Test,Predictions,difference
-0.967,1.928,-2.895
0.0,1.645,-1.645
-1.0,1.351,-2.351
0.883,0.646,0.237
2.317,1.261,1.055
3.0,1.349,1.651
0.0,1.473,-1.473
2.6,1.007,1.593
1.5,1.483,0.017
1.183,1.438,-0.255
5.433,1.422,4.011
-1.483,1.583,-3.066
-3.217,0.918,-4.134
1.367,0.407,0.96
3.717,0.983,2.733
-4.133,1.451,-5.585
-1.567,0.726,-2.293
2.233,0.436,1.797
3.383,1.385,1.998
11.267,1.46,9.806
3.333,2.671,0.662
2.883,1.745,1.138
2.817,1.676,1.14
2.983,1.65,1.333
11.583,1.638,9.946
10.883,3.355,7.528
13.933,3.71,10.224
-0.5,4.789,-5.289
2.117,1.971,0.145
12.8,1.997,10.803
1.533,4.675,-3.141
-0.45,2.496,-2.946
-0.467,1.915,-2.382
2.9,1.681,1.219
-2.083,1.676,-3.76
-3.433,0.876,-4.31
0.733,0.458,0.276
0.033,0.987,-0.954
3.817,0.915,2.901
5.617,1.491,4.125
2.133,1.762,0.371
-3.317,1.608,-4.925
2.367,1.07,1.296
16.25,1.475,14.775
15.25,4.54,10.71
1.533,4.824,-3.291
2.733,2.05,0.684
0.983,2.09,-1.107
2.667,1.808,0.859
-0.3,1.854,-2.154
3.733,1.635,2.098
2.883,1.768,1.115
3.217,1.723,1.494
-0.5,1.781,-2.281
1.283,1.557,-0.274
2.933,1.553,1.381
3.7,1.593,2.107
4.9,1.74,3.16
11.283,1.983,9.301
0.617,3.799,-3.182
0.117,1.913,-1.797
5.233,1.68,3.553
9.9,2.282,7.618
9.65,3.868,5.782
12.05,4.366,7.684
-1.5,4.914,-6.414
11.85,1.976,9.874
-0.017,4.904,-4.92
-4.283,2.128,-6.412
-3.283,1.577,-4.86
2.933,0.227,2.706
2.983,1.199,1.785
-1.183,1.49,-2.674
-0.3,0.796,-1.096
0.0,0.689,-0.689
12.783,0.672,12.112
12.1,3.779,8.321
-1.05,4.192,-5.242
14.133,1.592,12.542
0.45,4.414,-3.964
2.25,1.911,0.339
2.167,1.849,0.318
2.167,1.726,0.441
1.85,1.679,0.171
19.817,1.587,18.229
-0.417,7.003,-7.419
1.583,1.818,-0.235
20.65,1.762,18.888
14.45,2.246,12.204
6.983,4.368,2.615
13.583,2.952,10.632
2.65,4.343,-1.693
0.383,2.576,-2.193
10.433,2.019,8.414
-0.333,4.434,-4.768
-1.733,2.005,-3.739
-3.967,1.507,-5.474
1.55,0.347,1.203
0.283,1.327,-1.044
-0.067,1.141,-1.208
0.0,0.841,-0.841
10.483,0.651,9.832
-0.4,3.195,-3.595
16.25,1.54,14.71
0.483,4.601,-4.117
-1.133,2.05,-3.184
15.067,1.703,13.364
0.8,5.055,-4.255
1.333,1.989,-0.656
1.917,1.858,0.059
12.117,1.817,10.299
13.083,4.39,8.693
0.0,4.913,-4.913
11.85,2.053,9.797
-0.283,4.641,-4.925
12.067,1.93,10.137
-0.967,4.598,-5.564
-0.617,1.858,-2.474
-1.85,1.783,-3.633
-3.683,0.849,-4.533
0.467,0.119,0.347
14.7,0.455,14.245
0.75,4.157,-3.407
1.433,1.634,-0.201
2.367,1.567,0.8
1.75,1.593,0.157
1.25,1.566,-0.316
-0.117,1.511,-1.628
13.9,1.413,12.487
4.267,3.765,0.502
14.0,2.189,11.811
4.183,4.844,-0.66
3.533,3.042,0.491
3.3,2.585,0.715
1.3,2.369,-1.069
5.817,1.966,3.85
8.4,3.074,5.326
25.833,4.038,21.796
21.35,15.419,5.931
13.867,13.11,0.757
11.8,4.407,7.393
8.55,3.72,4.83
18.617,3.466,15.151
0.0,9.052,-9.052
13.75,2.77,10.98
3.5,3.838,-0.338
0.9,3.323,-2.423
-2.217,2.168,-4.385
13.95,1.715,12.235
11.167,4.421,6.746
-0.733,4.475,-5.209
10.783,1.893,8.89
5.467,4.364,1.102
0.0,3.553,-3.553
7.6,2.055,5.545
11.733,3.405,8.328
-1.867,4.377,-6.244
-0.9,1.962,-2.862
2.55,1.751,0.799
0.433,1.736,-1.303
1.067,1.505,-0.439
14.483,1.122,13.361
-2.217,3.548,-5.765
-2.817,1.574,-4.391
3.917,1.282,2.635
-2.833,1.485,-4.318
0.0,0.72,-0.72
13.767,0.619,13.147
13.767,3.195,10.572
-1.35,3.835,-5.185
-1.167,1.644,-2.81
-2.867,1.499,-4.366
-0.25,0.628,-0.878
0.85,0.646,0.204
1.95,0.888,1.062
-3.733,1.339,-5.073
-3.783,0.523,-4.306
3.233,0.279,2.955
1.633,1.789,-0.155
-0.017,1.699,-1.716
10.55,1.491,9.059
10.417,3.251,7.165
0.0,3.982,-3.982
-1.483,1.927,-3.411
9.733,1.709,8.024
-0.433,3.781,-4.214
-1.583,1.817,-3.401
16.667,1.136,15.53
0.0,5.899,-5.899
-0.45,1.935,-2.385
1.05,1.734,-0.684
1.95,1.371,0.579
5.0,1.596,3.404
4.967,1.666,3.301
0.383,1.733,-1.35
1.817,1.514,0.303
0.4,1.479,-1.079
2.333,1.401,0.932
2.3,1.464,0.836
0.083,1.474,-1.391
17.2,1.305,15.895
-0.133,4.401,-4.535
0.883,1.627,-0.744
4.25,1.562,2.688
-0.033,1.721,-1.754
2.25,1.536,0.714
13.517,1.606,11.911
-2.133,3.972,-6.106
9.433,1.722,7.711
-0.15,3.028,-3.178
-4.033,1.821,-5.854
8.25,1.272,6.978
-5.467,2.694,-8.16
14.1,1.259,12.841
0.0,4.282,-4.282
9.25,1.719,7.531
17.15,3.494,13.656
7.85,5.531,2.319
6.767,4.012,2.755
2.717,4.035,-1.319
3.233,2.761,0.472
3.233,2.695,0.538
5.383,2.388,2.995
5.117,3.049,2.068
-0.917,3.016,-3.933
-1.133,1.838,-2.971
-0.733,1.752,-2.486
0.5,1.111,-0.611
1.467,0.646,0.821
3.0,1.121,1.879
-1.783,1.535,-3.318
-0.433,1.153,-1.587
0.567,0.834,-0.267
4.0,1.336,2.664
8.183,1.508,6.675
8.2,2.37,5.83
6.8,2.968,3.832
2.483,2.967,-0.484
0.133,2.113,-1.98
-0.233,1.781,-2.014
-0.017,1.662,-1.679
1.667,1.497,0.17
0.667,1.521,-0.855
0.233,1.401,-1.167
0.433,1.001,-0.567
-5.867,0.9,-6.766
-2.417,0.261,-2.678
0.983,0.19,0.793
0.067,0.656,-0.589
0.4,0.663,-0.263
1.967,1.049,0.918
17.2,1.332,15.868
5.667,4.476,1.19
0.3,2.286,-1.986
6.517,1.609,4.908
8.017,2.206,5.811
7.983,2.924,5.059
7.867,3.105,4.762
0.0,3.496,-3.496
-2.65,2.301,-4.951
-1.15,1.824,-2.974
-2.15,1.536,-3.686
3.383,0.563,2.82
5.117,1.487,3.629
3.55,1.786,1.764
3.233,1.797,1.436
6.05,1.75,4.3
0.467,2.371,-1.904
11.167,1.672,9.495
0.933,3.385,-2.451
3.55,1.834,1.716
3.883,2.088,1.795
-2.617,2.25,-4.867
4.2,1.658,2.542
-1.017,2.004,-3.021
13.083,1.607,11.477
9.617,4.485,5.132
12.7,4.282,8.418
6.25,4.769,1.481
6.483,3.704,2.78
7.3,3.712,3.588
8.167,3.755,4.412
7.067,3.947,3.12
12.983,3.738,9.245
7.7,4.164,3.536
-1.717,3.645,-5.362
0.217,2.065,-1.848
0.0,1.913,-1.913
-1.5,1.708,-3.208
15.55,1.512,14.038
4.633,5.206,-0.573
-0.633,2.958,-3.592
-0.367,2.008,-2.375
-0.433,1.635,-2.068
0.0,0.496,-0.496
-1.683,0.481,-2.165
-0.3,0.364,-0.664
1.217,0.323,0.894
0.8,0.837,-0.037
0.933,1.318,-0.384
0.6,1.446,-0.846
0.717,1.268,-0.551
1.7,1.219,0.481
15.683,1.45,14.234
22.833,4.19,18.643
0.6,6.33,-5.73
18.667,2.082,16.585
12.6,6.244,6.356
10.55,4.775,5.775
6.467,4.329,2.138
6.85,3.966,2.884
10.683,4.064,6.62
4.4,4.266,0.134
6.7,3.586,3.114
16.783,3.669,13.115
3.5,4.614,-1.114
13.517,3.306,10.211
7.833,3.856,3.977
0.0,3.545,-3.545
16.633,2.446,14.187
16.417,4.373,12.044
15.0,6.433,8.567
4.4,5.492,-1.092
13.333,3.172,10.161
11.767,3.854,7.913
8.717,3.14,5.576
10.233,3.054,7.18
6.783,3.042,3.741
-2.0,3.189,-5.189
7.0,1.865,5.135
-2.8,2.816,-5.616
-2.85,1.653,-4.503
-1.75,1.452,-3.202
0.0,1.446,-1.446
0.0,0.99,-0.99
3.017,1.421,1.596
-1.083,1.454,-2.537
3.133,1.306,1.827
0.15,1.452,-1.302
0.0,1.18,-1.18
0.0,1.085,-1.085
5.933,1.059,4.874
4.9,1.535,3.365
2.05,1.601,0.449
2.0,1.545,0.455
2.183,1.495,0.689
3.2,1.482,1.718
-0.283,1.531,-1.815
-1.15,1.383,-2.533
0.0,1.002,-1.002
11.7,0.917,10.783
10.5,2.638,7.862
10.2,3.181,7.019
10.2,3.33,6.87
0.0,3.385,-3.385
0.067,1.792,-1.726
7.667,1.608,6.059
1.433,2.414,-0.98
0.367,1.751,-1.384
1.25,1.485,-0.235
2.9,1.546,1.354
4.1,1.554,2.546
7.583,1.611,5.973
6.133,2.122,4.011
-0.5,2.064,-2.564
6.633,1.593,5.04
0.183,2.06,-1.877
0.633,1.635,-1.002
5.7,1.515,4.185
-0.55,1.72,-2.27
5.033,1.505,3.528
5.033,1.662,3.371
48.417,1.793,46.624
65.683,23.224,42.46
41.283,55.982,-14.698
-0.383,45.504,-45.888
44.933,2.601,42.332
34.75,37.247,-2.497
21.55,34.695,-13.145
7.833,17.01,-9.177
7.667,3.979,3.688
30.533,3.871,26.662
1.483,20.449,-18.966
57.033,2.738,54.295
1.7,53.056,-51.356
5.233,2.488,2.745
5.583,3.38,2.204
-1.35,3.768,-5.118
-0.883,2.411,-3.294
-1.6,1.688,-3.288
-0.483,0.94,-1.424
17.383,0.542,16.842
16.4,4.974,11.426
3.783,5.469,-1.686
9.067,2.881,6.186
6.883,4.07,2.814
16.983,3.894,13.089
0.0,5.101,-5.101
-3.167,2.6,-5.767
15.917,1.839,14.077
0.617,5.28,-4.664
-4.217,2.372,-6.588
1.067,1.715,-0.649
-2.65,1.65,-4.3
-1.283,1.049,-2.332
4.433,0.428,4.005
1.017,1.457,-0.441
0.817,1.291,-0.475
-0.783,1.191,-1.974
-0.433,1.12,-1.553
4.6,0.826,3.774
1.9,1.456,0.444
7.483,1.464,6.02
7.483,2.134,5.349
7.033,2.477,4.557
-0.25,2.571,-2.821
5.483,1.682,3.801
-1.533,2.103,-3.636
7.25,1.594,5.656
-2.833,2.538,-5.371
0.283,1.535,-1.252
0.283,1.491,-1.207
3.383,1.353,2.031
3.767,1.57,2.196
1.45,1.647,-0.197
6.8,1.533,5.267
13.1,2.053,11.047
9.45,3.634,5.816
10.533,3.29,7.244
18.083,3.705,14.378
18.083,5.072,13.012
2.75,5.48,-2.73
1.867,3.031,-1.164
10.25,2.417,7.833
6.617,4.22,2.397
9.167,3.74,5.427
12.967,4.194,8.772
13.35,4.082,9.268
12.283,3.751,8.533
3.3,3.651,-0.351
2.283,3.378,-1.095
3.217,2.74,0.477
8.933,2.194,6.739
2.2,3.725,-1.525
-2.1,2.491,-4.591
8.083,1.77,6.313
7.067,2.751,4.316
6.033,3.067,2.966
-2.45,1.11,-3.56
2.433,0.94,1.493
0.317,1.468,-1.151
3.0,1.452,1.548
10.567,1.495,9.072
10.45,2.722,7.728
-1.033,3.341,-4.374
19.533,1.645,17.889
11.617,5.54,6.077
9.733,4.268,5.465
4.833,4.261,0.573
14.433,3.357,11.076
-0.067,4.801,-4.868
-2.033,2.289,-4.323
-2.567,1.794,-4.361
-3.933,1.616,-5.549
8.433,0.631,7.802
6.9,2.488,4.412
10.15,2.565,7.585
11.2,3.594,7.606
-3.7,4.357,-8.057
12.667,1.82,10.846
7.933,4.971,2.962
12.517,4.191,8.326
7.05,4.468,2.582
8.8,3.725,5.075
3.55,3.893,-0.343
19.167,2.96,16.207
9.833,4.901,4.932
17.817,3.529,14.288
-4.117,5.477,-9.593
3.767,1.8,1.966
4.25,2.237,2.013
13.217,2.257,10.959
8.55,4.248,4.302
19.483,3.795,15.689
5.083,5.775,-0.692
20.433,3.419,17.015
8.117,7.805,0.312
6.467,3.082,3.384
4.583,3.27,1.313
11.233,3.037,8.197
-0.3,3.54,-3.84
14.317,2.725,11.591
13.833,5.383,8.45
7.8,7.717,0.083
7.467,3.912,3.555
6.8,3.259,3.541
8.35,3.377,4.973
9.4,3.188,6.212
7.633,3.353,4.281
7.617,3.364,4.252
3.133,3.429,-0.296
1.35,2.996,-1.646
-2.6,2.296,-4.896
-1.883,2.1,-3.983
-1.067,1.557,-2.624
-0.333,1.467,-1.8
9.383,1.356,8.028
1.283,2.506,-1.223
9.483,1.604,7.879
9.433,2.952,6.481
9.967,3.327,6.64
1.45,3.9,-2.45
11.0,2.389,8.611
10.95,4.465,6.485
12.567,4.576,7.991
4.1,4.387,-0.287
14.7,3.389,11.311
3.817,4.297,-0.48
14.45,3.18,11.27
-2.917,4.036,-6.953
-3.417,1.82,-5.236
-3.683,1.609,-5.293
14.417,1.479,12.938
-2.433,3.976,-6.41
5.417,1.598,3.819
9.983,2.108,7.875
9.067,3.708,5.359
8.433,4.037,4.397
7.917,3.967,3.95
8.0,3.767,4.233
8.083,3.768,4.315
3.383,3.698,-0.314
10.667,2.926,7.74
3.217,3.895,-0.678
3.05,2.787,0.263
4.05,2.354,1.696
9.7,2.489,7.211
3.683,3.72,-0.037
7.183,2.722,4.462
1.5,3.538,-2.038
0.75,2.275,-1.525
13.833,1.873,11.96
0.0,5.074,-5.074
3.2,1.918,1.282
0.0,1.934,-1.934
8.267,1.621,6.646
4.133,2.76,1.373
-3.483,2.232,-5.716
4.883,1.529,3.355
9.717,1.748,7.969
1.383,3.012,-1.629
8.517,1.846,6.671
0.0,3.271,-3.271
1.267,1.967,-0.7
2.233,1.737,0.497
0.0,1.711,-1.711
2.9,1.532,1.368
6.517,1.59,4.926
0.833,1.903,-1.069
-9.317,1.574,-10.89
-5.95,0.483,-6.433
0.283,0.161,0.123
9.4,0.835,8.565
3.667,1.978,1.689
0.5,1.679,-1.179
1.0,1.51,-0.51
9.867,1.42,8.446
9.167,2.63,6.537
8.983,3.062,5.921
8.733,3.155,5.578
14.25,3.361,10.889
6.317,4.968,1.349
1.617,3.616,-1.999
1.283,2.6,-1.316
3.767,2.095,1.672
4.267,2.517,1.75
7.717,2.522,5.195
7.717,3.493,4.224
4.867,3.774,1.093
6.8,3.278,3.522
4.95,3.553,1.397
5.717,3.083,2.634
5.333,3.134,2.199
6.367,2.967,3.4
-1.2,3.242,-4.442
7.283,1.857,5.427
0.0,2.894,-2.894
8.617,1.819,6.798
9.533,3.234,6.299
10.967,3.811,7.156
1.083,4.505,-3.421
-0.817,2.457,-3.274
9.25,1.859,7.391
-0.55,3.561,-4.111
12.35,1.84,10.51
4.667,3.592,1.075
11.467,3.031,8.436
2.617,4.609,-1.992
10.85,2.607,8.243
11.35,4.337,7.013
4.55,4.106,0.444
1.567,3.564,-1.997
2.583,2.511,0.072
10.433,2.441,7.993
1.85,3.856,-2.006
1.767,2.422,-0.656
1.283,1.893,-0.609
8.917,1.665,7.252
2.017,3.07,-1.053
11.083,1.865,9.218
0.433,3.979,-3.546
0.15,2.053,-1.903
0.95,1.792,-0.842
0.85,1.638,-0.788
3.4,1.552,1.848
8.467,1.594,6.872
-1.983,2.449,-4.433
8.233,1.537,6.696
1.633,2.18,-0.546
7.733,1.649,6.084
6.983,2.649,4.334
4.233,2.738,1.496
0.55,2.335,-1.785
7.417,1.809,5.607
5.367,2.858,2.508
10.767,2.789,7.978
3.183,4.262,-1.079
0.983,2.816,-1.833
4.683,2.749,1.934
-3.783,2.04,-5.823
-4.217,1.264,-5.481
2.483,0.428,2.055
-3.817,1.448,-5.265
8.533,0.51,8.024
7.2,1.9,5.3
-1.167,2.146,-3.312
0.0,1.545,-1.545
14.6,1.488,13.112
1.3,4.065,-2.765
10.417,1.848,8.569
5.283,3.503,1.78
9.233,2.802,6.431
2.233,3.79,-1.557
2.817,2.452,0.364
7.617,2.336,5.28
10.283,3.354,6.929
7.0,4.602,2.398
9.0,4.033,4.967
5.3,4.388,0.912
10.483,3.505,6.978
8.75,4.255,4.495
1.0,4.056,-3.056
11.45,2.562,8.888
-1.633,3.935,-5.568
4.6,1.916,2.684
5.617,2.36,3.257
0.4,2.888,-2.488
-0.7,1.883,-2.583
10.933,1.63,9.304
5.45,3.21,2.24
1.867,2.586,-0.72
7.067,2.1,4.967
11.133,2.966,8.167
11.017,4.401,6.616
4.45,4.498,-0.048
9.6,3.423,6.177
9.6,4.014,5.586
0.817,3.868,-3.051
10.767,2.509,8.257
7.283,4.072,3.212
9.567,3.736,5.83
1.117,3.819,-2.702
-1.8,2.297,-4.097
12.4,1.826,10.574
2.467,3.836,-1.37
1.75,2.321,-0.571
15.267,2.037,13.23
13.767,4.962,8.805
12.433,4.207,8.227
-0.667,3.544,-4.211
4.4,1.97,2.43
3.25,2.67,0.58
9.0,2.529,6.471
0.433,3.646,-3.212
-4.083,1.999,-6.082
-4.2,1.618,-5.818
-0.717,1.492,-2.209
4.75,1.455,3.295
1.1,1.593,-0.493
6.25,1.513,4.737
14.333,1.937,12.396
2.1,4.117,-2.017
1.383,2.051,-0.668
3.183,1.86,1.323
2.1,2.002,0.098
12.5,1.851,10.649
2.233,4.245,-2.012
12.217,2.395,9.821
16.033,4.467,11.566
14.6,5.407,9.193
14.6,5.715,8.885
7.05,5.306,1.744
2.4,3.631,-1.231
5.683,3.029,2.655
12.717,3.236,9.481
6.067,4.208,1.859
3.883,3.618,0.265
1.583,3.226,-1.643
0.25,2.394,-2.144
10.567,1.941,8.626
-0.117,3.853,-3.97
12.133,1.86,10.273
-1.85,4.373,-6.223
0.0,1.878,-1.878
21.7,1.871,19.829
-1.717,8.62,-10.337
-1.65,2.082,-3.732
-0.55,1.72,-2.27
4.0,4.083,-0.083
3.567,3.294,0.273
9.983,2.896,7.088
2.35,4.087,-1.737
-1.4,2.684,-4.084
-0.783,1.829,-2.613
4.167,1.615,2.551
1.0,1.718,-0.718
11.35,1.62,9.73
10.7,3.604,7.096
10.7,4.342,6.358
3.667,4.79,-1.123
-0.733,3.163,-3.896
5.117,2.136,2.981
1.117,2.729,-1.613
17.183,2.086,15.098
3.167,6.353,-3.186
10.6,2.829,7.771
3.767,4.143,-0.377
3.45,3.055,0.395
12.717,2.723,9.993
1.8,4.204,-2.404
5.783,2.342,3.441
11.767,2.842,8.925
6.033,4.273,1.761
3.933,3.524,0.41
4.75,2.801,1.949
13.717,2.795,10.922
1.067,4.185,-3.118
-0.133,2.347,-2.48
0.567,1.831,-1.264
6.933,1.679,5.254
14.583,2.481,12.102
-0.1,5.122,-5.222
0.933,2.019,-1.086
0.783,2.03,-1.246
6.8,1.812,4.988
0.783,2.567,-1.784
0.6,1.808,-1.208
2.017,1.745,0.272
11.733,1.636,10.098
-2.217,3.612,-5.829
-1.967,1.717,-3.684
4.05,1.558,2.492
13.867,1.703,12.164
1.15,4.562,-3.412
6.55,2.115,4.435
10.783,3.05,7.733
8.033,4.31,3.723
0.35,4.568,-4.218
-0.017,2.366,-2.383
3.95,2.008,1.942
1.367,2.082,-0.715
6.6,1.689,4.911
0.0,2.257,-2.257
14.383,1.592,12.791
14.383,4.523,9.86
4.1,5.158,-1.058
8.6,3.28,5.32
11.433,4.615,6.818
10.133,4.731,5.403
-0.783,4.439,-5.222
8.233,2.298,5.935
6.967,4.144,2.822
8.633,3.896,4.738
-2.85,4.281,-7.131
2.35,1.874,0.476
0.0,1.902,-1.902
-4.65,1.555,-6.205
-1.283,0.472,-1.755
8.65,0.452,8.198
-0.983,1.902,-2.885
-2.933,1.415,-4.348
3.383,0.628,2.755
-1.983,1.452,-3.436
0.433,0.986,-0.553
0.15,0.901,-0.751
0.267,0.846,-0.579
0.0,1.057,-1.057
9.983,1.026,8.958
11.017,1.909,9.108
0.25,3.055,-2.805
0.417,1.625,-1.208
0.55,1.51,-0.96
-1.3,1.478,-2.778
10.7,0.711,9.989
1.083,2.648,-1.565
1.767,1.542,0.225
-0.067,1.519,-1.586
0.7,1.134,-0.434
-0.333,1.637,-1.971
9.05,1.521,7.529
9.167,2.689,6.478
5.483,3.094,2.389
-1.083,2.672,-3.755
5.833,1.796,4.038
5.667,2.467,3.2
-2.783,2.717,-5.5
6.633,1.642,4.991
4.7,2.557,2.143
-0.333,2.482,-2.815
-1.2,1.752,-2.952
8.25,1.612,6.638
0.0,2.686,-2.686
6.633,1.72,4.913
-2.95,2.554,-5.504
3.317,1.65,1.666
-1.667,1.709,-3.375
8.383,1.479,6.904
6.517,2.512,4.005
6.5,2.657,3.843
9.133,2.972,6.161
10.167,3.935,6.231
11.217,4.432,6.785
12.017,4.734,7.283
0.65,4.268,-3.618
0.717,2.396,-1.679
7.433,2.247,5.186
7.583,3.331,4.253
-0.783,3.899,-4.683
-0.267,1.863,-2.129
6.117,1.766,4.351
-0.5,2.377,-2.877
2.9,1.528,1.372
8.3,1.673,6.627
5.217,3.048,2.168
4.217,2.747,1.47
7.117,2.601,4.515
9.417,3.43,5.987
-3.233,4.388,-7.621
8.0,1.986,6.014
-0.967,3.455,-4.422
8.6,1.862,6.738
5.5,3.736,1.764
2.917,3.227,-0.31
2.783,2.729,0.055
7.517,2.325,5.192
6.75,3.575,3.175
7.2,3.757,3.443
-1.5,3.786,-5.286
7.0,2.043,4.957
8.05,3.008,5.042
1.883,3.793,-1.91
-3.883,2.543,-6.426
-0.567,1.74,-2.307
6.45,1.607,4.843
0.95,2.011,-1.061
0.667,1.658,-0.991
-0.333,1.506,-1.84
9.933,1.264,8.669
8.217,2.938,5.278
13.3,3.007,10.293
6.683,4.2,2.483
6.767,3.765,3.002
-2.367,3.83,-6.196
6.417,1.847,4.57
6.567,3.127,3.44
3.917,3.534,0.383
10.0,2.863,7.137
4.867,4.349,0.518
10.85,3.56,7.29
5.467,4.146,1.321
3.9,3.544,0.356
11.183,3.063,8.12
1.867,4.127,-2.26
0.867,2.522,-1.655
-0.45,2.109,-2.559
10.167,1.793,8.374
1.617,3.489,-1.873
4.617,2.062,2.555
10.867,2.397,8.469
5.767,4.485,1.281
8.867,3.389,5.478
7.083,3.921,3.163
-5.617,3.844,-9.461
10.583,2.018,8.565
1.1,3.989,-2.889
-0.633,2.252,-2.886
8.817,1.833,6.984
10.8,3.105,7.695
1.9,0.971,0.929
0.0,1.358,-1.358
-0.25,1.029,-1.279
-0.017,0.71,-0.727
0.0,0.607,-0.607
-1.583,1.224,-2.808
-1.783,0.682,-2.465
-1.917,0.265,-2.182
-2.667,0.235,-2.901
-2.533,0.497,-3.03
-2.683,0.241,-2.925
-2.55,0.568,-3.118
1.283,0.136,1.148
2.75,0.959,1.791
2.5,1.434,1.066
-2.4,1.452,-3.852
2.65,0.722,1.928
0.65,1.458,-0.808
0.7,1.302,-0.602
1.283,1.329,-0.045
4.5,1.453,3.047
2.467,1.624,0.842
1.467,1.62,-0.153
4.4,1.546,2.854
0.85,1.739,-0.889
-3.683,1.615,-5.299
-1.7,1.458,-3.158
3.5,0.747,2.753
3.75,1.538,2.212
0.967,1.634,-0.667
0.217,1.563,-1.346
0.817,1.505,-0.688
-0.9,1.504,-2.404
3.083,1.457,1.627
-0.333,1.574,-1.907
3.683,1.483,2.2
1.567,1.616,-0.05
2.483,1.594,0.889
1.017,1.664,-0.647
-0.1,1.607,-1.707
3.167,1.503,1.664
0.133,1.653,-1.519
0.0,1.593,-1.593
0.467,1.523,-1.056
-2.7,1.586,-4.286
0.0,1.09,-1.09
0.0,1.396,-1.396
-1.9,1.463,-3.363
3.617,1.241,2.375
2.15,1.512,0.638
3.583,1.532,2.051
-3.683,1.667,-5.35
3.0,1.488,1.512
-1.0,1.615,-2.615
-2.517,1.484,-4.0
-2.517,0.624,-3.14
2.633,0.307,2.327
0.533,1.363,-0.83
1.0,1.132,-0.132
-0.25,0.842,-1.092
1.033,0.649,0.384
2.0,1.409,0.591
0.467,1.36,-0.894
-1.833,1.193,-3.026
2.167,0.618,1.549
-3.7,1.301,-5.001
-3.817,0.44,-4.257
-0.2,0.38,-0.58
0.383,0.449,-0.066
2.233,0.628,1.605
0.75,1.398,-0.648
1.617,1.167,0.45
4.683,1.456,3.228
0.2,1.555,-1.355
-0.467,1.462,-1.929
-2.65,0.97,-3.62
-0.55,0.395,-0.945
-4.85,0.603,-5.453
1.267,0.313,0.953
0.0,1.292,-1.292
-0.617,1.06,-1.677
5.25,0.874,4.376
5.117,1.53,3.586
0.0,1.675,-1.675
-1.267,1.478,-2.745
-0.833,0.962,-1.795
0.15,0.634,-0.484
-0.167,0.513,-0.679
0.95,0.428,0.522
-0.433,0.959,-1.392
-1.4,1.498,-2.898
0.483,1.267,-0.783
0.0,1.271,-1.271
-0.333,1.272,-1.605
-1.867,1.434,-3.3
-1.817,0.996,-2.812
-2.45,0.897,-3.347
-1.867,0.823,-2.69
-0.5,0.742,-1.242
-3.25,0.875,-4.125
0.2,0.543,-0.343
-1.133,0.324,-1.457
-1.95,0.127,-2.077
-3.567,0.226,-3.792
0.167,0.294,-0.127
0.217,0.599,-0.383
1.183,0.855,0.328
-0.317,1.193,-1.51
-0.483,0.848,-1.331
1.417,0.802,0.615
-1.767,1.358,-3.125
-0.9,0.753,-1.653
3.1,0.972,2.128
0.833,1.456,-0.622
5.0,1.456,3.544
4.05,1.607,2.443
-2.383,1.716,-4.099
0.0,1.465,-1.465
11.733,1.287,10.447
5.767,3.055,2.712
0.0,2.304,-2.304
3.85,1.618,2.232
-1.75,1.698,-3.448
-2.483,0.854,-3.337
-1.0,0.425,-1.425
-0.3,0.338,-0.638
-0.783,0.381,-1.165
-2.367,0.332,-2.698
-5.167,0.208,-5.374
-5.95,-0.004,-5.946
0.65,-0.01,0.66
-4.233,0.682,-4.915
-4.45,0.267,-4.717
-0.267,0.283,-0.549
0.583,0.473,0.11
-0.1,0.578,-0.678
0.0,0.55,-0.55
-0.483,0.477,-0.961
-1.733,0.49,-2.223
-1.967,0.232,-2.198
0.867,0.246,0.62
-3.383,0.938,-4.322
0.75,0.362,0.388
-2.017,1.059,-3.076
0.0,0.401,-0.401
2.45,0.589,1.861
4.5,1.438,3.062
1.9,1.472,0.428
0.267,1.455,-1.188
-1.1,1.163,-2.263
0.0,0.674,-0.674
0.85,0.73,0.12
-0.567,0.732,-1.299
0.383,0.694,-0.311
-1.133,0.56,-1.693
2.517,0.556,1.961
0.25,0.997,-0.747
-0.833,0.741,-1.575
-2.4,0.532,-2.932
0.283,0.305,-0.022
0.317,0.762,-0.446
-0.567,0.534,-1.101
0.633,0.414,0.219
-1.433,0.443,-1.876
0.517,0.324,0.193
-2.083,0.651,-2.735
-1.25,0.376,-1.626
2.183,0.319,1.864
-0.483,0.947,-1.431
-1.35,0.582,-1.932
-3.083,0.495,-3.579
1.7,0.222,1.478
-5.75,0.721,-6.471
0.0,0.175,-0.175
-0.067,0.43,-0.497
-0.567,0.388,-0.955
0.0,0.447,-0.447
-4.1,0.431,-4.531
0.783,0.198,0.585
0.283,0.419,-0.136
-1.75,1.309,-3.059
-0.4,0.69,-1.09
0.117,0.557,-0.44
-4.5,0.473,-4.973
-5.633,0.143,-5.776
0.25,0.041,0.209
-1.883,0.42,-2.303
-4.367,0.316,-4.683
-0.317,0.092,-0.408
-3.55,0.275,-3.825
-3.45,0.076,-3.526
-2.983,-0.01,-2.973
-0.717,0.043,-0.76
-2.05,0.233,-2.283
-1.633,0.023,-1.656
-3.0,0.098,-3.098
0.783,-0.001,0.784
-3.35,0.616,-3.966
-4.067,0.047,-4.114
