Test,Predictions,difference
-1.533,-3.382,1.848
-1.167,-3.789,2.622
2.983,-3.961,6.944
2.533,-3.047,5.581
-0.0,-3.142,3.142
3.6,-3.232,6.832
0.65,-2.804,3.454
0.783,-3.501,4.285
0.817,-2.778,3.595
1.367,-2.903,4.27
-0.717,-2.851,2.134
-1.25,-3.606,2.356
1.533,-3.423,4.956
1.167,-3.475,4.641
-2.0,-3.368,1.368
-0.85,-3.53,2.68
-0.433,-3.724,3.291
1.6,-3.611,5.211
2.2,-3.138,5.338
2.033,-2.886,4.919
-0.5,-2.782,2.282
-1.167,-2.43,1.263
-1.0,-3.339,2.339
-5.667,-3.163,-2.504
0.417,-3.438,3.855
-3.317,-3.818,0.501
-0.0,-3.427,3.427
-0.1,-2.875,2.775
-1.1,-3.951,2.851
0.25,-3.505,3.755
0.25,-3.567,3.817
-0.533,-3.058,2.525
-3.633,-3.926,0.292
-0.217,-3.776,3.56
0.067,-3.83,3.896
0.067,-3.844,3.91
-1.4,-3.451,2.051
-0.0,-4.061,4.061
1.8,-3.967,5.767
3.25,-3.242,6.492
-0.25,-3.45,3.2
-0.367,-2.637,2.27
-0.883,-2.939,2.056
-4.8,-3.099,-1.701
0.867,-2.695,3.561
-1.0,-3.799,2.799
-0.0,-4.028,4.028
3.45,-3.307,6.757
7.867,-3.431,11.298
2.183,-2.309,4.492
16.833,-2.607,19.441
0.217,0.617,-0.401
9.483,-1.547,11.03
-0.0,0.474,-0.474
-0.0,-0.822,0.822
3.25,-1.665,4.915
-0.0,-0.981,0.981
-1.533,-2.132,0.598
-0.0,-2.639,2.639
0.25,-2.904,3.154
-2.717,-3.374,0.657
-6.783,-3.593,-3.191
5.383,-3.195,8.578
-0.0,-2.708,2.708
-0.583,-3.613,3.03
-2.15,-3.129,0.979
-1.833,-3.955,2.121
-0.0,-4.43,4.43
0.467,-4.153,4.62
-5.567,-4.493,-1.073
-5.067,-4.313,-0.753
-1.5,-3.849,2.349
-0.0,-3.988,3.988
-3.783,-3.745,-0.038
-6.133,-4.636,-1.497
5.283,-4.422,9.705
12.467,-3.38,15.847
2.183,0.395,1.788
-1.283,-1.565,0.282
-2.717,-2.958,0.242
9.35,-3.252,12.602
9.85,-0.698,10.548
-1.633,0.292,-1.926
-2.383,-2.043,-0.34
-0.5,-2.388,1.888
11.7,-3.743,15.443
7.6,0.053,7.547
13.25,-1.571,14.821
7.717,1.436,6.281
-0.583,2.831,-3.415
-3.5,0.283,-3.783
12.267,-2.214,14.481
6.583,1.667,4.917
10.3,0.849,9.451
7.767,1.777,5.989
10.983,2.144,8.839
-0.5,2.954,-3.454
-0.0,-1.561,1.561
-0.5,-0.423,-0.077
14.6,-1.967,16.567
9.117,-0.368,9.484
28.75,0.51,28.24
-0.0,3.765,-3.765
24.733,0.408,24.326
-0.3,4.517,-4.817
6.25,-0.523,6.773
5.4,-0.603,6.003
21.55,0.041,21.509
5.15,1.929,3.221
4.0,-0.595,4.595
2.717,0.271,2.446
10.617,-0.23,10.847
-0.7,-0.339,-0.361
7.2,-1.683,8.883
6.133,-1.075,7.208
1.05,-2.241,3.291
23.5,-1.584,25.084
-1.467,-0.668,-0.799
17.717,-3.232,20.949
19.117,0.592,18.525
20.15,3.416,16.734
2.633,2.729,-0.095
1.733,0.577,1.156
22.167,-1.165,23.332
15.517,1.444,14.073
14.467,3.611,10.855
21.5,0.799,20.701
11.7,4.744,6.956
1.833,5.11,-3.277
-0.0,0.821,-0.821
6.817,-0.329,7.146
7.417,-0.561,7.978
5.667,0.797,4.869
2.0,-0.284,2.284
23.5,-0.744,24.244
3.517,1.73,1.786
3.45,-0.904,4.354
2.65,-0.958,3.608
13.133,-1.713,14.847
14.133,-0.274,14.407
13.55,0.724,12.826
9.533,0.729,8.805
10.0,0.75,9.25
1.467,1.033,0.434
1.6,-0.801,2.401
2.2,-1.481,3.681
8.35,-1.711,10.061
2.883,-1.252,4.136
6.383,-1.834,8.218
7.133,-1.785,8.918
14.467,-1.041,15.508
19.3,-0.446,19.746
3.183,1.984,1.2
5.133,-0.178,5.311
2.033,-1.06,3.093
2.933,-0.995,3.929
5.0,-2.329,7.329
3.567,-1.468,5.035
-4.483,-1.175,-3.308
2.0,-3.083,5.083
7.833,-2.254,10.087
12.367,-2.302,14.669
11.35,-1.179,12.529
7.733,-1.292,9.025
13.217,-0.157,13.374
11.933,0.497,11.436
9.367,0.963,8.404
6.25,0.742,5.508
10.4,0.828,9.572
1.2,-0.568,1.768
1.167,-1.14,2.307
2.283,-1.912,4.195
1.983,-0.872,2.855
1.467,-2.494,3.961
6.6,-2.143,8.743
4.817,-2.74,7.556
1.4,-1.426,2.826
-1.283,-2.023,0.74
7.5,-2.905,10.405
9.05,-1.78,10.83
0.25,-1.158,1.408
-0.75,-2.129,1.379
11.383,-1.92,13.303
0.617,-1.277,1.893
2.2,-1.513,3.713
0.7,-2.957,3.657
-5.3,-2.818,-2.482
-6.55,-4.215,-2.335
5.383,-3.831,9.215
1.667,-2.752,4.419
5.483,-3.423,8.906
-4.65,-2.633,-2.017
1.683,-3.338,5.022
8.4,-3.597,11.997
1.8,-2.601,4.401
-0.0,-2.538,2.538
10.5,-3.073,13.573
-1.75,-1.643,-0.107
8.983,-2.15,11.133
4.517,-1.718,6.234
7.8,-1.046,8.846
-0.833,-0.403,-0.43
1.667,-2.459,4.126
2.0,-2.197,4.197
10.35,-2.679,13.029
-0.583,-1.67,1.087
-0.083,-2.239,2.156
0.633,-2.52,3.153
7.3,-3.524,10.824
0.75,-2.662,3.412
4.483,-2.563,7.047
6.983,-2.073,9.056
3.433,-0.836,4.27
5.583,-2.045,7.628
-2.333,-1.795,-0.539
0.9,-2.724,3.624
4.433,-2.803,7.236
0.083,-2.273,2.357
-0.0,-2.624,2.624
0.6,-2.363,2.963
4.617,-2.746,7.362
-3.017,-2.536,-0.48
14.833,-3.297,18.131
-0.0,-1.082,1.082
6.533,-1.965,8.498
4.217,-3.806,8.022
-1.0,-3.467,2.467
5.95,-3.272,9.222
11.267,-3.189,14.456
4.45,-1.814,6.264
-4.9,-2.06,-2.84
3.45,-3.149,6.599
1.25,-2.079,3.329
3.383,-2.586,5.97
3.183,-2.713,5.897
-0.317,-2.072,1.755
7.5,-2.739,10.239
-1.35,-2.292,0.942
6.233,-3.051,9.285
1.583,-2.239,3.823
-2.717,-2.315,-0.402
3.183,-3.125,6.309
-3.5,-1.742,-1.758
-0.0,-3.093,3.093
8.75,-3.865,12.615
8.667,-2.286,10.952
11.133,-2.367,13.5
13.133,-0.811,13.944
-2.0,0.14,-2.14
5.5,-1.717,7.217
11.233,-0.883,12.117
1.0,-1.232,2.232
-0.3,-1.687,1.387
3.417,-2.552,5.969
2.283,-1.817,4.1
10.817,-2.562,13.379
-1.033,-1.437,0.404
-0.783,-2.235,1.452
0.467,-2.351,2.818
13.55,-2.412,15.962
7.233,-1.531,8.765
0.783,-1.338,2.121
0.433,-1.166,1.599
2.067,-2.73,4.797
9.3,-1.823,11.123
-0.917,-2.304,1.387
-0.417,-2.079,1.662
-2.417,-2.46,0.043
11.317,-3.519,14.835
0.433,-1.952,2.385
-3.0,-1.866,-1.134
4.033,-2.702,6.735
2.0,-2.376,4.376
8.483,-2.697,11.181
8.983,-1.574,10.557
7.95,-1.548,9.498
7.95,-0.693,8.643
1.4,-0.979,2.379
0.483,-1.398,1.882
-0.0,-2.113,2.113
6.35,-2.844,9.194
-3.133,-1.281,-1.853
12.25,-2.886,15.136
-0.0,-1.499,1.499
-5.533,-1.707,-3.826
11.25,-2.442,13.692
2.2,-1.355,3.555
-0.95,-1.752,0.802
1.25,-1.867,3.117
12.467,-3.09,15.556
11.4,-1.219,12.619
13.0,-0.329,13.329
3.183,0.229,2.954
1.733,-1.119,2.852
12.333,-1.687,14.02
12.2,-0.837,13.037
11.367,0.178,11.189
4.6,-0.71,5.31
6.1,-1.551,7.651
13.967,-0.791,14.757
13.2,1.486,11.714
12.05,0.62,11.43
15.233,2.173,13.06
0.6,2.143,-1.543
12.333,-1.943,14.277
3.167,0.103,3.064
7.167,-1.441,8.608
3.1,0.758,2.342
3.167,-0.501,3.668
-0.783,-1.216,0.432
3.433,-1.712,5.145
16.2,-1.755,17.955
11.067,0.759,10.308
0.25,0.665,-0.415
15.633,-0.881,16.514
13.217,-2.688,15.904
3.483,-0.235,3.718
3.0,-1.068,4.068
5.433,-1.517,6.95
2.75,-1.216,3.966
5.283,-2.332,7.616
15.217,-1.71,16.927
5.633,0.165,5.468
7.233,-0.188,7.421
-2.95,-0.114,-2.836
7.45,-1.833,9.283
3.1,-0.17,3.27
-3.15,-1.668,-1.482
-0.0,-2.54,2.54
19.117,-2.307,21.423
2.533,0.19,2.344
12.65,-1.426,14.076
21.433,0.862,20.571
9.05,1.129,7.921
1.4,0.601,0.799
5.933,-0.086,6.019
-0.0,-1.011,1.011
14.683,-1.549,16.232
11.417,0.687,10.729
13.683,1.409,12.274
-0.0,0.608,-0.608
0.75,-1.595,2.345
-1.95,-1.81,-0.14
19.217,-2.533,21.749
9.5,0.523,8.977
19.0,0.511,18.489
22.117,2.208,19.909
9.25,4.727,4.523
-0.0,2.242,-2.242
14.667,-1.002,15.668
-0.0,0.815,-0.815
20.4,-1.216,21.616
9.817,1.372,8.444
0.667,0.611,0.055
-2.083,-0.417,-1.666
-0.0,-3.323,3.323
-0.0,-1.24,1.24
-0.0,-2.233,2.233
13.933,-2.768,16.702
15.8,-0.962,16.762
2.45,0.033,2.417
2.167,-1.286,3.453
-0.0,-0.99,0.99
-0.0,-1.923,1.923
7.45,-1.378,8.828
13.783,-1.695,15.478
1.533,0.247,1.286
-0.117,-1.763,1.647
21.183,-1.783,22.967
0.5,0.419,0.081
16.717,-1.805,18.521
17.717,0.826,16.891
18.183,0.527,17.656
-0.0,3.434,-3.434
15.683,0.799,14.884
14.683,2.183,12.5
10.8,0.905,9.895
8.833,2.118,6.716
-3.883,1.919,-5.803
10.583,-1.635,12.219
-0.0,0.85,-0.85
4.333,-0.339,4.672
-0.0,-1.066,1.066
-0.0,-1.511,1.511
6.433,-1.925,8.358
12.333,-2.806,15.14
10.583,-0.281,10.864
-0.0,-0.964,0.964
10.45,-2.4,12.85
15.15,-0.722,15.872
4.8,1.736,3.064
2.817,-0.191,3.008
17.3,-0.269,17.569
3.717,0.952,2.764
13.667,-0.883,14.55
6.65,0.973,5.677
16.267,-0.752,17.018
10.583,2.453,8.131
12.633,2.227,10.406
-0.0,1.155,-1.155
6.25,-0.278,6.528
17.983,-0.581,18.564
13.333,2.026,11.308
5.817,1.22,4.597
3.117,0.966,2.151
-0.0,-2.785,2.785
1.767,-2.91,4.676
4.167,-1.918,6.085
13.483,-2.02,15.504
-0.017,-0.687,0.67
4.017,-2.312,6.329
1.067,-2.106,3.173
3.45,-1.804,5.254
-1.683,-1.837,0.153
13.05,-2.597,15.647
2.667,-0.266,2.932
1.867,-1.137,3.004
1.65,-1.677,3.327
2.767,-1.777,4.543
-1.283,-1.97,0.687
12.933,-2.621,15.554
9.5,-0.921,10.421
6.4,1.093,5.307
5.4,0.298,5.102
8.4,-0.612,9.012
11.317,0.671,10.645
10.317,0.456,9.861
10.167,2.658,7.509
-0.5,2.452,-2.952
0.067,0.161,-0.094
1.867,-1.196,3.063
0.033,-2.113,2.146
3.35,-1.762,5.112
5.067,-2.182,7.249
0.817,-1.518,2.334
7.433,-2.03,9.463
-3.95,-1.165,-2.785
-5.833,-2.283,-3.55
3.833,-2.562,6.395
5.383,-2.323,7.706
18.983,-2.069,21.053
7.75,-0.042,7.792
6.483,0.556,5.928
6.983,-0.133,7.116
-1.5,0.572,-2.072
-3.117,-2.521,-0.596
7.383,-1.913,9.296
6.317,-1.548,7.865
17.483,-1.147,18.63
10.533,2.812,7.721
10.75,0.635,10.115
-1.1,1.66,-2.76
-0.133,0.012,-0.145
3.833,-1.642,5.476
10.217,-0.778,10.995
-1.383,-0.625,-0.759
-2.55,-2.091,-0.459
6.467,-2.979,9.445
-6.667,-1.057,-5.61
0.283,-2.762,3.046
-0.0,-3.041,3.041
2.35,-3.073,5.423
7.0,-2.744,9.744
6.25,-2.052,8.302
17.5,-1.221,18.721
8.433,1.537,6.896
6.4,0.275,6.125
-1.833,1.193,-3.026
10.117,-0.488,10.605
0.383,0.288,0.095
-1.0,-0.755,-0.245
-1.467,-0.791,-0.675
12.55,-2.656,15.206
8.8,-1.063,9.863
15.817,-0.12,15.936
1.233,2.156,-0.923
17.083,-0.83,17.913
10.0,0.187,9.813
0.367,1.337,-0.97
0.7,-0.292,0.992
1.667,-1.11,2.777
4.867,-1.629,6.496
6.117,-0.583,6.7
7.367,-0.998,8.365
10.067,-0.592,10.659
9.833,1.152,8.682
6.75,-0.228,6.978
-0.85,1.662,-2.512
10.6,-0.026,10.626
-8.983,0.397,-9.38
9.133,-1.718,10.852
11.067,-0.323,11.39
14.333,1.554,12.779
9.25,1.433,7.817
13.0,2.071,10.929
2.267,-0.616,2.883
2.35,-1.11,3.46
7.917,-0.894,8.81
8.483,-0.368,8.851
7.267,0.003,7.264
4.367,-0.105,4.472
-0.0,-0.811,0.811
-0.0,-1.148,1.148
1.233,-1.785,3.019
-0.0,-2.247,2.247
11.15,-1.77,12.92
12.1,0.048,12.052
10.35,1.331,9.019
7.283,0.705,6.578
11.517,-0.219,11.736
6.1,2.608,3.492
2.517,0.635,1.882
1.983,1.09,0.894
0.85,-0.752,1.602
4.433,-2.04,6.474
-0.0,-0.486,0.486
9.083,-2.319,11.403
0.5,-0.113,0.613
0.683,-0.962,1.646
10.567,-1.982,12.549
3.0,-0.584,3.584
7.2,-1.703,8.903
10.783,-0.669,11.452
12.7,-0.593,13.293
5.1,1.901,3.199
2.283,0.43,1.853
11.033,-0.557,11.591
-0.0,1.167,-1.167
1.483,-0.242,1.725
9.167,-1.385,10.552
1.067,-0.56,1.626
9.933,-1.405,11.339
17.45,0.541,16.909
18.717,1.023,17.694
-0.0,3.27,-3.27
8.333,-0.795,9.128
12.533,1.349,11.185
-0.0,-0.007,0.007
-0.717,-0.89,0.174
-0.0,-0.944,0.944
-0.0,-1.062,1.062
-0.0,-2.089,2.089
8.617,-1.872,10.489
4.617,-1.098,5.715
11.65,-0.523,12.173
5.85,0.205,5.645
13.567,-0.006,13.572
4.65,1.859,2.791
5.0,0.826,4.174
8.967,-0.425,9.391
6.7,-0.192,6.892
6.817,0.619,6.198
6.317,-0.651,6.968
7.25,0.439,6.811
11.5,1.387,10.113
2.55,1.522,1.028
2.733,-1.252,3.985
6.433,-0.519,6.952
0.6,0.579,0.021
13.55,-1.547,15.097
-0.0,1.459,-1.459
4.983,-0.42,5.403
-1.783,-0.352,-1.431
3.0,-1.855,4.855
3.267,-1.973,5.239
7.517,-2.79,10.307
0.75,-0.734,1.484
6.917,-1.623,8.54
-0.0,-1.013,1.013
12.883,-1.931,14.814
4.017,1.03,2.986
-4.65,-0.512,-4.138
-3.9,-1.831,-2.069
12.567,-3.075,15.642
2.417,-0.325,2.742
-1.0,-1.34,0.34
8.383,-2.23,10.613
1.683,-0.344,2.028
1.467,-1.273,2.739
8.983,-1.571,10.554
1.8,-0.499,2.299
4.15,-1.577,5.727
3.933,-0.2,4.134
10.383,-0.702,11.085
0.833,0.547,0.286
11.817,-1.699,13.516
2.9,0.101,2.799
-0.5,-0.979,0.479
13.05,-2.044,15.094
-2.467,-0.274,-2.193
11.55,-2.312,13.862
-0.0,-0.391,0.391
9.4,-0.696,10.096
10.933,0.177,10.756
2.417,2.601,-0.185
6.533,0.054,6.479
0.417,0.719,-0.302
11.983,-0.48,12.463
12.033,0.094,11.939
11.3,0.478,10.822
9.4,2.332,7.068
15.867,1.175,14.692
0.883,3.107,-2.224
-0.3,0.139,-0.439
-0.0,-1.108,1.108
-0.0,-0.605,0.605
8.433,-2.432,10.866
15.567,-0.159,15.726
3.25,1.817,1.433
-0.0,0.973,-0.973
0.783,-0.943,1.726
7.6,-1.764,9.364
2.3,-0.32,2.62
8.8,-1.684,10.484
15.85,0.423,15.427
0.817,1.787,-0.97
14.75,-0.344,15.094
14.517,2.233,12.284
-0.0,3.939,-3.939
0.433,-0.549,0.983
0.5,-1.102,1.602
-0.017,-1.709,1.693
23.167,-1.26,24.427
0.75,1.483,-0.733
1.667,-0.302,1.969
-0.0,-1.761,1.761
-0.033,-0.712,0.679
16.2,-1.964,18.164
-0.0,0.173,-0.173
7.667,-0.483,8.15
-2.25,0.07,-2.32
0.95,-1.928,2.878
21.483,-1.548,23.031
12.367,1.273,11.093
10.45,1.038,9.412
-0.0,3.236,-3.236
-0.0,-0.039,0.039
8.267,-1.663,9.929
15.267,1.189,14.077
8.6,1.604,6.996
14.167,1.035,13.132
13.067,3.11,9.957
2.3,2.602,-0.302
2.833,2.219,0.614
17.6,1.398,16.202
4.383,3.437,0.947
3.833,0.437,3.397
4.367,0.932,3.434
4.317,1.052,3.265
4.0,-0.291,4.291
17.917,0.329,17.587
2.5,1.23,1.27
2.367,0.674,1.692
-1.017,0.011,-1.028
12.467,-1.578,14.045
-0.0,0.574,-0.574
6.933,-1.179,8.112
6.933,-1.134,8.068
-0.0,-0.85,0.85
8.6,-1.386,9.986
8.317,0.879,7.438
6.733,0.266,6.468
10.467,1.625,8.841
9.9,1.795,8.105
6.517,1.565,4.952
-0.0,1.462,-1.462
4.183,-0.735,4.918
10.25,0.95,9.3
11.917,2.397,9.52
5.867,1.363,4.503
4.883,1.119,3.764
-1.967,0.425,-2.391
-0.0,0.049,-0.049
23.55,-0.892,24.442
4.5,3.956,0.544
4.3,-1.614,5.914
-5.933,-1.441,-4.492
7.683,-1.971,9.654
4.5,-0.61,5.11
0.75,-0.895,1.645
5.433,-2.029,7.462
-0.183,-1.166,0.983
4.65,-1.574,6.224
17.1,-1.172,18.272
-0.133,2.156,-2.29
-0.183,-0.698,0.515
1.55,-0.879,2.429
1.55,-1.143,2.693
-4.25,-1.776,-2.474
2.467,-2.413,4.88
12.683,-2.188,14.871
1.75,-0.658,2.408
2.0,0.071,1.929
-0.883,-1.19,0.306
0.433,-2.479,2.913
9.533,-1.324,10.858
8.0,-1.451,9.451
-0.0,1.241,-1.241
0.5,-0.478,0.978
2.0,-1.533,3.533
1.75,-1.504,3.254
15.333,-2.214,17.548
5.267,-0.285,5.552
15.333,-1.107,16.44
10.217,4.286,5.931
11.467,3.839,7.627
8.467,4.178,4.289
11.75,3.313,8.437
10.0,4.691,5.309
-1.25,1.527,-2.777
5.433,0.626,4.807
17.0,-0.12,17.12
3.25,2.477,0.773
2.75,0.606,2.144
0.5,0.646,-0.146
7.0,-2.015,9.015
-0.75,0.56,-1.31
-1.55,-1.584,0.034
0.75,-2.128,2.878
13.083,-1.593,14.676
13.083,0.081,13.002
7.5,2.222,5.278
8.5,1.571,6.929
-0.0,1.563,-1.563
4.5,0.347,4.153
4.083,-0.046,4.129
3.5,0.113,3.387
2.567,-0.213,2.78
11.733,-0.422,12.155
11.733,0.2,11.534
-0.0,1.014,-1.014
12.467,-0.13,12.597
4.15,0.605,3.545
12.983,1.687,11.296
6.283,3.518,2.765
0.4,1.863,-1.463
-0.0,-0.453,0.453
5.5,-0.204,5.704
9.483,0.466,9.018
12.25,0.366,11.884
-0.1,2.471,-2.571
14.0,0.202,13.798
5.267,2.801,2.466
1.0,1.192,-0.192
11.267,0.152,11.115
1.5,1.966,-0.466
7.0,-0.169,7.169
1.75,-0.075,1.825
-0.0,-1.437,1.437
1.75,-1.556,3.306
1.25,-1.219,2.469
1.5,-1.596,3.096
-0.75,-0.88,0.13
-0.0,-2.598,2.598
8.117,-2.658,10.775
-0.0,-1.062,1.062
1.2,-2.233,3.433
6.0,-1.837,7.837
6.183,-0.245,6.428
13.383,-0.494,13.878
3.25,0.813,2.437
-0.5,0.105,-0.605
4.25,-0.025,4.275
3.133,-0.303,3.437
8.0,-0.135,8.135
11.617,3.081,8.536
4.4,3.564,0.836
12.617,2.092,10.524
10.0,5.612,4.388
-0.0,3.223,-3.223
10.0,1.106,8.894
3.6,1.215,2.385
6.75,0.904,5.846
8.25,2.085,6.165
-0.617,3.892,-4.509
2.333,-0.146,2.479
11.15,0.635,10.515
10.65,2.373,8.277
2.0,1.756,0.244
-2.75,-0.094,-2.656
-0.0,-0.568,0.568
-0.5,-1.518,1.018
0.5,-0.474,0.974
3.0,-1.794,4.794
-1.0,-1.905,0.905
-0.0,-1.805,1.805
1.0,-2.941,3.941
1.0,-2.267,3.267
13.283,-2.155,15.439
13.283,-0.406,13.689
5.4,1.194,4.206
13.283,-0.301,13.584
-0.0,1.648,-1.648
2.483,-1.041,3.524
2.75,1.121,1.629
11.167,-0.52,11.686
1.0,1.408,-0.408
0.5,0.278,0.222
0.05,-0.371,0.421
11.4,-1.567,12.967
9.0,-0.434,9.434
6.0,-0.15,6.15
2.25,1.383,0.867
6.3,-0.064,6.364
13.667,0.934,12.732
13.667,0.941,12.726
-2.333,2.836,-5.17
0.5,-1.024,1.524
1.55,-1.171,2.721
12.433,-0.474,12.907
13.433,1.053,12.38
11.383,2.925,8.458
13.433,3.606,9.827
-0.567,3.905,-4.472
0.5,0.762,-0.262
10.5,-0.217,10.717
-0.0,1.764,-1.764
6.417,-0.914,7.331
2.75,1.056,1.694
3.367,-0.527,3.894
14.733,-0.746,15.479
3.75,3.195,0.555
14.733,-0.15,14.883
5.5,3.629,1.871
12.5,2.736,9.764
13.3,3.097,10.203
17.5,2.191,15.309
0.5,6.508,-6.008
0.5,2.925,-2.425
0.517,-0.387,0.904
4.5,0.396,4.104
-1.25,0.4,-1.65
7.233,-1.473,8.707
4.0,0.101,3.899
3.5,0.158,3.342
6.5,-0.494,6.994
11.25,0.178,11.072
4.0,0.072,3.928
4.5,-0.125,4.625
6.567,0.772,5.795
12.75,2.824,9.926
4.0,2.157,1.843
14.467,2.332,12.135
-0.0,3.212,-3.212
4.75,-0.137,4.887
6.5,0.885,5.615
4.75,0.026,4.724
13.55,2.122,11.428
5.617,4.403,1.214
4.617,1.553,3.063
-0.0,1.297,-1.297
0.75,0.275,0.475
3.0,0.762,2.238
2.25,0.154,2.096
-0.0,-0.246,0.246
0.5,1.834,-1.334
19.283,0.741,18.542
-0.0,5.108,-5.108
21.283,2.214,19.07
4.5,3.24,1.26
3.8,4.972,-1.172
-0.0,3.648,-3.648
17.083,1.606,15.477
10.0,5.393,4.607
17.083,7.34,9.743
-0.0,6.302,-6.302
7.5,4.491,3.009
10.5,4.757,5.743
2.383,4.736,-2.353
4.0,1.67,2.33
8.45,2.994,5.456
5.0,2.299,2.701
3.75,2.954,0.796
3.75,1.318,2.432
7.75,0.712,7.038
7.5,1.924,5.576
-1.567,1.752,-3.319
1.75,-0.11,1.86
1.75,0.598,1.152
4.35,0.265,4.085
7.55,-0.204,7.754
12.15,-0.529,12.679
12.15,1.671,10.479
10.75,2.629,8.121
10.35,7.64,2.71
10.5,5.825,4.675
-0.25,6.467,-6.717
0.5,3.1,-2.6
16.733,1.586,15.148
13.0,1.821,11.179
8.0,4.123,3.877
2.25,2.071,0.179
6.0,2.285,3.715
-0.0,2.972,-2.972
-0.0,0.864,-0.864
-1.0,-1.605,0.605
5.5,-0.187,5.687
0.5,-0.902,1.402
9.0,-1.171,10.171
4.0,1.087,2.913
11.65,0.259,11.391
5.25,1.722,3.528
16.967,1.742,15.225
2.0,4.079,-2.079
1.317,1.596,-0.279
10.417,1.003,9.414
9.533,3.189,6.345
7.467,3.087,4.379
8.5,4.404,4.096
-0.0,2.598,-2.598
-0.25,0.246,-0.496
13.733,0.417,13.317
2.25,1.428,0.822
14.233,1.276,12.957
7.283,4.423,2.86
9.367,2.868,6.498
1.183,1.878,-0.695
7.5,1.067,6.433
2.733,2.188,0.545
16.0,-0.046,16.046
14.0,3.534,10.466
11.65,1.727,9.923
4.25,5.666,-1.416
8.0,2.919,5.081
12.5,4.155,8.345
0.933,6.538,-5.605
12.5,0.06,12.44
6.167,0.91,5.257
10.167,0.918,9.248
13.0,3.482,9.518
14.0,5.406,8.594
-0.75,4.985,-5.735
3.5,1.082,2.418
-0.0,0.48,-0.48
10.167,-1.886,12.053
-0.75,1.33,-2.08
6.45,-1.336,7.786
12.45,0.843,11.607
9.25,3.328,5.922
4.867,1.268,3.599
6.4,1.322,5.078
6.25,1.021,5.229
11.0,2.387,8.613
6.0,1.955,4.045
10.75,1.985,8.765
3.0,-0.279,3.279
-0.75,-0.351,-0.399
3.25,-1.616,4.866
0.25,-1.486,1.736
7.0,-1.98,8.98
1.0,-1.373,2.373
13.167,-1.865,15.032
14.0,0.696,13.304
9.0,0.881,8.119
9.2,2.254,6.946
5.55,1.517,4.033
-1.75,1.456,-3.206
10.7,-1.032,11.732
0.25,-0.013,0.263
0.25,-1.479,1.729
0.35,-1.512,1.862
3.25,-2.092,5.342
-0.0,-0.24,0.24
11.483,-1.792,13.275
-0.5,-0.699,0.199
-2.25,-1.45,-0.8
3.217,-3.097,6.314
4.25,-1.802,6.052
-0.0,-1.084,1.084
10.433,-2.184,12.617
1.5,-0.578,2.078
-1.5,-1.814,0.314
0.217,-1.939,2.156
1.5,-2.477,3.977
1.217,-2.722,3.939
15.483,-2.925,18.408
2.5,0.377,2.123
-1.75,-0.93,-0.82
13.467,-1.893,15.359
10.283,-0.596,10.88
6.133,0.544,5.59
-3.75,-0.223,-3.527
0.25,-0.225,0.475
1.267,-1.563,2.83
11.45,-1.336,12.786
2.0,-0.843,2.843
3.5,-0.58,4.08
2.5,-1.576,4.076
1.75,-1.45,3.2
-1.0,-1.421,0.421
12.183,-1.783,13.966
1.25,-0.063,1.313
1.5,-0.978,2.478
1.25,-1.696,2.946
7.65,-1.335,8.985
15.267,-1.103,16.37
8.65,1.128,7.522
3.0,1.901,1.099
8.0,1.104,6.896
-3.75,0.551,-4.301
15.267,-2.091,17.358
7.0,3.704,3.296
7.317,0.411,6.906
7.183,2.13,5.053
8.0,2.397,5.603
-0.0,1.974,-1.974
15.45,-1.261,16.711
7.5,2.778,4.722
16.467,2.664,13.803
12.0,4.157,7.843
12.283,4.65,7.633
2.483,2.417,0.067
9.583,1.493,8.091
6.0,2.173,3.827
-1.75,2.172,-3.922
1.0,-2.081,3.081
9.583,-1.202,10.785
0.5,-0.811,1.311
13.25,-1.729,14.979
8.65,1.666,6.984
12.25,3.831,8.419
-0.5,2.912,-3.412
-0.5,0.79,-1.29
5.5,-1.763,7.263
13.767,-0.887,14.654
12.55,2.378,10.172
2.75,0.953,1.797
2.0,2.601,-0.601
12.25,0.688,11.562
10.25,1.061,9.189
3.5,1.607,1.893
2.883,0.758,2.125
7.45,1.416,6.034
6.0,1.238,4.762
13.083,1.396,11.688
4.517,3.287,1.229
2.367,2.193,0.173
9.05,0.632,8.418
9.333,3.62,5.714
2.467,1.749,0.717
6.317,0.26,6.057
2.15,0.555,1.595
-1.0,0.018,-1.018
22.55,-0.781,23.331
7.417,7.51,-0.093
-1.0,2.648,-3.648
3.583,0.826,2.758
16.483,1.17,15.314
-0.0,1.797,-1.797
9.25,-0.716,9.966
16.483,2.542,13.941
-0.25,3.277,-3.527
10.517,2.067,8.45
12.7,2.579,10.121
10.7,2.976,7.724
2.5,3.677,-1.177
-0.0,2.706,-2.706
11.5,1.277,10.223
4.283,2.835,1.448
1.25,2.418,-1.168
15.65,-0.157,15.807
1.0,1.569,-0.569
1.25,0.477,0.773
3.5,-1.288,4.788
6.633,0.585,6.048
12.383,0.648,11.735
2.0,3.466,-1.466
1.0,1.232,-0.232
15.45,0.58,14.87
1.25,1.413,-0.163
3.383,0.484,2.899
15.45,-0.06,15.51
-0.0,2.632,-2.632
10.55,-0.1,10.65
11.55,2.206,9.344
6.0,2.433,3.567
4.483,2.285,2.198
6.517,-0.236,6.753
