Test,Predictions,difference
0.25,1.0,-0.75
0.25,1.201,-0.951
-0.533,1.223,-1.756
-3.633,0.961,-4.594
-0.217,0.659,-0.876
0.067,0.866,-0.8
0.067,0.832,-0.766
-1.4,0.829,-2.229
-0.0,0.605,-0.605
1.8,0.812,0.988
3.25,1.639,1.611
-0.25,1.799,-2.049
-0.367,1.465,-1.832
-0.883,1.13,-2.014
-4.8,0.954,-5.754
0.867,0.303,0.563
-1.0,2.861,-3.861
-0.0,2.863,-2.863
3.45,2.696,0.754
7.867,3.16,4.706
2.183,4.865,-2.682
16.833,4.213,12.62
0.217,5.876,-5.659
9.483,4.647,4.837
-0.0,5.429,-5.429
-0.0,3.881,-3.881
3.25,3.109,0.141
-0.0,3.362,-3.362
-1.533,2.605,-4.139
-0.0,1.692,-1.692
0.25,1.631,-1.381
-2.717,1.611,-4.327
-6.783,1.792,-8.576
5.383,1.062,4.322
-0.0,2.472,-2.472
-0.583,2.28,-2.863
-2.15,2.043,-4.193
-1.833,1.472,-3.306
-0.0,1.367,-1.367
0.467,1.465,-0.999
-5.567,1.565,-7.131
-5.067,1.37,-6.436
-1.5,1.198,-2.698
-0.0,0.894,-0.894
-3.783,1.399,-5.182
-6.133,0.473,-6.606
5.283,-0.073,5.356
12.467,2.141,10.326
2.183,3.317,-1.134
-1.283,2.71,-3.994
-2.717,1.997,-4.714
9.35,1.973,7.377
9.85,3.001,6.849
-1.633,3.337,-4.971
-2.383,2.022,-4.406
-0.5,1.314,-1.814
11.7,1.306,10.394
7.6,3.549,4.051
13.25,3.244,10.006
7.717,3.54,4.177
-0.583,3.336,-3.92
-3.5,2.734,-6.234
12.267,1.893,10.374
6.583,4.047,2.537
10.3,3.542,6.758
7.767,3.569,4.198
10.983,3.822,7.162
-0.5,4.259,-4.759
-0.0,2.81,-2.81
-0.5,2.556,-3.056
14.6,2.022,12.578
9.117,5.159,3.958
28.75,5.308,23.442
-0.0,7.144,-7.144
24.733,5.303,19.43
-0.3,6.991,-7.291
6.25,5.151,1.099
5.4,5.42,-0.02
21.55,5.347,16.203
5.15,6.467,-1.317
4.0,5.509,-1.509
2.717,4.996,-2.279
10.617,4.348,6.269
-0.7,5.093,-5.793
7.2,3.332,3.868
6.133,4.299,1.835
1.05,3.397,-2.347
23.5,2.718,20.782
-1.467,3.276,-4.743
17.717,2.077,15.64
19.117,4.317,14.799
20.15,4.407,15.743
2.633,5.202,-2.569
1.733,4.163,-2.43
22.167,3.873,18.294
15.517,6.22,9.297
14.467,6.589,7.877
21.5,6.6,14.9
11.7,7.059,4.641
1.833,6.957,-5.123
-0.0,6.153,-6.153
6.817,5.652,1.165
7.417,5.901,1.516
5.667,5.927,-0.26
2.0,5.522,-3.522
23.5,4.605,18.895
3.517,6.213,-2.697
3.45,4.713,-1.263
2.65,4.515,-1.865
13.133,3.863,9.271
14.133,5.14,8.993
13.55,5.403,8.147
9.533,5.654,3.879
10.0,5.349,4.651
1.467,5.556,-4.09
1.6,4.464,-2.864
2.2,4.064,-1.864
8.35,3.542,4.808
2.883,3.849,-0.965
6.383,3.089,3.294
7.133,3.325,3.808
14.467,3.589,10.878
19.3,3.777,15.523
3.183,5.442,-2.258
5.133,4.319,0.814
2.033,3.508,-1.474
2.933,3.36,-0.427
5.0,3.434,1.566
3.567,3.343,0.223
-4.483,2.938,-7.421
2.0,1.618,0.382
7.833,1.695,6.138
12.367,3.099,9.267
11.35,3.345,8.005
7.733,3.303,4.43
13.217,2.91,10.307
11.933,3.464,8.469
9.367,4.496,4.871
6.25,4.226,2.024
10.4,3.986,6.414
1.2,4.561,-3.361
1.167,3.411,-2.245
2.283,2.95,-0.667
1.983,2.949,-0.966
1.467,2.508,-1.042
6.6,1.889,4.711
4.817,2.825,1.992
1.4,2.673,-1.273
-1.283,2.326,-3.609
7.5,1.858,5.642
9.05,3.416,5.634
0.25,2.969,-2.719
-0.75,2.407,-3.157
11.383,2.351,9.032
0.617,2.977,-2.36
2.2,2.338,-0.138
0.7,2.686,-1.986
-5.3,2.132,-7.432
-6.55,0.941,-7.491
5.383,0.235,5.148
1.667,2.13,-0.463
5.483,1.819,3.664
-4.65,2.286,-6.936
1.683,1.656,0.028
8.4,1.728,6.672
1.8,2.33,-0.53
-0.0,1.508,-1.508
10.5,1.946,8.554
-1.75,2.702,-4.452
8.983,1.882,7.101
4.517,2.699,1.817
7.8,2.671,5.129
-0.833,2.986,-3.819
1.667,2.109,-0.442
2.0,2.448,-0.448
10.35,2.43,7.92
-0.583,3.669,-4.253
-0.083,2.584,-2.668
0.633,2.483,-1.849
7.3,2.185,5.115
0.75,3.464,-2.714
4.483,2.413,2.07
6.983,2.62,4.363
3.433,3.278,0.155
5.583,2.777,2.806
-2.333,2.714,-5.048
0.9,1.407,-0.507
4.433,1.525,2.908
0.083,2.192,-2.108
-0.0,1.06,-1.06
0.6,1.626,-1.026
4.617,1.783,2.834
-3.017,1.747,-4.764
14.833,0.888,13.946
-0.0,4.039,-4.039
6.533,2.616,3.917
4.217,0.699,3.517
-1.0,1.362,-2.362
5.95,0.975,4.975
11.267,2.239,9.028
4.45,3.027,1.423
-4.9,2.35,-7.25
3.45,0.974,2.476
1.25,2.018,-0.768
3.383,1.432,1.952
3.183,1.85,1.333
-0.317,2.488,-2.805
7.5,1.524,5.976
-1.35,2.328,-3.678
6.233,1.339,4.894
1.583,2.844,-1.26
-2.717,2.217,-4.934
3.183,1.129,2.055
-3.5,2.038,-5.538
-0.0,0.639,-0.639
8.75,0.945,7.805
8.667,2.626,6.041
11.133,3.13,8.004
13.133,3.003,10.13
-2.0,3.264,-5.264
5.5,2.054,3.446
11.233,2.58,8.653
1.0,3.251,-2.251
-0.3,1.98,-2.28
3.417,1.457,1.96
2.283,2.004,0.28
10.817,2.223,8.594
-1.033,3.307,-4.341
-0.783,1.291,-2.074
0.467,1.229,-0.762
13.55,1.442,12.108
7.233,3.026,4.207
0.783,2.728,-1.945
0.433,1.627,-1.193
2.067,1.606,0.461
9.3,2.073,7.227
-0.917,2.63,-3.546
-0.417,1.035,-1.452
-2.417,0.858,-3.275
11.317,0.546,10.771
0.433,2.622,-2.189
-3.0,1.827,-4.827
4.033,1.251,2.782
2.0,2.097,-0.097
8.483,2.218,6.266
8.983,3.555,5.428
7.95,3.204,4.746
7.95,3.042,4.908
1.4,2.886,-1.486
0.483,2.08,-1.596
-0.0,1.412,-1.412
6.35,1.523,4.827
-3.133,2.335,-5.468
12.25,0.942,11.308
-0.0,3.118,-3.118
-5.533,1.595,-7.128
11.25,1.163,10.087
2.2,2.717,-0.517
-0.95,1.816,-2.766
1.25,1.656,-0.406
12.467,0.973,11.494
11.4,3.036,8.364
13.0,2.864,10.136
3.183,2.903,0.28
1.733,1.878,-0.145
12.333,1.456,10.877
12.2,3.494,8.706
11.367,3.37,7.997
4.6,3.026,1.574
6.1,2.664,3.436
13.967,2.699,11.268
13.2,3.185,10.015
12.05,3.132,8.918
15.233,4.038,11.195
0.6,4.389,-3.789
12.333,2.623,9.71
3.167,3.213,-0.046
7.167,2.373,4.794
3.1,2.543,0.557
3.167,1.977,1.19
-0.783,2.256,-3.039
3.433,2.257,1.176
16.2,2.196,14.004
11.067,3.609,7.458
0.25,3.825,-3.575
15.633,1.944,13.689
13.217,2.071,11.146
3.483,2.705,0.778
3.0,1.846,1.154
5.433,1.584,3.85
2.75,2.29,0.46
5.283,1.863,3.42
15.217,2.474,12.742
5.633,2.998,2.635
7.233,2.489,4.744
-2.95,2.737,-5.687
7.45,1.121,6.329
3.1,2.641,0.459
-3.15,2.035,-5.185
-0.0,0.732,-0.732
19.117,1.612,17.505
2.533,3.72,-1.187
12.65,2.219,10.431
21.433,3.184,18.249
9.05,4.698,4.352
1.4,3.257,-1.857
5.933,2.112,3.821
-0.0,2.889,-2.889
14.683,2.07,12.613
11.417,2.928,8.488
13.683,3.343,10.341
-0.0,3.074,-3.074
0.75,1.807,-1.057
-1.95,1.662,-3.612
19.217,1.73,17.487
9.5,2.925,6.575
19.0,3.031,15.969
22.117,4.692,17.425
9.25,5.568,3.682
-0.0,4.441,-4.441
14.667,3.372,11.295
-0.0,3.571,-3.571
20.4,2.537,17.863
9.817,3.219,6.598
0.667,3.296,-2.63
-2.083,1.976,-4.06
-0.0,1.178,-1.178
-0.0,1.658,-1.658
-0.0,1.235,-1.235
13.933,1.099,12.834
15.8,3.041,12.759
2.45,4.394,-1.944
2.167,2.903,-0.736
-0.0,2.389,-2.389
-0.0,2.22,-2.22
7.45,1.422,6.028
13.783,3.016,10.767
1.533,3.431,-1.898
-0.117,2.367,-2.484
21.183,1.918,19.265
0.5,4.086,-3.586
16.717,2.327,14.389
17.717,3.536,14.181
18.183,3.734,14.449
-0.0,4.856,-4.856
15.683,2.695,12.988
14.683,4.76,9.923
10.8,5.009,5.791
8.833,4.183,4.65
-3.883,4.409,-8.292
10.583,2.831,7.752
-0.0,3.436,-3.436
4.333,2.509,1.824
-0.0,2.532,-2.532
-0.0,2.143,-2.143
6.433,2.096,4.338
12.333,3.099,9.235
10.583,3.397,7.186
-0.0,3.11,-3.11
10.45,2.202,8.248
15.15,2.901,12.249
4.8,3.02,1.78
2.817,2.391,0.426
17.3,1.987,15.313
3.717,3.626,0.09
13.667,2.644,11.023
6.65,3.367,3.283
16.267,3.214,13.053
10.583,4.876,5.707
12.633,4.535,8.098
-0.0,4.844,-4.844
6.25,3.137,3.113
17.983,3.555,14.428
13.333,4.944,8.389
5.817,4.109,1.707
3.117,3.622,-0.506
-0.0,2.321,-2.321
1.767,1.745,0.021
4.167,1.802,2.365
13.483,2.791,10.692
-0.017,3.922,-3.939
4.017,2.532,1.485
1.067,3.07,-2.003
3.45,2.376,1.074
-1.683,2.415,-4.098
13.05,2.175,10.875
2.667,3.408,-0.741
1.867,2.526,-0.66
1.65,2.255,-0.605
2.767,2.427,0.339
-1.283,2.542,-3.826
12.933,1.918,11.016
9.5,4.496,5.004
6.4,4.822,1.578
5.4,4.563,0.837
8.4,4.75,3.65
11.317,5.07,6.247
10.317,5.325,4.991
10.167,5.209,4.958
-0.5,5.291,-5.791
0.067,3.492,-3.425
1.867,2.784,-0.917
0.033,2.388,-2.355
3.35,2.27,1.08
5.067,2.006,3.06
0.817,2.308,-1.491
7.433,2.126,5.307
-3.95,2.407,-6.357
-5.833,0.834,-6.668
3.833,0.729,3.104
5.383,1.233,4.151
18.983,1.794,17.19
7.75,3.806,3.944
6.483,2.87,3.613
6.983,2.727,4.256
-1.5,2.672,-4.172
-3.117,1.436,-4.553
7.383,0.718,6.665
6.317,2.174,4.142
17.483,2.348,15.135
10.533,3.46,7.073
10.75,2.798,7.952
-1.1,3.043,-4.143
-0.133,1.537,-1.671
3.833,1.444,2.39
10.217,1.732,8.484
-1.383,2.632,-4.016
-2.55,0.839,-3.389
6.467,0.696,5.771
-6.667,1.855,-8.522
0.283,0.25,0.033
-0.0,1.366,-1.366
2.35,0.142,2.208
7.0,1.413,5.587
6.25,2.275,3.975
17.5,1.665,15.835
8.433,3.748,4.686
6.4,2.829,3.571
-1.833,2.521,-4.354
10.117,1.032,9.085
0.383,2.682,-2.298
-1.0,1.553,-2.553
-1.467,1.309,-2.775
12.55,0.749,11.801
8.8,2.502,6.298
15.817,2.389,13.428
1.233,3.042,-1.808
17.083,1.571,15.513
10.0,3.773,6.227
0.367,3.243,-2.876
0.7,1.931,-1.231
1.667,1.442,0.224
4.867,1.7,3.167
6.117,2.087,4.029
7.367,2.375,4.992
10.067,2.549,7.518
9.833,3.049,6.785
6.75,3.1,3.65
-0.85,2.61,-3.46
10.6,1.57,9.03
-8.983,2.544,-11.527
9.133,0.44,8.693
11.067,2.183,8.883
14.333,2.8,11.533
9.25,2.964,6.286
13.0,2.954,10.046
2.267,2.277,-0.01
2.35,1.564,0.786
7.917,2.258,5.659
8.483,2.385,6.098
7.267,2.445,4.822
4.367,2.246,2.121
-0.0,2.305,-2.305
-0.0,1.479,-1.479
1.233,0.803,0.43
-0.0,1.102,-1.102
11.15,1.577,9.573
12.1,2.817,9.283
10.35,3.178,7.172
7.283,2.584,4.7
11.517,2.479,9.038
6.1,2.871,3.229
2.517,2.455,0.062
1.983,1.326,0.657
0.85,1.264,-0.414
4.433,1.178,3.256
-0.0,2.106,-2.106
9.083,1.6,7.483
0.5,2.637,-2.137
0.683,1.514,-0.831
10.567,1.146,9.42
3.0,2.803,0.197
7.2,2.201,4.999
10.783,2.33,8.453
12.7,2.719,9.981
5.1,3.029,2.071
2.283,2.368,-0.085
11.033,1.528,9.505
-0.0,3.316,-3.316
1.483,2.183,-0.7
9.167,2.14,7.026
1.067,2.657,-1.59
9.933,1.947,7.986
17.45,2.769,14.681
18.717,2.967,15.749
-0.0,4.181,-4.181
8.333,2.121,6.212
12.533,2.642,9.891
-0.0,2.712,-2.712
-0.717,1.915,-2.632
-0.0,0.933,-0.933
-0.0,0.704,-0.704
-0.0,0.496,-0.496
8.617,1.199,7.418
4.617,1.85,2.766
11.65,1.803,9.847
5.85,3.227,2.623
13.567,2.787,10.78
4.65,3.385,1.265
5.0,2.988,2.012
8.967,3.087,5.88
6.7,3.576,3.124
6.817,3.233,3.583
6.317,2.969,3.347
7.25,2.769,4.481
11.5,2.794,8.706
2.55,2.977,-0.427
2.733,1.864,0.87
6.433,1.674,4.759
0.6,2.298,-1.698
13.55,1.934,11.616
-0.0,2.676,-2.676
4.983,0.831,4.152
-1.783,2.179,-3.963
3.0,0.365,2.635
3.267,0.855,2.412
7.517,1.753,5.764
0.75,2.248,-1.498
6.917,1.716,5.201
-0.0,2.101,-2.101
12.883,1.412,11.471
4.017,2.925,1.091
-4.65,2.257,-6.907
-3.9,1.303,-5.203
12.567,1.146,11.42
2.417,2.601,-0.184
-1.0,1.752,-2.752
8.383,0.601,7.783
1.683,2.416,-0.732
1.467,1.158,0.309
8.983,1.57,7.413
1.8,2.384,-0.584
4.15,1.291,2.859
3.933,1.324,2.609
10.383,1.525,8.858
0.833,2.603,-1.77
11.817,2.223,9.594
2.9,2.802,0.098
-0.5,1.88,-2.38
13.05,1.072,11.978
-2.467,3.523,-5.99
11.55,1.719,9.831
-0.0,2.719,-2.719
9.4,1.966,7.434
10.933,2.699,8.234
2.417,2.89,-0.474
6.533,2.386,4.147
0.417,2.406,-1.989
11.983,2.032,9.952
12.033,2.429,9.605
11.3,2.713,8.587
9.4,2.597,6.803
15.867,2.542,13.325
0.883,3.078,-2.195
-0.3,1.392,-1.692
-0.0,1.319,-1.319
-0.0,1.066,-1.066
8.433,1.455,6.978
15.567,2.319,13.247
3.25,3.087,0.163
-0.0,1.752,-1.752
0.783,1.265,-0.481
7.6,1.785,5.815
2.3,2.389,-0.089
8.8,1.803,6.997
15.85,2.504,13.346
0.817,2.773,-1.956
14.75,1.258,13.492
14.517,2.849,11.668
-0.0,2.871,-2.871
0.433,1.988,-1.555
0.5,1.0,-0.5
-0.017,0.732,-0.748
23.167,0.585,22.582
0.75,2.996,-2.246
1.667,1.092,0.575
-0.0,1.578,-1.578
-0.033,1.814,-1.847
16.2,0.608,15.592
-0.0,3.19,-3.19
7.667,1.955,5.712
-2.25,2.493,-4.743
0.95,0.612,0.338
21.483,0.545,20.938
12.367,3.042,9.325
10.45,2.826,7.624
-0.0,2.684,-2.684
-0.0,2.001,-2.001
8.267,1.007,7.26
15.267,2.177,13.09
8.6,3.087,5.513
14.167,2.594,11.573
13.067,2.93,10.137
2.3,3.462,-1.162
2.833,2.356,0.478
17.6,1.666,15.934
4.383,3.909,0.475
3.833,2.516,1.317
4.367,2.315,2.051
4.317,2.058,2.259
4.0,2.151,1.849
17.917,2.141,15.776
2.5,3.873,-1.373
2.367,2.226,0.141
-1.017,1.744,-2.76
12.467,1.338,11.129
-0.0,2.871,-2.871
6.933,1.545,5.388
6.933,2.539,4.394
-0.0,2.824,-2.824
8.6,2.074,6.526
8.317,2.634,5.683
6.733,2.608,4.125
10.467,2.487,7.979
9.9,2.751,7.149
6.517,3.035,3.481
-0.0,2.665,-2.665
4.183,2.189,1.995
10.25,2.341,7.909
11.917,3.018,8.898
5.867,3.672,2.194
4.883,2.973,1.91
-1.967,2.461,-4.428
-0.0,1.239,-1.239
23.55,1.798,21.752
4.5,4.208,0.292
4.3,2.255,2.045
-5.933,2.165,-8.099
7.683,0.782,6.901
4.5,2.461,2.039
0.75,2.374,-1.624
5.433,1.444,3.989
-0.183,2.545,-2.728
4.65,1.37,3.28
17.1,2.264,14.836
-0.133,4.18,-4.314
-0.183,1.835,-2.018
1.55,1.496,0.054
1.55,2.169,-0.619
-4.25,1.608,-5.858
2.467,0.708,1.759
12.683,1.509,11.174
1.75,2.874,-1.124
2.0,1.744,0.256
-0.883,1.735,-2.619
0.433,1.572,-1.138
9.533,1.901,7.633
8.0,4.346,3.654
-0.0,4.91,-4.91
0.5,3.798,-3.298
2.0,3.339,-1.339
1.75,3.364,-1.614
15.333,3.066,12.267
5.267,3.703,1.564
15.333,3.559,11.774
10.217,5.036,5.18
11.467,4.987,6.48
8.467,5.349,3.118
11.75,4.694,7.056
10.0,5.652,4.348
-1.25,5.621,-6.871
5.433,3.999,1.434
17.0,4.46,12.54
3.25,5.412,-2.162
2.75,4.26,-1.51
0.5,3.703,-3.203
7.0,2.771,4.229
-0.75,3.288,-4.038
-1.55,1.946,-3.496
0.75,1.821,-1.071
13.083,1.882,11.201
13.083,4.074,9.01
7.5,3.855,3.645
8.5,3.137,5.363
-0.0,3.183,-3.183
4.5,2.448,2.052
4.083,3.179,0.904
3.5,3.111,0.389
2.567,3.046,-0.479
11.733,3.09,8.644
11.733,4.484,7.249
-0.0,3.747,-3.747
12.467,2.798,9.669
4.15,3.503,0.647
12.983,3.092,9.892
6.283,5.05,1.233
0.4,4.699,-4.299
-0.0,3.952,-3.952
5.5,3.427,2.073
9.483,3.887,5.596
12.25,4.28,7.97
-0.1,3.62,-3.72
14.0,2.465,11.535
5.267,3.544,1.723
1.0,2.886,-1.886
11.267,2.42,8.847
1.5,3.655,-2.155
7.0,2.754,4.246
1.75,2.996,-1.246
-0.0,2.253,-2.253
1.75,1.498,0.252
1.25,1.67,-0.42
1.5,1.47,0.03
-0.75,1.64,-2.39
-0.0,1.305,-1.305
8.117,1.269,6.847
-0.0,2.651,-2.651
1.2,1.225,-0.025
6.0,1.369,4.631
6.183,2.823,3.36
13.383,3.128,10.256
3.25,3.793,-0.543
-0.5,3.158,-3.658
4.25,2.235,2.015
3.133,2.743,0.39
8.0,3.414,4.586
11.617,3.684,7.933
4.4,2.946,1.454
12.617,2.573,10.043
10.0,3.605,6.395
-0.0,3.81,-3.81
10.0,2.581,7.419
3.6,3.957,-0.357
6.75,3.137,3.613
8.25,3.533,4.717
-0.617,3.911,-4.527
2.333,2.601,-0.268
11.15,3.074,8.076
10.65,4.335,6.315
2.0,4.626,-2.626
-2.75,3.471,-6.221
-0.0,2.221,-2.221
-0.5,2.59,-3.09
0.5,1.888,-1.388
3.0,1.856,1.144
-1.0,2.258,-3.258
-0.0,0.908,-0.908
1.0,1.231,-0.231
1.0,1.754,-0.754
13.283,2.124,11.16
13.283,4.186,9.097
5.4,5.094,0.306
13.283,4.42,8.864
-0.0,4.942,-4.942
2.483,3.598,-1.115
2.75,3.432,-0.682
11.167,3.093,8.074
1.0,4.243,-3.243
0.5,2.968,-2.468
0.05,2.429,-2.379
11.4,2.27,9.13
9.0,3.508,5.492
6.0,3.29,2.71
2.25,3.105,-0.855
6.3,3.169,3.131
13.667,3.748,9.918
13.667,3.42,10.247
-2.333,3.751,-6.084
0.5,2.237,-1.737
1.55,1.969,-0.419
12.433,2.177,10.257
13.433,3.234,10.199
11.383,4.552,6.831
13.433,4.209,9.224
-0.567,3.333,-3.9
0.5,2.026,-1.526
10.5,2.271,8.229
-0.0,2.831,-2.831
6.417,1.902,4.514
2.75,2.425,0.325
3.367,1.449,1.917
14.733,1.977,12.757
3.75,3.022,0.728
14.733,1.973,12.76
5.5,3.088,2.412
12.5,2.466,10.034
13.3,2.894,10.406
17.5,3.066,14.434
0.5,4.891,-4.391
0.5,2.736,-2.236
0.517,2.426,-1.909
4.5,1.717,2.783
-1.25,2.673,-3.923
7.233,1.364,5.869
4.0,2.908,1.092
3.5,2.468,1.032
6.5,2.578,3.922
11.25,2.689,8.561
4.0,3.258,0.742
4.5,2.463,2.037
6.567,2.541,4.026
12.75,3.293,9.457
4.0,4.261,-0.261
14.467,3.317,11.15
-0.0,3.71,-3.71
4.75,2.503,2.247
6.5,2.845,3.655
4.75,3.003,1.747
13.55,2.646,10.904
5.617,3.242,2.375
4.617,2.799,1.818
-0.0,2.562,-2.562
0.75,2.205,-1.455
3.0,1.516,1.484
2.25,1.951,0.299
-0.0,2.001,-2.001
0.5,3.622,-3.122
19.283,2.409,16.874
-0.0,5.297,-5.297
21.283,3.005,18.278
4.5,5.746,-1.246
3.8,4.441,-0.641
-0.0,3.873,-3.873
17.083,2.886,14.198
10.0,5.034,4.966
17.083,4.823,12.26
-0.0,5.509,-5.509
7.5,3.669,3.831
10.5,4.184,6.316
2.383,4.435,-2.052
4.0,3.372,0.628
8.45,3.116,5.334
5.0,3.631,1.369
3.75,3.279,0.471
3.75,2.948,0.802
7.75,2.666,5.084
7.5,3.702,3.798
-1.567,3.636,-5.202
1.75,1.999,-0.249
1.75,2.01,-0.26
4.35,2.212,2.138
7.55,3.239,4.311
12.15,3.692,8.458
12.15,4.866,7.284
10.75,5.203,5.547
10.35,5.126,5.224
10.5,5.177,5.323
-0.25,5.204,-5.454
0.5,3.114,-2.614
16.733,2.59,14.143
13.0,5.023,7.977
8.0,5.217,2.783
2.25,4.697,-2.447
6.0,3.978,2.022
-0.0,4.052,-4.052
-0.0,2.98,-2.98
-1.0,2.839,-3.839
5.5,2.266,3.234
0.5,3.323,-2.823
9.0,2.984,6.016
4.0,3.71,0.29
11.65,3.781,7.869
5.25,4.928,0.322
16.967,3.885,13.082
2.0,5.843,-3.843
1.317,4.52,-3.203
10.417,3.187,7.229
9.533,4.723,4.811
7.467,4.492,2.974
8.5,3.9,4.6
-0.0,3.365,-3.365
-0.25,2.11,-2.36
13.733,1.868,11.865
2.25,3.708,-1.458
14.233,2.524,11.709
7.283,4.73,2.553
9.367,5.079,4.287
1.183,5.812,-4.629
7.5,5.131,2.369
2.733,5.885,-3.152
16.0,5.102,10.898
14.0,6.694,7.306
11.65,6.849,4.801
4.25,6.87,-2.62
8.0,6.285,1.715
12.5,6.31,6.19
0.933,6.719,-5.785
12.5,5.387,7.113
6.167,6.403,-0.237
10.167,5.909,4.257
13.0,6.283,6.717
14.0,6.647,7.353
-0.75,6.839,-7.589
3.5,5.31,-1.81
-0.0,5.582,-5.582
10.167,5.151,5.016
-0.75,5.919,-6.669
6.45,4.454,1.996
12.45,4.412,8.038
9.25,5.064,4.186
4.867,3.739,1.128
6.4,3.474,2.926
6.25,3.097,3.153
11.0,3.125,7.875
6.0,3.266,2.734
10.75,3.655,7.095
3.0,2.639,0.361
-0.75,2.528,-3.278
3.25,1.99,1.26
0.25,2.891,-2.641
7.0,2.379,4.621
1.0,3.226,-2.226
13.167,2.932,10.235
14.0,3.401,10.599
9.0,3.266,5.734
9.2,3.226,5.974
5.55,3.511,2.039
-1.75,3.312,-5.062
10.7,2.363,8.337
0.25,3.353,-3.103
0.25,2.412,-2.162
0.35,2.135,-1.785
3.25,1.811,1.439
-0.0,2.303,-2.303
11.483,1.837,9.646
-0.5,3.323,-3.823
-2.25,2.01,-4.26
3.217,1.346,1.87
4.25,2.519,1.731
-0.0,2.618,-2.618
10.433,1.862,8.571
1.5,3.627,-2.127
-1.5,2.676,-4.176
0.217,1.63,-1.413
1.5,1.888,-0.388
1.217,2.006,-0.789
15.483,1.949,13.534
2.5,3.332,-0.832
-1.75,2.28,-4.03
13.467,1.364,12.103
10.283,3.075,7.209
6.133,2.993,3.14
-3.75,2.757,-6.507
0.25,2.02,-1.77
1.267,2.097,-0.831
11.45,1.914,9.536
2.0,2.986,-0.986
3.5,2.544,0.956
2.5,2.994,-0.494
1.75,3.136,-1.386
-1.0,3.09,-4.09
12.183,1.989,10.194
1.25,3.672,-2.422
1.5,2.689,-1.189
1.25,2.367,-1.117
7.65,1.844,5.806
15.267,3.241,12.025
8.65,3.61,5.04
3.0,3.284,-0.284
8.0,2.855,5.145
-3.75,3.257,-7.007
15.267,1.738,13.529
7.0,4.902,2.098
7.317,3.848,3.469
7.183,3.775,3.409
8.0,3.447,4.553
-0.0,3.288,-3.288
15.45,2.418,13.032
7.5,3.621,3.879
16.467,3.503,12.963
12.0,5.207,6.793
12.283,4.12,8.163
2.483,4.391,-1.908
9.583,3.506,6.077
6.0,3.271,2.729
-1.75,2.92,-4.67
1.0,2.279,-1.279
9.583,1.637,7.947
0.5,3.371,-2.871
13.25,2.184,11.066
8.65,3.75,4.9
12.25,3.627,8.623
-0.5,4.311,-4.811
-0.5,2.207,-2.707
5.5,2.114,3.386
13.767,3.131,10.636
12.55,4.067,8.483
2.75,3.332,-0.582
2.0,2.626,-0.626
12.25,2.13,10.12
10.25,2.996,7.254
3.5,2.934,0.566
2.883,2.64,0.243
7.45,2.29,5.16
6.0,2.954,3.046
13.083,2.765,10.319
4.517,4.149,0.368
2.367,3.261,-0.894
9.05,3.014,6.036
9.333,4.412,4.921
2.467,4.571,-2.105
6.317,3.268,3.049
2.15,3.969,-1.819
-1.0,3.047,-4.047
22.55,2.84,19.71
7.417,4.966,2.45
-1.0,3.538,-4.538
3.583,2.122,1.461
16.483,2.536,13.948
-0.0,3.412,-3.412
9.25,1.795,7.455
16.483,3.849,12.634
-0.25,4.611,-4.861
10.517,2.408,8.109
12.7,3.947,8.753
10.7,4.069,6.631
2.5,3.232,-0.732
-0.0,2.746,-2.746
11.5,2.544,8.956
4.283,3.492,0.791
1.25,3.109,-1.859
15.65,2.611,13.039
1.0,5.327,-4.327
1.25,3.52,-2.27
3.5,3.135,0.365
6.633,3.712,2.921
12.383,3.97,8.413
2.0,5.196,-3.196
1.0,3.987,-2.987
15.45,2.953,12.497
1.25,3.694,-2.444
3.383,2.522,0.862
15.45,2.654,12.796
-0.0,3.403,-3.403
10.55,2.273,8.277
11.55,3.004,8.546
6.0,3.314,2.686
4.483,3.429,1.054
6.517,3.072,3.444
5.75,3.434,2.316
-1.5,2.942,-4.442
6.0,1.587,4.413
22.783,2.787,19.997
0.5,5.732,-5.232
22.783,2.929,19.854
6.5,5.75,0.75
3.0,4.499,-1.499
3.0,3.655,-0.655
4.55,3.116,1.434
3.55,3.542,0.008
10.0,3.247,6.753
10.5,4.565,5.935
-0.0,4.932,-4.932
2.25,3.556,-1.306
7.65,2.935,4.715
10.333,3.788,6.545
4.55,4.305,0.245
2.533,3.574,-1.041
14.617,2.969,11.648
9.0,4.7,4.3
-0.0,4.147,-4.147
9.617,3.265,6.352
1.817,4.017,-2.2
-0.0,3.181,-3.181
6.35,2.657,3.693
5.25,3.203,2.047
1.75,3.196,-1.446
9.317,2.921,6.396
14.117,3.841,10.275
5.717,4.484,1.233
14.117,3.436,10.68
14.117,4.153,9.964
3.0,5.324,-2.324
6.5,3.99,2.51
8.0,3.948,4.052
12.0,3.246,8.754
0.75,3.346,-2.596
0.25,2.362,-2.112
2.0,1.931,0.069
10.0,2.361,7.639
11.6,2.865,8.735
5.183,4.697,0.486
-0.0,4.984,-4.984
-0.0,4.285,-4.285
2.433,4.487,-2.053
6.5,4.789,1.711
-1.25,1.507,-2.757
-0.5,0.752,-1.252
11.2,0.962,10.238
3.533,2.692,0.841
1.55,2.064,-0.514
-0.25,1.72,-1.97
2.433,1.459,0.974
4.75,1.91,2.84
4.5,2.373,2.127
11.75,2.613,9.137
11.75,4.237,7.513
-0.0,3.745,-3.745
