Test,Predictions,difference
2.983,-0.462,3.445
2.533,-0.449,2.982
-0.0,-0.425,0.425
3.6,-0.428,4.028
0.65,-0.292,0.942
0.783,-0.251,1.035
0.817,-0.237,1.054
1.367,-0.286,1.653
-0.717,-0.225,-0.491
-1.25,-0.358,-0.892
1.533,-0.416,1.949
1.167,-0.413,1.58
-2.0,-0.403,-1.597
-0.85,-0.433,-0.417
-0.433,-0.444,0.011
1.6,-0.449,2.049
2.2,-0.438,2.638
2.033,-0.393,2.426
-0.5,-0.294,-0.206
-1.167,-0.291,-0.876
-1.0,-0.377,-0.623
-5.667,-0.423,-5.244
0.417,-0.449,0.865
-3.317,-0.451,-2.865
-0.0,-0.455,0.455
-0.1,-0.456,0.356
-1.1,-0.454,-0.646
0.25,-0.455,0.705
0.25,-0.454,0.704
-0.533,-0.453,-0.081
-3.633,-0.454,-3.18
-0.217,-0.459,0.243
0.067,-0.457,0.524
0.067,-0.455,0.522
-1.4,-0.455,-0.945
-0.0,-0.453,0.453
1.8,-0.453,2.253
3.25,-0.444,3.694
-0.25,-0.412,0.162
-0.367,-0.378,0.012
-0.883,-0.375,-0.508
-4.8,-0.403,-4.397
0.867,-0.44,1.306
-1.0,1.246,-2.246
-0.0,0.827,-0.827
3.45,0.638,2.812
7.867,1.505,6.362
2.183,2.706,-0.523
16.833,2.361,14.472
0.217,3.159,-2.943
9.483,2.623,6.861
-0.0,3.072,-3.072
-0.0,2.654,-2.654
3.25,2.386,0.864
-0.0,2.499,-2.499
-1.533,2.331,-3.864
-0.0,2.161,-2.161
0.25,2.004,-1.754
-2.717,1.777,-4.494
-6.783,1.295,-8.078
5.383,0.519,4.864
-0.0,1.853,-1.853
-0.583,1.89,-2.473
-2.15,1.675,-3.825
-1.833,1.072,-2.906
-0.0,0.337,-0.337
0.467,-0.028,0.495
-5.567,-0.135,-5.432
-5.067,-0.291,-4.776
-1.5,-0.344,-1.156
-0.0,-0.38,0.38
-3.783,-0.391,-3.392
-6.133,-0.423,-5.71
5.283,-0.443,5.726
12.467,-0.333,12.799
2.183,3.184,-1.001
-1.283,2.69,-3.973
-2.717,2.17,-4.887
9.35,1.83,7.52
9.85,2.826,7.024
-1.633,3.043,-4.677
-2.383,2.391,-4.775
-0.5,2.062,-2.562
11.7,1.822,9.878
7.6,3.002,4.598
13.25,3.061,10.189
7.717,4.266,3.451
-0.583,3.379,-3.962
-3.5,2.865,-6.365
12.267,2.365,9.902
6.583,3.084,3.5
10.3,3.024,7.276
7.767,3.1,4.667
10.983,3.1,7.884
-0.5,3.333,-3.833
-0.0,2.668,-2.668
-0.5,2.466,-2.966
14.6,2.282,12.318
9.117,3.108,6.009
28.75,3.095,25.655
-0.0,7.755,-7.755
24.733,3.075,21.658
-0.3,8.037,-8.337
6.25,3.121,3.129
5.4,3.591,1.809
21.55,3.134,18.416
5.15,6.3,-1.15
4.0,4.059,-0.059
2.717,3.135,-0.418
10.617,2.999,7.617
-0.7,3.214,-3.914
7.2,2.856,4.344
6.133,3.027,3.107
1.05,3.019,-1.969
23.5,2.75,20.75
-1.467,4.455,-5.921
17.717,2.693,15.024
19.117,4.488,14.629
20.15,5.624,14.526
2.633,6.805,-4.172
1.733,4.565,-2.832
22.167,3.128,19.039
15.517,6.779,8.738
14.467,7.289,7.178
21.5,7.282,14.218
11.7,8.604,3.096
1.833,7.7,-5.867
-0.0,5.792,-5.792
6.817,3.259,3.558
7.417,3.756,3.661
5.667,3.388,2.279
2.0,3.135,-1.135
23.5,2.934,20.566
3.517,7.217,-3.701
3.45,4.499,-1.049
2.65,3.155,-0.505
13.133,3.035,10.098
14.133,4.176,9.958
13.55,5.114,8.436
9.533,5.622,3.912
10.0,5.362,4.638
1.467,5.412,-3.945
1.6,3.12,-1.52
2.2,2.964,-0.764
8.35,2.849,5.501
2.883,3.06,-0.176
6.383,2.832,3.552
7.133,2.981,4.153
14.467,3.0,11.467
19.3,3.148,16.152
3.183,4.621,-1.437
5.133,3.07,2.063
2.033,3.029,-0.996
2.933,2.654,0.279
5.0,2.586,2.414
3.567,2.673,0.894
-4.483,2.548,-7.031
2.0,2.198,-0.198
7.833,2.161,5.672
12.367,2.619,9.748
11.35,2.99,8.36
7.733,3.068,4.665
13.217,3.028,10.188
11.933,3.111,8.822
9.367,3.348,6.018
6.25,3.624,2.626
10.4,3.244,7.156
1.2,3.778,-2.578
1.167,3.001,-1.834
2.283,2.556,-0.273
1.983,2.582,-0.598
1.467,2.404,-0.937
6.6,2.301,4.299
4.817,2.579,2.238
1.4,2.591,-1.191
-1.283,2.421,-3.705
7.5,2.281,5.219
9.05,2.585,6.465
0.25,2.852,-2.602
-0.75,2.446,-3.196
11.383,2.325,9.058
0.617,2.847,-2.23
2.2,2.355,-0.155
0.7,2.293,-1.593
-5.3,2.175,-7.475
-6.55,1.915,-8.465
5.383,1.403,3.98
1.667,1.801,-0.134
5.483,1.9,3.583
-4.65,2.274,-6.924
1.683,1.917,-0.234
8.4,1.868,6.532
1.8,2.454,-0.654
-0.0,2.244,-2.244
10.5,2.101,8.399
-1.75,2.7,-4.45
8.983,2.143,6.841
4.517,2.739,1.777
7.8,2.785,5.015
-0.833,2.947,-3.78
1.667,2.359,-0.692
2.0,2.301,-0.301
10.35,2.273,8.077
-0.583,2.958,-3.542
-0.083,2.374,-2.458
0.633,2.22,-1.586
7.3,2.054,5.246
0.75,2.505,-1.755
4.483,2.289,2.194
6.983,2.514,4.469
3.433,2.75,0.684
5.583,2.67,2.914
-2.333,2.742,-5.075
0.9,2.317,-1.417
4.433,2.146,2.287
0.083,2.32,-2.236
-0.0,2.178,-2.178
0.6,2.154,-1.554
4.617,2.078,2.539
-3.017,2.339,-5.355
14.833,1.901,12.932
-0.0,3.043,-3.043
6.533,2.404,4.129
4.217,2.031,2.186
-1.0,2.204,-3.204
5.95,1.931,4.019
11.267,2.336,8.931
4.45,2.976,1.474
-4.9,2.983,-7.883
3.45,2.44,1.01
1.25,2.551,-1.301
3.383,2.454,0.929
3.183,2.494,0.69
-0.317,2.467,-2.784
7.5,2.252,5.248
-1.35,2.74,-4.09
6.233,2.281,3.953
1.583,2.731,-1.148
-2.717,2.533,-5.25
3.183,2.227,0.957
-3.5,2.325,-5.825
-0.0,2.016,-2.016
8.75,1.859,6.891
8.667,2.645,6.022
11.133,2.882,8.251
13.133,3.022,10.112
-2.0,3.174,-5.174
5.5,2.658,2.842
11.233,2.953,8.281
1.0,3.063,-2.063
-0.3,2.638,-2.938
3.417,2.41,1.007
2.283,2.473,-0.19
10.817,2.368,8.448
-1.033,2.888,-3.922
-0.783,2.412,-3.195
0.467,2.295,-1.829
13.55,2.204,11.346
7.233,3.008,4.225
0.783,3.017,-2.234
0.433,2.563,-2.13
2.067,2.312,-0.246
9.3,2.313,6.987
-0.917,2.844,-3.761
-0.417,2.405,-2.822
-2.417,2.248,-4.665
11.317,2.08,9.237
0.433,2.908,-2.475
-3.0,2.513,-5.513
4.033,2.202,1.831
2.0,2.308,-0.308
8.483,2.262,6.221
8.983,2.772,6.211
7.95,2.962,4.988
7.95,2.971,4.979
1.4,2.951,-1.551
0.483,2.519,-2.035
-0.0,2.387,-2.387
6.35,2.376,3.974
-3.133,2.687,-5.82
12.25,2.304,9.946
-0.0,2.982,-2.982
-5.533,2.49,-8.023
11.25,2.179,9.071
2.2,2.881,-0.681
-0.95,2.55,-3.5
1.25,2.347,-1.097
12.467,2.2,10.267
11.4,2.955,8.445
13.0,3.04,9.96
3.183,3.096,0.088
1.733,2.908,-1.175
12.333,2.635,9.698
12.2,3.06,9.14
11.367,3.084,8.282
4.6,3.132,1.468
6.1,3.063,3.037
13.967,3.037,10.93
13.2,3.393,9.807
12.05,4.363,7.687
15.233,5.132,10.101
0.6,5.429,-4.829
12.333,3.095,9.238
3.167,4.416,-1.25
7.167,3.07,4.096
3.1,3.113,-0.013
3.167,3.007,0.16
-0.783,2.917,-3.701
3.433,2.702,0.731
16.2,2.677,13.523
11.067,3.995,7.071
0.25,4.486,-4.236
15.633,2.966,12.667
13.217,2.56,10.657
3.483,3.074,0.409
3.0,2.898,0.102
5.433,2.666,2.767
2.75,2.842,-0.092
5.283,2.713,2.57
15.217,2.902,12.315
5.633,3.342,2.292
7.233,3.063,4.171
-2.95,3.081,-6.031
7.45,2.611,4.839
3.1,2.982,0.118
-3.15,2.715,-5.865
-0.0,2.346,-2.346
19.117,2.249,16.868
2.533,3.551,-1.018
12.65,2.755,9.895
21.433,3.112,18.321
9.05,5.568,3.482
1.4,4.643,-3.243
5.933,3.064,2.869
-0.0,3.052,-3.052
14.683,2.656,12.027
11.417,3.121,8.295
13.683,3.189,10.494
-0.0,4.115,-4.115
0.75,2.988,-2.238
-1.95,2.635,-4.585
19.217,2.421,16.795
9.5,3.924,5.576
19.0,3.753,15.247
22.117,6.412,15.704
9.25,9.427,-0.177
-0.0,7.725,-7.725
14.667,4.354,10.313
-0.0,6.424,-6.424
20.4,3.144,17.256
9.817,6.718,3.099
0.667,6.128,-5.461
-2.083,3.327,-5.41
-0.0,2.942,-2.942
-0.0,2.826,-2.826
-0.0,2.621,-2.621
13.933,2.444,11.489
15.8,3.12,12.68
2.45,5.104,-2.654
2.167,3.09,-0.923
-0.0,2.907,-2.907
-0.0,2.743,-2.743
7.45,2.606,4.844
13.783,3.007,10.776
1.533,3.451,-1.918
-0.117,2.96,-3.077
21.183,2.61,18.573
0.5,4.58,-4.08
16.717,2.957,13.76
17.717,4.255,13.462
18.183,5.437,12.747
-0.0,6.317,-6.317
15.683,3.142,12.542
14.683,5.72,8.963
10.8,5.824,4.976
8.833,5.068,3.765
-3.883,5.041,-8.924
10.583,3.009,7.575
-0.0,3.994,-3.994
4.333,2.954,1.38
-0.0,3.028,-3.028
-0.0,2.772,-2.772
6.433,2.663,3.77
12.333,2.887,9.446
10.583,3.132,7.451
-0.0,3.892,-3.892
10.45,3.0,7.45
15.15,3.136,12.014
4.8,4.438,0.362
2.817,3.249,-0.432
17.3,3.079,14.221
3.717,5.804,-2.087
13.667,4.291,9.375
6.65,6.132,0.518
16.267,4.935,11.332
10.583,7.003,3.581
12.633,6.19,6.443
-0.0,6.728,-6.728
6.25,3.427,2.823
17.983,3.853,14.13
13.333,6.752,6.582
5.817,6.683,-0.867
3.117,5.126,-2.01
-0.0,2.871,-2.871
1.767,2.783,-1.016
4.167,2.671,1.495
13.483,2.777,10.706
-0.017,3.339,-3.355
4.017,2.892,1.125
1.067,2.89,-1.824
3.45,2.72,0.73
-1.683,2.751,-4.434
13.05,2.62,10.43
2.667,3.071,-0.404
1.867,2.901,-1.034
1.65,2.838,-1.188
2.767,2.625,0.142
-1.283,2.533,-3.816
12.933,2.424,10.509
9.5,3.048,6.452
6.4,3.13,3.27
5.4,3.131,2.269
8.4,3.098,5.302
11.317,3.13,8.186
10.317,3.592,6.724
10.167,4.077,6.09
-0.5,4.23,-4.73
0.067,2.981,-2.914
1.867,2.801,-0.934
0.033,2.666,-2.633
3.35,2.537,0.813
5.067,2.512,2.554
0.817,2.795,-1.978
7.433,2.697,4.737
-3.95,2.997,-6.947
-5.833,2.553,-8.387
3.833,2.328,1.505
5.383,2.418,2.965
18.983,2.782,16.202
7.75,3.801,3.949
6.483,3.15,3.333
6.983,3.126,3.857
-1.5,3.116,-4.616
-3.117,2.794,-5.911
7.383,2.49,4.894
6.317,2.891,3.426
17.483,3.022,14.461
10.533,4.379,6.154
10.75,3.826,6.924
-1.1,4.449,-5.549
-0.133,3.0,-3.133
3.833,2.705,1.128
10.217,2.718,7.499
-1.383,3.042,-4.425
-2.55,2.602,-5.152
6.467,2.412,4.055
-6.667,2.648,-9.314
0.283,2.233,-1.95
-0.0,2.064,-2.064
2.35,1.988,0.362
7.0,2.188,4.812
6.25,2.882,3.368
17.5,2.924,14.576
8.433,3.846,4.587
6.4,3.21,3.19
-1.833,3.113,-4.946
10.117,2.688,7.429
0.383,3.083,-2.7
-1.0,2.708,-3.708
-1.467,2.512,-3.978
12.55,2.255,10.295
8.8,2.912,5.888
15.817,2.984,12.833
1.233,3.378,-2.145
17.083,2.925,14.159
10.0,4.31,5.69
0.367,4.055,-3.688
0.7,2.996,-2.296
1.667,2.682,-1.015
4.867,2.603,2.263
6.117,2.742,3.375
7.367,2.983,4.384
10.067,3.081,6.986
9.833,3.195,6.639
6.75,3.228,3.522
-0.85,3.153,-4.003
10.6,2.96,7.64
-8.983,3.138,-12.122
9.133,2.741,6.392
11.067,3.1,7.966
14.333,3.558,10.775
9.25,4.78,4.47
13.0,5.015,7.985
2.267,3.038,-0.771
2.35,2.881,-0.531
7.917,2.814,5.102
8.483,3.011,5.472
7.267,3.048,4.218
4.367,3.072,1.295
-0.0,3.009,-3.009
-0.0,2.774,-2.774
1.233,2.569,-1.336
-0.0,2.54,-2.54
11.15,2.509,8.641
12.1,3.048,9.052
10.35,3.13,7.22
7.283,3.117,4.166
11.517,3.133,8.384
6.1,3.634,2.466
2.517,3.097,-0.581
1.983,2.975,-0.992
0.85,2.854,-2.004
4.433,2.739,1.694
-0.0,2.903,-2.903
9.083,2.703,6.38
0.5,3.048,-2.548
0.683,2.72,-2.037
10.567,2.59,7.977
3.0,3.063,-0.063
7.2,2.839,4.361
10.783,2.99,7.794
12.7,3.084,9.616
5.1,3.133,1.967
2.283,3.083,-0.8
11.033,2.976,8.057
-0.0,3.22,-3.22
1.483,2.958,-1.474
9.167,2.764,6.403
1.067,3.066,-1.999
9.933,2.79,7.143
17.45,3.094,14.356
18.717,4.652,14.065
-0.0,6.242,-6.242
8.333,3.108,5.225
12.533,3.266,9.267
-0.0,4.128,-4.128
-0.717,3.017,-3.734
-0.0,2.791,-2.791
-0.0,2.741,-2.741
-0.0,2.596,-2.596
8.617,2.493,6.124
4.617,3.013,1.604
11.65,3.015,8.635
5.85,3.398,2.452
13.567,3.128,10.438
4.65,4.358,0.292
5.0,3.117,1.883
8.967,3.102,5.865
6.7,3.195,3.505
6.817,3.132,3.685
6.317,3.126,3.191
7.25,3.113,4.137
11.5,3.099,8.401
2.55,3.553,-1.003
2.733,3.002,-0.268
6.433,2.917,3.517
0.6,3.076,-2.476
13.55,2.934,10.616
-0.0,3.658,-3.658
4.983,2.896,2.088
-1.783,3.001,-4.785
3.0,2.596,0.404
3.267,2.533,0.734
7.517,2.709,4.807
0.75,3.058,-2.308
6.917,2.895,4.022
-0.0,3.077,-3.077
12.883,2.758,10.125
4.017,3.114,0.903
-4.65,2.986,-7.636
-3.9,2.592,-6.492
12.567,2.47,10.097
2.417,3.099,-0.683
-1.0,2.84,-3.84
8.383,2.567,5.816
1.683,3.039,-1.356
1.467,2.69,-1.224
8.983,2.692,6.292
1.8,3.01,-1.21
4.15,2.783,1.367
3.933,2.866,1.067
10.383,2.892,7.491
0.833,3.108,-2.275
11.817,2.809,9.008
2.9,3.08,-0.18
-0.5,2.794,-3.294
13.05,2.522,10.528
-2.467,3.083,-5.549
11.55,2.568,8.982
-0.0,3.101,-3.101
9.4,2.914,6.486
10.933,3.099,7.835
2.417,3.127,-0.71
6.533,2.992,3.541
0.417,3.019,-2.602
11.983,2.723,9.26
12.033,3.07,8.964
11.3,3.327,7.973
9.4,3.556,5.844
15.867,4.123,11.743
0.883,5.692,-4.809
-0.3,3.133,-3.433
-0.0,2.958,-2.958
-0.0,2.753,-2.753
8.433,2.638,5.795
15.567,3.018,12.549
3.25,4.513,-1.263
-0.0,3.098,-3.098
0.783,2.828,-2.045
7.6,2.818,4.782
2.3,3.1,-0.8
8.8,2.964,5.836
15.85,3.098,12.752
0.817,4.545,-3.728
14.75,3.02,11.73
14.517,4.75,9.767
-0.0,5.1,-5.1
0.433,3.087,-2.654
0.5,2.846,-2.346
-0.017,2.682,-2.698
23.167,2.596,20.57
0.75,4.995,-4.245
1.667,2.988,-1.322
-0.0,3.001,-3.001
-0.033,2.836,-2.869
16.2,2.662,13.538
-0.0,4.277,-4.277
7.667,3.009,4.658
-2.25,3.121,-5.371
0.95,2.698,-1.748
21.483,2.545,18.939
12.367,4.893,7.473
10.45,5.207,5.243
-0.0,5.512,-5.512
-0.0,3.572,-3.572
8.267,2.918,5.349
15.267,3.131,12.136
8.6,5.268,3.332
14.167,4.761,9.406
13.067,6.261,6.805
2.3,7.178,-4.878
2.833,5.141,-2.308
17.6,3.518,14.082
4.383,6.93,-2.547
3.833,4.881,-1.047
4.367,3.268,1.099
4.317,3.133,1.184
4.0,3.129,0.871
17.917,3.094,14.822
2.5,5.714,-3.214
2.367,3.586,-1.219
-1.017,3.088,-4.105
12.467,2.799,9.668
-0.0,3.821,-3.821
6.933,2.94,3.993
6.933,3.097,3.837
-0.0,3.13,-3.13
8.6,2.915,5.685
8.317,3.115,5.202
6.733,3.283,3.45
10.467,3.71,6.756
9.9,4.256,5.644
6.517,4.851,1.666
-0.0,4.295,-4.295
4.183,3.116,1.067
10.25,3.136,7.114
11.917,4.081,7.836
5.867,5.215,0.651
4.883,4.291,0.592
-1.967,3.698,-5.665
-0.0,2.95,-2.95
23.55,2.862,20.688
4.5,6.31,-1.81
4.3,2.93,1.37
-5.933,2.952,-8.885
7.683,2.562,5.121
4.5,3.048,1.452
0.75,3.064,-2.314
5.433,2.767,2.666
-0.183,3.028,-3.211
4.65,2.613,2.037
17.1,2.91,14.19
-0.133,4.259,-4.392
-0.183,2.939,-3.122
1.55,2.771,-1.221
1.55,2.703,-1.153
-4.25,2.534,-6.784
2.467,2.36,0.106
12.683,2.454,10.229
1.75,3.065,-1.315
2.0,2.752,-0.752
-0.883,2.643,-3.527
0.433,2.486,-2.053
9.533,2.383,7.15
8.0,3.054,4.946
-0.0,3.064,-3.064
0.5,2.531,-2.031
2.0,2.354,-0.354
1.75,2.31,-0.56
15.333,2.155,13.179
5.267,3.068,2.199
15.333,2.997,12.337
10.217,4.235,5.982
11.467,4.383,7.083
8.467,4.581,3.885
11.75,4.333,7.417
10.0,5.397,4.603
-1.25,4.961,-6.211
5.433,3.042,2.391
17.0,3.066,13.934
3.25,5.201,-1.951
2.75,3.358,-0.608
0.5,3.034,-2.534
7.0,2.786,4.214
-0.75,3.059,-3.809
-1.55,2.718,-4.268
0.75,2.529,-1.779
13.083,2.439,10.645
13.083,3.123,9.961
7.5,3.964,3.536
8.5,3.14,5.36
-0.0,3.689,-3.689
4.5,2.953,1.547
4.083,3.018,1.065
3.5,3.048,0.452
2.567,2.957,-0.39
11.733,2.768,8.965
11.733,3.12,8.614
-0.0,3.559,-3.559
12.467,2.974,9.492
4.15,4.028,0.122
12.983,3.293,9.69
6.283,5.18,1.103
0.4,4.108,-3.708
-0.0,3.05,-3.05
5.5,2.776,2.724
9.483,2.862,6.622
12.25,3.078,9.172
-0.1,3.67,-3.77
14.0,2.896,11.104
5.267,4.502,0.764
1.0,3.14,-2.14
11.267,2.875,8.391
1.5,3.374,-1.874
7.0,3.015,3.985
1.75,3.15,-1.4
-0.0,2.935,-2.935
1.75,2.73,-0.98
1.25,2.602,-1.352
1.5,2.546,-1.046
-0.75,2.536,-3.286
-0.0,2.328,-2.328
8.117,2.12,5.997
-0.0,2.874,-2.874
1.2,2.429,-1.229
6.0,2.452,3.548
6.183,2.956,3.227
13.383,3.012,10.371
3.25,3.331,-0.081
-0.5,3.035,-3.535
4.25,2.584,1.666
3.133,2.71,0.423
8.0,2.825,5.175
11.617,5.392,6.225
4.4,5.49,-1.09
12.617,4.543,8.074
10.0,5.732,4.268
-0.0,5.713,-5.713
10.0,3.223,6.777
3.6,4.404,-0.804
6.75,3.122,3.628
8.25,3.29,4.96
-0.617,4.346,-4.963
2.333,3.017,-0.683
11.15,3.026,8.124
10.65,3.998,6.652
2.0,4.814,-2.814
-2.75,3.133,-5.883
-0.0,2.787,-2.787
-0.5,2.676,-3.176
0.5,2.447,-1.947
3.0,2.178,0.822
-1.0,2.411,-3.411
-0.0,2.137,-2.137
1.0,2.068,-1.068
1.0,1.942,-0.942
13.283,1.828,11.455
13.283,3.075,10.209
5.4,4.282,1.118
13.283,3.097,10.186
-0.0,4.406,-4.406
2.483,2.909,-0.425
2.75,2.911,-0.161
11.167,2.781,8.385
1.0,3.107,-2.107
0.5,2.872,-2.372
0.05,2.633,-2.583
11.4,2.445,8.955
9.0,3.083,5.917
6.0,3.115,2.885
2.25,3.134,-0.884
6.3,3.037,3.263
13.667,3.022,10.645
13.667,3.291,10.376
-2.333,4.5,-6.833
0.5,2.767,-2.267
1.55,2.569,-1.019
12.433,2.558,9.875
13.433,3.474,9.959
11.383,4.922,6.462
13.433,5.027,8.406
-0.567,5.872,-6.439
0.5,3.106,-2.606
10.5,3.021,7.479
-0.0,4.366,-4.366
6.417,2.932,3.485
2.75,3.127,-0.377
3.367,2.996,0.371
14.733,2.995,11.739
3.75,4.569,-0.819
14.733,3.13,11.604
5.5,5.254,0.246
12.5,4.402,8.098
13.3,5.914,7.386
17.5,6.76,10.74
0.5,9.075,-8.575
0.5,5.65,-5.15
0.517,3.09,-2.573
4.5,2.961,1.539
-1.25,3.106,-4.356
7.233,2.742,4.491
4.0,3.056,0.944
3.5,2.987,0.513
6.5,2.98,3.52
11.25,3.072,8.178
4.0,3.723,0.277
4.5,3.13,1.37
6.567,3.14,3.427
12.75,3.193,9.557
4.0,4.723,-0.723
14.467,3.223,11.244
-0.0,5.253,-5.253
4.75,3.099,1.651
6.5,3.125,3.375
4.75,3.27,1.48
13.55,3.198,10.352
5.617,5.548,0.068
4.617,4.67,-0.053
-0.0,4.138,-4.138
0.75,3.106,-2.356
3.0,2.899,0.101
2.25,2.913,-0.663
-0.0,2.782,-2.782
0.5,4.205,-3.705
19.283,3.061,16.222
-0.0,7.691,-7.691
21.283,3.256,18.027
4.5,9.552,-5.052
3.8,5.837,-2.037
-0.0,5.522,-5.522
17.083,3.306,13.777
10.0,7.276,2.724
17.083,7.129,9.954
-0.0,8.709,-8.709
7.5,5.584,1.916
10.5,5.447,5.053
2.383,6.592,-4.208
4.0,5.264,-1.264
8.45,3.792,4.658
5.0,4.63,0.37
3.75,4.199,-0.449
3.75,3.369,0.381
7.75,3.142,4.608
7.5,3.688,3.812
-1.567,4.783,-6.35
1.75,2.954,-1.204
1.75,2.895,-1.145
4.35,2.929,1.421
7.55,3.087,4.463
12.15,3.539,8.611
12.15,5.542,6.608
10.75,6.587,4.163
10.35,6.794,3.556
10.5,6.914,3.586
-0.25,7.007,-7.257
0.5,4.317,-3.817
16.733,3.065,13.668
13.0,6.403,6.597
8.0,7.616,0.384
2.25,6.961,-4.711
6.0,5.715,0.285
-0.0,5.72,-5.72
-0.0,3.125,-3.125
-1.0,3.028,-4.028
5.5,2.854,2.646
0.5,3.052,-2.552
9.0,2.785,6.215
4.0,3.138,0.862
11.65,3.101,8.549
5.25,5.235,0.015
16.967,4.449,12.518
2.0,7.7,-5.7
1.317,4.13,-2.814
10.417,3.076,7.34
9.533,4.754,4.78
7.467,5.6,1.866
8.5,5.872,2.628
-0.0,5.924,-5.924
-0.25,3.134,-3.384
13.733,2.971,10.763
2.25,5.355,-3.105
14.233,3.152,11.081
7.283,6.435,0.849
9.367,6.202,3.164
1.183,6.172,-4.989
7.5,3.915,3.585
2.733,4.662,-1.929
16.0,3.174,12.826
14.0,5.97,8.03
11.65,6.69,4.96
4.25,6.659,-2.409
8.0,5.52,2.48
12.5,5.735,6.765
0.933,6.418,-5.484
12.5,3.139,9.361
6.167,5.375,0.791
10.167,4.743,5.424
13.0,5.733,7.267
14.0,6.52,7.48
-0.75,7.212,-7.962
3.5,4.275,-0.775
-0.0,3.125,-3.125
10.167,2.971,7.196
-0.75,3.675,-4.425
6.45,2.865,3.585
12.45,3.09,9.36
9.25,3.785,5.465
4.867,4.237,0.629
6.4,3.738,2.662
6.25,3.606,2.644
11.0,3.59,7.41
6.0,4.536,1.464
10.75,4.053,6.697
3.0,3.174,-0.174
-0.75,3.063,-3.813
3.25,2.791,0.459
0.25,2.865,-2.615
7.0,2.684,4.316
1.0,3.002,-2.002
13.167,2.826,10.341
14.0,3.184,10.816
9.0,4.195,4.805
9.2,4.299,4.901
5.55,4.871,0.679
-1.75,4.161,-5.911
10.7,2.88,7.82
0.25,3.323,-3.073
0.25,2.875,-2.625
0.35,2.776,-2.426
3.25,2.594,0.656
-0.0,2.734,-2.734
11.483,2.515,8.968
-0.5,3.113,-3.613
-2.25,2.603,-4.853
3.217,2.411,0.806
4.25,2.536,1.714
-0.0,2.719,-2.719
10.433,2.496,7.937
1.5,3.045,-1.545
-1.5,2.69,-4.19
0.217,2.484,-2.267
1.5,2.332,-0.832
1.217,2.141,-0.925
15.483,2.101,13.382
2.5,3.108,-0.608
-1.75,2.799,-4.549
13.467,2.453,11.014
10.283,3.102,7.181
6.133,3.462,2.671
-3.75,3.155,-6.905
0.25,2.818,-2.568
1.267,2.656,-1.389
11.45,2.519,8.931
2.0,3.046,-1.046
3.5,2.738,0.762
2.5,2.73,-0.23
1.75,2.481,-0.731
-1.0,2.442,-3.442
12.183,2.359,9.824
1.25,3.046,-1.796
1.5,2.652,-1.152
1.25,2.561,-1.311
7.65,2.419,5.231
15.267,2.945,12.321
8.65,3.803,4.847
3.0,3.636,-0.636
8.0,3.107,4.893
-3.75,3.549,-7.299
15.267,2.752,12.515
7.0,4.115,2.885
7.317,3.771,3.546
7.183,3.567,3.617
8.0,3.815,4.185
-0.0,4.146,-4.146
15.45,3.016,12.434
7.5,5.179,2.321
16.467,4.572,11.894
12.0,6.18,5.82
12.283,6.207,6.076
2.483,6.382,-3.898
9.583,4.274,5.309
6.0,5.114,0.886
-1.75,4.644,-6.394
1.0,3.044,-2.044
9.583,2.935,6.648
0.5,3.467,-2.967
13.25,2.982,10.268
8.65,4.132,4.518
12.25,4.326,7.924
-0.5,5.494,-5.994
-0.5,3.086,-3.586
5.5,2.837,2.663
13.767,3.008,10.759
12.55,4.351,8.199
2.75,5.149,-2.399
2.0,3.176,-1.176
12.25,2.999,9.251
10.25,4.163,6.087
3.5,5.06,-1.56
2.883,4.285,-1.402
7.45,3.121,4.329
6.0,4.207,1.793
13.083,3.921,9.162
4.517,5.833,-1.316
2.367,4.69,-2.323
9.05,3.809,5.241
9.333,4.468,4.865
2.467,5.132,-2.665
6.317,3.351,2.966
2.15,3.949,-1.799
-1.0,3.094,-4.094
22.55,2.952,19.598
7.417,7.113,0.304
-1.0,5.89,-6.89
3.583,3.12,0.463
16.483,3.133,13.351
-0.0,6.189,-6.189
9.25,3.093,6.157
16.483,4.583,11.9
-0.25,6.368,-6.618
10.517,3.128,7.388
12.7,5.433,7.267
10.7,6.485,4.215
2.5,6.102,-3.602
-0.0,4.636,-4.636
11.5,3.139,8.361
4.283,5.342,-1.059
1.25,4.329,-3.079
15.65,3.128,12.522
1.0,6.67,-5.67
1.25,3.857,-2.607
3.5,3.027,0.473
6.633,3.017,3.616
12.383,3.115,9.268
2.0,4.697,-2.697
1.0,3.114,-2.114
15.45,2.992,12.458
1.25,5.348,-4.098
3.383,3.097,0.286
15.45,3.09,12.36
-0.0,4.966,-4.966
10.55,3.09,7.46
11.55,3.868,7.682
6.0,4.772,1.228
4.483,3.718,0.765
6.517,3.279,3.238
5.75,3.117,2.633
-1.5,3.129,-4.629
6.0,2.838,3.162
22.783,3.043,19.741
0.5,7.599,-7.099
22.783,3.203,19.581
6.5,8.178,-1.678
3.0,5.538,-2.538
3.0,4.413,-1.413
4.55,3.238,1.312
3.55,3.345,0.205
10.0,3.126,6.874
10.5,4.005,6.495
-0.0,5.0,-5.0
2.25,3.092,-0.842
7.65,3.027,4.623
10.333,3.577,6.757
4.55,5.154,-0.604
2.533,4.171,-1.638
14.617,3.218,11.399
9.0,6.294,2.706
-0.0,5.897,-5.897
9.617,3.131,6.486
1.817,4.61,-2.793
