Test,Predictions,difference
15.6,1.696,13.904
-2.9,7.586,-10.486
4.367,1.647,2.72
13.65,2.313,11.337
4.733,5.057,-0.324
4.233,1.977,2.256
5.017,2.393,2.623
8.083,2.708,5.376
3.083,2.037,1.046
7.467,2.568,4.899
6.3,2.754,3.546
1.233,2.634,-1.4
-1.017,1.67,-2.687
1.417,0.323,1.094
0.383,0.084,0.299
16.05,1.525,14.525
15.133,4.961,10.172
13.917,4.904,9.012
4.65,7.459,-2.809
9.483,2.326,7.158
11.35,2.46,8.89
1.75,6.346,-4.596
2.017,1.578,0.439
1.75,1.034,0.716
3.25,1.762,1.488
2.0,0.855,1.145
5.617,1.37,4.246
12.283,1.143,11.141
1.567,3.493,-1.926
-0.133,1.477,-1.61
5.5,0.813,4.687
6.6,1.977,4.623
14.933,1.863,13.071
0.0,5.886,-5.886
-4.933,1.632,-6.565
12.85,0.345,12.505
4.667,4.254,0.413
3.367,2.223,1.144
17.083,2.28,14.804
14.483,6.469,8.015
0.617,6.496,-5.879
3.283,1.58,1.703
1.867,2.471,-0.605
1.733,1.692,0.041
1.9,1.381,0.519
11.3,0.446,10.854
4.783,2.84,1.943
0.217,1.744,-1.527
2.667,1.99,0.676
0.65,1.36,-0.71
0.65,1.014,-0.364
11.033,0.648,10.386
5.5,2.309,3.191
3.917,2.244,1.672
4.383,1.872,2.512
9.45,32.078,-22.628
-0.35,9.423,-9.773
24.567,3.71,20.857
50.733,10.153,40.581
18.283,24.698,-6.414
-0.917,12.825,-13.741
-2.117,3.455,-5.571
-0.483,2.168,-2.651
-0.383,1.957,-2.34
0.017,1.365,-1.348
3.75,0.005,3.745
2.917,0.334,2.583
19.1,1.411,17.689
2.65,9.455,-6.805
2.167,2.086,0.081
7.05,1.909,5.141
4.767,2.463,2.303
3.483,2.47,1.014
4.3,2.606,1.694
3.567,2.089,1.477
5.567,1.411,4.156
-1.767,1.721,-3.488
5.45,0.498,4.952
15.833,2.052,13.781
-1.633,5.581,-7.215
15.167,1.115,14.052
0.067,4.857,-4.79
15.35,1.392,13.958
3.317,5.99,-2.673
6.783,2.174,4.609
5.783,2.214,3.569
6.783,1.925,4.858
10.683,2.467,8.216
3.8,4.184,-0.384
4.65,2.268,2.382
16.117,1.834,14.283
16.75,8.075,8.675
2.067,7.722,-5.655
4.283,2.408,1.875
7.4,2.498,4.902
9.0,2.041,6.959
8.767,2.218,6.549
4.183,4.24,-0.057
-2.983,1.826,-4.81
-3.367,1.033,-4.4
-3.117,0.245,-3.361
4.75,1.504,3.246
11.917,2.162,9.755
13.217,2.218,10.998
1.15,5.018,-3.868
10.95,1.858,9.092
18.183,2.335,15.848
11.333,7.045,4.288
10.433,5.713,4.721
5.717,5.644,0.073
5.883,2.109,3.774
5.767,2.142,3.625
5.8,2.053,3.747
6.083,2.302,3.782
11.883,1.98,9.903
-1.583,4.533,-6.116
8.233,0.855,7.379
8.817,2.702,6.115
6.2,4.609,1.591
7.25,2.248,5.002
-0.1,3.95,-4.05
-4.483,0.94,-5.424
44.633,0.189,44.444
1.483,20.033,-18.549
43.733,2.951,40.783
11.333,22.111,-10.778
0.0,4.425,-4.425
0.0,3.252,-3.252
0.0,2.556,-2.556
11.333,1.427,9.907
5.367,2.902,2.464
0.0,2.228,-2.228
4.883,0.816,4.067
12.667,1.495,11.172
0.0,3.615,-3.615
0.0,2.201,-2.201
-0.35,1.494,-1.844
0.0,0.859,-0.859
2.1,0.928,1.172
3.2,0.584,2.616
2.7,1.972,0.728
2.05,0.377,1.673
2.333,0.752,1.581
-1.3,1.33,-2.63
3.367,1.638,1.728
9.517,1.256,8.261
-1.017,1.808,-2.824
1.367,1.06,0.306
2.917,0.651,2.266
-1.183,1.782,-2.965
6.317,1.674,4.643
6.283,1.411,4.872
-0.333,2.671,-3.004
7.4,1.104,6.296
8.733,2.255,6.479
6.317,1.956,4.361
9.133,2.099,7.034
9.0,2.334,6.666
1.4,3.6,-2.2
-1.1,1.482,-2.582
2.8,1.08,1.72
10.483,2.149,8.334
-1.1,2.664,-3.764
-2.767,0.928,-3.694
9.3,-0.352,9.652
0.0,2.212,-2.212
-1.1,0.634,-1.734
3.533,-0.215,3.749
10.8,0.133,10.667
0.133,1.449,-1.315
10.067,1.343,8.724
0.683,1.228,-0.545
0.167,0.988,-0.822
0.017,0.694,-0.678
13.783,0.85,12.933
2.867,2.574,0.293
-0.017,1.146,-1.163
8.433,0.564,7.87
5.3,1.856,3.444
-0.067,2.229,-2.295
0.983,0.403,0.58
-0.983,0.164,-1.147
4.567,-0.235,4.801
0.8,0.204,0.596
1.267,0.936,0.33
1.5,1.641,-0.141
13.083,1.595,11.488
1.667,2.838,-1.172
1.567,1.176,0.391
2.0,0.961,1.039
9.317,1.003,8.314
2.083,2.436,-0.352
2.017,2.154,-0.137
3.6,0.941,2.659
11.85,1.188,10.662
11.233,4.813,6.42
10.983,5.522,5.461
1.85,4.405,-2.555
6.6,1.813,4.787
-1.217,2.239,-3.456
15.783,1.589,14.195
0.3,7.577,-7.277
-4.083,1.591,-5.674
0.167,0.215,-0.048
12.367,-0.006,12.372
10.367,4.584,5.782
16.233,4.555,11.679
1.983,5.625,-3.641
2.467,2.326,0.14
2.383,2.028,0.355
-0.333,1.512,-1.845
3.367,1.141,2.225
2.45,0.856,1.594
1.983,0.926,1.057
16.283,0.809,15.474
4.2,4.794,-0.594
15.483,2.425,13.058
15.65,7.037,8.613
10.5,6.233,4.267
8.467,3.694,4.773
0.967,2.487,-1.52
4.417,2.498,1.919
11.683,2.226,9.458
3.15,4.096,-0.946
11.817,1.97,9.846
2.767,5.044,-2.277
2.483,1.934,0.549
6.6,1.952,4.648
5.5,1.688,3.812
-1.217,1.699,-2.915
3.417,1.139,2.278
8.333,1.303,7.031
9.533,2.519,7.014
8.55,2.059,6.491
8.5,2.838,5.662
8.5,1.793,6.707
1.717,2.258,-0.541
8.1,1.838,6.262
6.417,2.44,3.977
-1.567,2.386,-3.953
22.0,1.569,20.431
18.4,10.571,7.829
20.7,7.525,13.175
0.0,8.902,-8.902
4.983,2.408,2.575
2.2,2.288,-0.088
0.0,1.871,-1.871
-0.383,1.089,-1.473
14.117,0.482,13.635
11.567,4.124,7.442
12.117,4.978,7.139
7.7,4.476,3.224
14.317,2.693,11.624
9.433,6.145,3.289
0.933,2.331,-1.397
-0.75,1.937,-2.687
-1.05,0.782,-1.832
15.05,1.094,13.956
-1.167,4.829,-5.995
-2.267,0.936,-3.203
12.217,0.6,11.616
8.217,4.852,3.365
12.983,2.856,10.128
6.75,4.292,2.458
6.5,4.405,2.095
5.8,2.481,3.319
2.333,2.365,-0.032
8.0,2.115,5.885
8.683,2.385,6.298
8.117,2.86,5.257
4.617,2.46,2.157
2.367,2.664,-0.297
2.3,1.82,0.48
4.8,1.94,2.86
12.717,1.991,10.726
10.45,5.291,5.159
0.0,4.178,-4.178
2.0,2.468,-0.468
13.833,1.263,12.57
2.8,5.723,-2.923
3.4,2.231,1.169
2.817,1.764,1.053
5.767,1.746,4.02
2.633,1.765,0.868
5.067,2.329,2.738
0.617,1.52,-0.903
0.367,0.817,-0.45
0.2,0.607,-0.407
17.65,-0.019,17.669
-0.8,8.509,-9.309
17.533,2.714,14.819
1.867,7.891,-6.025
1.033,1.639,-0.606
11.4,1.187,10.213
11.933,2.557,9.377
5.95,5.026,0.924
-0.8,2.386,-3.186
1.567,2.346,-0.779
-0.35,1.711,-2.061
3.967,0.213,3.753
6.317,0.466,5.851
6.75,1.884,4.866
-0.767,2.286,-3.052
13.033,0.752,12.281
14.617,5.523,9.094
4.0,5.75,-1.75
0.133,1.928,-1.795
1.133,1.285,-0.152
-0.567,0.917,-1.484
-0.967,0.221,-1.188
-0.467,-0.062,-0.405
-0.933,1.523,-2.456
-1.433,1.444,-2.877
-1.133,1.419,-2.553
-1.767,1.432,-3.199
7.033,1.413,5.62
-2.7,2.215,-4.915
0.0,1.558,-1.558
7.783,1.514,6.269
-1.0,2.251,-3.251
0.0,2.936,-2.936
-0.917,-0.22,-0.697
0.667,1.483,-0.817
1.983,1.433,0.55
10.983,1.559,9.424
4.617,3.808,0.809
6.633,2.563,4.07
0.233,1.869,-1.636
8.033,0.844,7.189
9.133,2.732,6.401
8.583,4.693,3.891
-0.1,3.646,-3.746
-0.533,1.014,-1.547
0.0,0.909,-0.909
-0.2,1.631,-1.831
11.083,1.505,9.578
-0.317,3.261,-3.577
0.9,0.095,0.805
4.283,0.696,3.587
8.433,0.195,8.238
2.733,2.167,0.567
-2.483,2.216,-4.699
9.567,0.769,8.798
0.783,2.441,-1.658
-2.567,1.283,-3.849
7.883,1.296,6.587
7.0,2.133,4.867
12.4,2.344,10.056
-0.217,5.014,-5.231
2.45,1.218,1.232
3.9,1.271,2.629
3.4,1.388,2.012
11.033,1.393,9.641
5.567,3.273,2.293
4.983,1.774,3.209
9.467,2.143,7.323
-0.2,4.725,-4.925
8.9,2.066,6.834
8.617,3.71,4.907
-2.533,2.217,-4.75
-1.033,1.836,-2.869
-1.133,0.537,-1.671
0.283,0.148,0.135
6.333,1.832,4.501
-5.783,0.462,-6.246
-0.2,1.445,-1.645
1.983,1.437,0.546
1.567,1.466,0.101
8.333,1.555,6.778
3.2,3.021,0.179
1.417,1.466,-0.049
0.0,0.812,-0.812
11.6,1.469,10.131
12.617,3.279,9.338
9.367,4.9,4.467
2.317,2.881,-0.564
2.8,2.649,0.151
1.8,2.179,-0.379
12.867,0.992,11.875
14.15,4.129,10.021
13.083,4.315,8.768
7.367,6.627,0.739
5.6,2.325,3.275
12.933,2.102,10.832
7.017,5.006,2.01
11.833,2.528,9.305
10.683,4.22,6.464
10.683,4.054,6.629
6.9,4.239,2.661
4.233,4.459,-0.225
-1.117,2.322,-3.438
3.65,0.992,2.658
7.667,1.354,6.312
2.067,1.897,0.17
16.25,1.602,14.648
0.467,6.281,-5.815
0.233,1.738,-1.505
3.233,1.636,1.597
12.117,1.386,10.731
0.933,2.993,-2.059
-3.35,1.539,-4.889
-1.2,0.3,-1.5
-1.033,2.101,-3.134
0.733,-0.121,0.854
12.517,-0.279,12.795
12.3,3.154,9.146
-1.467,5.433,-6.899
12.85,0.734,12.116
-0.5,2.69,-3.19
9.217,0.989,8.228
-3.967,2.242,-6.208
2.917,0.509,2.408
14.233,0.748,13.485
2.433,5.329,-2.896
14.0,1.592,12.408
-1.633,0.33,-1.963
1.017,0.315,0.702
11.867,0.81,11.056
11.733,2.4,9.333
8.083,5.315,2.768
7.95,3.375,4.575
0.0,3.3,-3.3
-0.7,1.611,-2.311
0.85,0.437,0.413
-1.717,0.276,-1.993
-1.9,0.469,-2.369
14.133,1.43,12.703
5.617,5.547,0.07
6.05,2.2,3.85
-0.433,2.367,-2.801
3.133,1.056,2.078
1.333,2.702,-1.369
1.833,1.027,0.807
-0.117,2.821,-2.937
3.0,0.422,2.578
2.3,1.383,0.917
2.417,0.703,1.714
1.483,2.695,-1.212
0.767,0.434,0.333
-0.383,-0.009,-0.375
4.183,1.574,2.609
2.95,0.406,2.544
12.417,2.831,9.586
-3.0,5.217,-8.217
0.0,1.26,-1.26
-2.183,0.194,-2.377
-0.967,1.548,-2.515
15.233,-0.258,15.492
-1.85,4.912,-6.762
-2.3,0.648,-2.948
-3.083,0.5,-3.584
-0.633,1.4,-2.034
11.433,0.814,10.619
-1.5,2.271,-3.771
-2.5,0.853,-3.353
1.817,1.462,0.355
1.467,1.525,-0.058
1.233,1.568,-0.335
0.783,1.542,-0.758
0.25,-0.067,0.317
-4.55,1.512,-6.062
0.433,1.376,-0.943
0.45,0.171,0.279
-1.35,1.493,-2.843
-2.183,1.373,-3.556
-2.933,1.413,-4.347
-1.817,1.383,-3.2
16.1,1.42,14.68
13.467,6.201,7.266
0.567,6.657,-6.09
-1.1,0.951,-2.051
0.35,0.367,-0.017
13.767,0.266,13.501
2.25,5.814,-3.564
1.2,1.757,-0.557
2.017,0.994,1.023
-0.167,0.557,-0.724
-0.65,0.956,-1.606
19.467,1.381,18.086
17.683,9.087,8.597
5.8,10.181,-4.381
5.0,2.82,2.18
3.667,2.598,1.069
0.0,1.941,-1.941
4.517,0.845,3.672
10.333,1.582,8.751
10.333,2.885,7.448
-2.967,5.032,-7.999
10.317,1.387,8.929
9.533,2.976,6.557
0.75,5.092,-4.342
-2.117,0.988,-3.105
-0.433,0.558,-0.991
1.817,-0.022,1.839
0.383,1.085,-0.702
-1.05,0.44,-1.49
-4.367,1.432,-5.798
2.5,1.318,1.182
4.783,1.514,3.27
7.467,1.139,6.328
7.15,2.381,4.769
0.0,2.523,-2.523
-1.467,1.178,-2.644
7.5,0.824,6.676
3.883,1.944,1.939
14.667,1.547,13.12
-0.5,5.564,-6.064
-0.967,0.575,-1.542
0.0,0.175,-0.175
-1.0,1.592,-2.592
0.883,1.448,-0.564
2.317,1.252,1.064
3.0,1.469,1.531
0.0,0.603,-0.603
2.6,1.513,1.087
1.5,0.548,0.952
1.183,1.557,-0.374
5.433,1.942,3.491
-1.483,2.475,-3.958
-3.217,0.742,-3.959
1.367,1.436,-0.07
3.717,1.492,2.224
-4.133,0.803,-4.937
-1.567,1.46,-3.026
2.233,1.38,0.854
3.383,1.491,1.893
11.267,0.607,10.659
3.333,3.452,-0.119
2.883,1.878,1.006
2.817,0.805,2.012
2.983,1.466,1.517
11.583,1.486,10.098
10.883,3.056,7.827
13.933,5.623,8.31
-0.5,6.977,-7.477
2.117,1.33,0.786
12.8,1.74,11.06
1.533,4.598,-3.064
-0.45,1.485,-1.935
-0.467,0.729,-1.196
2.9,0.839,2.061
-2.083,1.715,-3.799
-3.433,1.504,-4.937
0.733,1.341,-0.608
0.033,1.434,-1.4
3.817,1.381,2.435
5.617,1.367,4.249
2.133,2.231,-0.098
-3.317,1.135,-4.452
2.367,1.546,0.82
16.25,0.72,15.53
15.25,6.511,8.739
1.533,6.517,-4.984
2.733,2.012,0.721
0.983,1.81,-0.827
2.667,1.289,1.378
-0.3,1.324,-1.624
3.733,0.16,3.574
2.883,0.606,2.277
3.217,1.294,1.923
-0.5,0.793,-1.293
1.283,0.049,1.235
2.933,2.226,0.707
3.7,1.688,2.012
4.9,1.579,3.321
11.283,3.169,8.115
0.617,2.98,-2.364
0.117,1.557,-1.44
5.233,0.356,4.877
9.9,0.665,9.235
9.65,2.397,7.253
12.05,4.548,7.502
-1.5,6.231,-7.731
11.85,0.935,10.915
-0.017,4.943,-4.96
-4.283,1.296,-5.579
-3.283,-0.096,-3.188
2.933,1.479,1.455
2.983,2.276,0.707
-1.183,0.3,-1.484
-0.3,1.378,-1.678
0.0,-0.027,0.027
12.783,1.072,11.712
12.1,2.453,9.647
-1.05,5.693,-6.743
14.133,1.315,12.819
0.45,4.73,-4.28
2.25,1.515,0.735
2.167,1.703,0.464
2.167,0.286,1.88
1.85,1.057,0.793
19.817,0.473,19.344
-0.417,4.829,-5.245
1.583,1.037,0.546
20.65,0.948,19.702
14.45,3.602,10.848
6.983,5.135,1.848
13.583,1.998,11.586
2.65,4.458,-1.808
0.383,2.286,-1.903
10.433,1.058,9.375
-0.333,5.822,-6.155
-1.733,1.374,-3.108
-3.967,0.657,-4.624
1.55,-0.027,1.577
0.283,0.549,-0.266
-0.067,1.489,-1.556
0.0,1.48,-1.48
10.483,1.443,9.041
-0.4,2.686,-3.086
16.25,0.487,15.763
0.483,5.433,-4.95
-1.133,1.585,-2.718
15.067,0.585,14.482
0.8,5.357,-4.557
1.333,1.264,0.07
1.917,0.445,1.472
12.117,0.413,11.704
13.083,5.474,7.61
0.0,5.494,-5.494
11.85,1.64,10.21
-0.283,4.905,-5.189
12.067,1.655,10.411
-0.967,5.777,-6.744
-0.617,2.461,-3.078
-1.85,1.347,-3.197
-3.683,0.488,-4.172
0.467,1.443,-0.976
14.7,1.492,13.208
0.75,6.679,-5.929
1.433,2.707,-1.274
2.367,0.294,2.072
1.75,0.992,0.758
1.25,0.149,1.101
-0.117,0.102,-0.219
13.9,1.595,12.305
4.267,3.352,0.914
14.0,2.722,11.278
4.183,5.555,-1.371
3.533,2.164,1.369
3.3,2.177,1.123
1.3,1.764,-0.464
5.817,0.644,5.173
8.4,1.625,6.775
25.833,2.599,23.234
21.35,15.032,6.318
13.867,15.116,-1.249
11.8,8.089,3.711
8.55,6.117,2.433
18.617,3.117,15.5
0.0,12.063,-12.063
13.75,2.952,10.798
3.5,6.533,-3.033
0.9,2.822,-1.922
-2.217,1.758,-3.975
13.95,0.646,13.304
11.167,4.411,6.756
-0.733,4.7,-5.433
10.783,0.938,9.846
5.467,1.99,3.477
0.0,2.079,-2.079
7.6,0.799,6.801
11.733,2.403,9.331
-1.867,6.496,-8.363
-0.9,1.211,-2.111
2.55,0.404,2.146
0.433,0.47,-0.037
1.067,1.716,-0.649
14.483,1.517,12.967
-2.217,3.235,-5.452
-2.817,0.812,-3.629
3.917,0.364,3.552
-2.833,1.694,-4.527
0.0,1.434,-1.434
13.767,1.431,12.336
13.767,2.462,11.305
-1.35,5.528,-6.878
-1.167,1.111,-2.277
-2.867,0.158,-3.024
-0.25,1.632,-1.882
0.85,1.545,-0.695
1.95,1.48,0.47
-3.733,1.504,-5.237
-3.783,1.363,-5.147
3.233,-0.135,3.369
1.633,1.524,0.109
-0.017,2.543,-2.56
10.55,0.156,10.394
10.417,2.664,7.753
0.0,4.477,-4.477
-1.483,1.412,-2.895
9.733,0.272,9.461
-0.433,2.683,-3.116
-1.583,0.51,-2.094
16.667,-0.137,16.804
0.0,5.423,-5.423
-0.45,0.767,-1.217
1.05,0.183,0.867
1.95,0.894,1.056
5.0,0.756,4.244
4.967,1.596,3.371
0.383,2.888,-2.505
1.817,0.713,1.104
0.4,1.073,-0.673
2.333,-0.145,2.479
2.3,0.69,1.61
0.083,1.689,-1.605
17.2,1.493,15.707
-0.133,5.21,-5.343
0.883,1.38,-0.497
4.25,0.28,3.97
-0.033,0.695,-0.728
2.25,0.234,2.016
13.517,0.371,13.146
-2.133,4.483,-6.616
9.433,2.457,6.976
-0.15,2.26,-2.41
-4.033,1.452,-5.485
8.25,0.204,8.046
-5.467,2.243,-7.71
14.1,0.297,13.803
0.0,5.212,-5.212
9.25,0.939,8.311
17.15,2.298,14.852
7.85,7.812,0.038
6.767,2.381,4.386
2.717,2.257,0.46
3.233,2.125,1.109
3.233,2.205,1.028
5.383,1.738,3.645
5.117,2.397,2.719
-0.917,2.22,-3.137
-1.133,1.196,-2.329
-0.733,0.616,-1.35
0.5,1.206,-0.706
1.467,1.503,-0.037
3.0,1.498,1.502
-1.783,0.042,-1.826
-0.433,1.498,-1.931
0.567,1.434,-0.867
4.0,1.539,2.461
8.183,1.234,6.95
8.2,2.345,5.855
6.8,3.668,3.132
2.483,2.824,-0.34
0.133,2.191,-2.058
-0.233,1.469,-1.702
-0.017,0.898,-0.914
1.667,0.857,0.81
0.667,1.933,-1.266
0.233,-0.203,0.437
0.433,2.095,-1.661
-5.867,1.521,-7.388
-2.417,1.355,-3.772
0.983,1.333,-0.349
0.067,1.41,-1.343
0.4,1.405,-1.005
1.967,0.834,1.132
17.2,1.676,15.524
5.667,5.956,-0.289
0.3,2.349,-2.049
6.517,0.769,5.747
8.017,2.529,5.487
7.983,2.899,5.084
7.867,2.322,5.545
0.0,1.954,-1.954
-2.65,2.041,-4.691
-1.15,0.752,-1.902
-2.15,-0.065,-2.085
3.383,0.487,2.896
5.117,0.378,4.739
3.55,0.801,2.749
3.233,0.691,2.543
6.05,2.701,3.349
0.467,1.954,-1.488
11.167,1.335,9.831
0.933,5.441,-4.507
3.55,1.17,2.38
3.883,1.269,2.614
-2.617,1.81,-4.427
4.2,0.189,4.011
-1.017,0.763,-1.78
13.083,1.131,11.952
9.617,4.034,5.582
12.7,2.661,10.039
6.25,6.339,-0.089
6.483,4.814,1.67
7.3,4.837,2.463
8.167,5.545,2.622
7.067,5.795,1.271
12.983,2.423,10.56
7.7,6.429,1.271
-1.717,5.387,-7.103
0.217,2.168,-1.951
0.0,1.298,-1.298
-1.5,0.516,-2.016
15.55,0.606,14.944
4.633,5.316,-0.683
-0.633,1.907,-2.541
-0.367,1.415,-1.782
-0.433,0.223,-0.657
0.0,-0.144,0.144
-1.683,1.511,-3.194
-0.3,1.47,-1.77
1.217,1.437,-0.22
0.8,-0.188,0.988
0.933,1.447,-0.514
0.6,0.346,0.254
0.717,2.553,-1.836
1.7,1.545,0.155
15.683,1.591,14.092
22.833,5.842,16.992
0.6,9.178,-8.578
18.667,2.46,16.207
12.6,11.422,1.178
10.55,4.171,6.379
6.467,4.131,2.336
6.85,4.253,2.597
10.683,4.705,5.978
4.4,8.699,-4.299
6.7,3.056,3.644
16.783,2.579,14.204
3.5,8.854,-5.354
13.517,2.833,10.684
7.833,6.861,0.972
0.0,4.62,-4.62
16.633,1.901,14.732
16.417,7.953,8.464
15.0,10.668,4.332
4.4,9.07,-4.67
13.333,3.322,10.011
11.767,5.576,6.19
8.717,6.782,1.934
10.233,6.244,3.99
6.783,6.73,0.053
-2.0,5.421,-7.421
7.0,1.15,5.85
-2.8,2.274,-5.074
-2.85,0.571,-3.421
-1.75,0.706,-2.456
0.0,1.514,-1.514
0.0,1.417,-1.417
3.017,1.464,1.552
-1.083,0.876,-1.96
3.133,1.835,1.298
0.15,0.103,0.047
0.0,1.544,-1.544
0.0,1.487,-1.487
5.933,1.476,4.458
4.9,3.039,1.861
2.05,1.463,0.587
2.0,1.276,0.724
2.183,0.87,1.313
3.2,0.248,2.952
-0.283,0.701,-0.984
-1.15,0.073,-1.223
0.0,-0.271,0.271
11.7,1.463,10.237
10.5,3.168,7.332
10.2,3.152,7.048
10.2,2.475,7.725
0.0,4.748,-4.748
0.067,2.53,-2.463
7.667,2.002,5.665
1.433,2.311,-0.877
0.367,1.793,-1.426
1.25,1.763,-0.513
2.9,0.775,2.125
4.1,2.392,1.708
7.583,1.521,6.063
6.133,3.29,2.844
-0.5,2.015,-2.515
6.633,0.925,5.709
0.183,2.38,-2.197
0.633,1.99,-1.356
5.7,0.084,5.616
-0.55,1.01,-1.56
5.033,0.069,4.964
5.033,0.397,4.636
48.417,1.565,46.851
65.683,22.169,43.515
41.283,34.822,6.462
-0.383,35.582,-35.965
44.933,4.454,40.479
34.75,21.646,13.104
21.55,21.871,-0.321
7.833,11.727,-3.894
7.667,5.258,2.408
30.533,3.576,26.958
1.483,15.751,-14.268
57.033,2.892,54.141
1.7,27.078,-25.378
5.233,3.654,1.579
5.583,3.374,2.209
-1.35,3.02,-4.37
-0.883,2.698,-3.581
-1.6,0.66,-2.26
-0.483,0.626,-1.11
17.383,1.6,15.783
16.4,5.558,10.842
3.783,7.027,-3.244
9.067,2.214,6.853
6.883,3.3,3.583
16.983,2.094,14.889
0.0,6.627,-6.627
-3.167,2.256,-5.422
15.917,1.17,14.747
0.617,5.607,-4.99
-4.217,1.544,-5.76
1.067,0.628,0.439
-2.65,0.795,-3.445
-1.283,1.495,-2.778
4.433,1.412,3.021
1.017,1.204,-0.187
0.817,1.539,-0.723
-0.783,0.582,-1.366
-0.433,0.456,-0.89
4.6,1.542,3.058
1.9,1.841,0.059
7.483,0.637,6.846
7.483,1.481,6.002
7.033,2.89,4.144
-0.25,4.417,-4.667
5.483,1.426,4.057
-1.533,2.625,-4.158
7.25,0.682,6.568
-2.833,1.877,-4.71
0.283,0.221,0.062
0.283,0.391,-0.108
3.383,0.662,2.721
3.767,1.013,2.754
1.45,2.498,-1.048
6.8,0.497,6.303
13.1,2.479,10.621
9.45,4.139,5.311
10.533,4.937,5.596
18.083,4.849,13.234
18.083,6.973,11.11
2.75,8.025,-5.275
1.867,2.35,-0.484
10.25,2.421,7.829
6.617,4.543,2.074
9.167,2.397,6.77
12.967,4.34,8.627
13.35,6.361,6.989
12.283,6.252,6.031
3.3,6.335,-3.035
2.283,2.543,-0.26
3.217,1.937,1.279
8.933,1.811,7.122
2.2,2.182,0.018
-2.1,1.975,-4.075
8.083,0.914,7.169
7.067,2.467,4.6
6.033,4.329,1.704
-2.45,0.184,-2.634
2.433,-0.352,2.785
0.317,0.151,0.165
3.0,1.891,1.109
10.567,0.879,9.688
10.45,3.817,6.633
-1.033,1.916,-2.949
19.533,0.612,18.921
11.617,8.33,3.286
9.733,7.319,2.414
4.833,6.145,-1.312
14.433,2.307,12.126
-0.067,5.436,-5.503
-2.033,1.85,-3.883
-2.567,0.64,-3.207
-3.933,0.127,-4.06
8.433,1.471,6.962
6.9,1.513,5.387
10.15,3.54,6.61
11.2,3.039,8.161
-3.7,4.132,-7.832
12.667,1.098,11.568
7.933,4.576,3.357
12.517,4.555,7.962
7.05,7.101,-0.051
8.8,2.187,6.613
3.55,6.121,-2.571
19.167,2.255,16.911
9.833,7.443,2.39
17.817,6.101,11.715
-4.117,9.28,-13.397
3.767,1.369,2.398
4.25,1.593,2.657
13.217,2.015,11.202
8.55,4.301,4.249
19.483,4.576,14.908
5.083,10.412,-5.328
20.433,4.876,15.557
8.117,12.965,-4.848
6.467,5.499,0.967
4.583,2.413,2.17
11.233,2.381,8.852
-0.3,4.052,-4.352
14.317,1.479,12.838
13.833,3.067,10.766
7.8,4.18,3.62
7.467,4.137,3.33
6.8,4.09,2.71
8.35,3.577,4.773
9.4,4.015,5.385
7.633,4.738,2.895
7.617,4.239,3.377
3.133,3.039,0.095
1.35,1.728,-0.378
-2.6,1.475,-4.075
-1.883,0.655,-2.538
-1.067,0.783,-1.849
-0.333,0.438,-0.771
9.383,0.469,8.914
1.283,1.335,-0.052
9.483,0.39,9.094
9.433,3.54,5.893
9.967,2.683,7.284
1.45,4.287,-2.837
11.0,2.291,8.709
10.95,5.406,5.544
12.567,5.998,6.569
4.1,6.332,-2.232
14.7,2.943,11.757
3.817,8.684,-4.867
14.45,5.326,9.124
-2.917,8.369,-11.285
-3.417,1.521,-4.937
-3.683,0.303,-3.987
14.417,1.584,12.833
-2.433,5.837,-8.27
5.417,0.284,5.133
9.983,1.531,8.452
9.067,3.029,6.037
8.433,4.952,3.481
7.917,2.58,5.337
8.0,2.745,5.255
8.083,2.057,6.026
3.383,4.705,-1.321
10.667,2.561,8.106
3.217,4.825,-1.608
3.05,2.61,0.44
4.05,2.313,1.737
9.7,2.956,6.744
3.683,4.907,-1.224
7.183,2.426,4.757
1.5,2.998,-1.498
0.75,2.638,-1.888
13.833,2.015,11.819
0.0,6.005,-6.005
3.2,1.91,1.29
0.0,1.629,-1.629
8.267,0.51,7.757
4.133,2.523,1.61
-3.483,1.64,-5.123
4.883,0.026,4.857
9.717,1.685,8.032
1.383,3.271,-1.888
8.517,0.682,7.834
0.0,2.224,-2.224
1.267,1.633,-0.366
2.233,0.995,1.238
0.0,0.822,-0.822
2.9,0.481,2.419
6.517,0.888,5.629
0.833,3.358,-2.525
-9.317,0.397,-9.714
-5.95,1.436,-7.386
0.283,1.333,-1.05
9.4,1.391,8.009
3.667,2.618,1.048
0.5,1.956,-1.456
1.0,2.18,-1.18
9.867,2.214,7.652
9.167,1.715,7.451
8.983,2.998,5.985
8.733,4.806,3.928
14.25,2.907,11.343
6.317,7.216,-0.899
1.617,2.881,-1.264
1.283,2.093,-0.809
3.767,1.471,2.295
4.267,1.98,2.286
7.717,1.402,6.314
7.717,1.8,5.917
4.867,2.452,2.414
6.8,2.442,4.358
4.95,4.074,0.876
5.717,2.147,3.569
5.333,2.006,3.327
6.367,2.446,3.92
-1.2,2.352,-3.552
7.283,1.502,5.781
0.0,2.291,-2.291
8.617,1.074,7.543
9.533,2.523,7.011
10.967,2.756,8.211
1.083,4.697,-3.614
-0.817,1.713,-2.53
9.25,1.01,8.24
-0.55,2.46,-3.01
12.35,0.905,11.445
4.667,3.279,1.388
11.467,2.155,9.311
2.617,4.39,-1.774
10.85,1.628,9.222
