Test,Predictions,difference
-2.1,0.685,-2.785
0.667,1.114,-0.448
-2.467,1.054,-3.521
2.0,0.948,1.052
1.25,1.06,0.19
-1.05,1.443,-2.493
-0.8,1.485,-2.285
-1.133,1.406,-2.539
1.417,1.339,0.077
2.5,1.364,1.136
2.25,1.757,0.493
-0.0,1.817,-1.817
-0.0,1.888,-1.888
-0.0,2.109,-2.109
-0.667,1.957,-2.624
-0.0,1.811,-1.811
3.683,1.657,2.026
2.717,1.41,1.307
0.583,1.216,-0.632
0.583,1.006,-0.422
1.633,1.206,0.428
1.75,1.533,0.217
1.367,1.503,-0.136
0.05,1.357,-1.307
1.5,1.288,0.212
1.733,1.171,0.562
0.433,1.048,-0.615
0.5,1.266,-0.766
-1.05,1.4,-2.45
-1.967,1.251,-3.218
1.267,1.187,0.08
5.0,1.501,3.499
1.75,1.718,0.032
-1.7,1.596,-3.296
-0.0,1.812,-1.812
-1.95,1.475,-3.425
-2.567,0.419,-2.985
-3.383,-0.118,-3.265
-2.267,-0.278,-1.989
0.2,-0.034,0.234
5.417,0.806,4.61
7.417,1.791,5.625
6.417,2.064,4.353
0.85,2.108,-1.258
-2.0,1.961,-3.961
9.267,1.953,7.313
6.267,3.508,2.759
-1.35,3.828,-5.178
15.033,2.761,12.272
1.517,3.754,-2.238
1.3,3.083,-1.783
3.133,2.697,0.437
0.1,2.677,-2.577
-1.417,1.842,-3.259
1.85,0.489,1.361
-0.0,1.878,-1.878
3.0,1.789,1.211
0.05,2.137,-2.087
3.5,1.439,2.061
-0.583,1.505,-2.088
3.25,0.804,2.446
1.117,1.316,-0.199
1.633,0.908,0.726
-0.617,0.694,-1.311
0.433,-0.266,0.699
2.3,-0.257,2.557
-0.917,0.292,-1.208
-1.333,0.136,-1.47
-0.4,0.194,-0.594
-1.533,0.049,-1.583
-2.017,0.416,-2.432
-0.283,0.079,-0.362
1.133,0.087,1.046
3.05,0.267,2.783
2.2,0.281,1.919
1.15,0.208,0.942
1.883,0.164,1.719
-1.567,0.186,-1.753
2.1,0.174,1.926
2.417,0.224,2.192
1.633,0.178,1.456
0.167,0.096,0.071
1.6,0.121,1.479
0.5,0.149,0.351
4.483,0.142,4.342
2.983,0.217,2.766
5.767,0.178,5.589
4.517,0.253,4.263
-0.917,0.236,-1.152
-1.583,0.241,-1.824
-1.333,0.37,-1.703
-4.85,-0.041,-4.809
-2.25,-0.13,-2.12
0.35,-0.056,0.406
3.267,-0.203,3.47
-2.267,-0.155,-2.112
-0.0,0.063,-0.063
-0.617,-0.162,-0.455
-2.283,-0.067,-2.217
0.617,0.2,0.417
-0.0,-0.075,0.075
-0.0,-0.334,0.334
1.233,-0.29,1.524
-3.017,-0.337,-2.68
-3.717,0.102,-3.819
1.7,-0.156,1.856
3.317,-0.239,3.556
-0.333,-0.076,-0.257
-1.767,-0.123,-1.643
-0.75,-0.014,-0.736
5.55,-0.429,5.979
-0.0,-0.001,0.001
1.65,-0.059,1.709
-3.283,-0.068,-3.215
-0.8,0.025,-0.825
1.25,0.033,1.217
-2.917,0.041,-2.958
0.617,-0.25,0.867
-3.367,0.164,-3.531
1.517,-0.341,1.858
-0.0,0.115,-0.115
-2.033,-0.02,-2.013
-0.417,-0.059,-0.357
0.283,-0.27,0.554
-0.0,-0.188,0.188
-0.567,-0.226,-0.341
-0.0,-0.172,0.172
-0.1,-0.185,0.085
-1.967,-0.127,-1.84
-1.983,-0.993,-0.99
-0.0,-1.17,1.17
-1.367,-1.177,-0.19
-4.117,-1.266,-2.85
0.433,-0.49,0.923
-0.583,-0.253,-0.331
-0.75,-0.057,-0.693
-1.95,-0.202,-1.748
-2.817,-0.049,-2.767
-0.0,-0.054,0.054
4.25,0.005,4.245
1.483,0.136,1.347
0.15,-0.047,0.197
3.333,-0.312,3.645
1.0,-0.737,1.737
2.933,-0.981,3.914
-0.0,-1.12,1.12
0.75,-1.238,1.988
0.117,-0.618,0.735
-1.45,-0.692,-0.758
-0.0,-0.56,0.56
-2.5,-0.335,-2.165
-0.017,-0.276,0.259
0.333,-0.29,0.624
1.433,-0.251,1.685
1.85,-0.148,1.998
3.167,-0.071,3.238
1.733,0.005,1.729
11.583,0.063,11.52
1.7,0.794,0.906
10.8,0.478,10.322
12.15,0.912,11.238
1.15,1.084,0.066
8.183,0.579,7.604
3.167,0.783,2.383
0.683,0.538,0.145
3.5,0.245,3.255
3.933,0.348,3.586
3.5,0.329,3.171
6.8,0.399,6.401
6.483,0.454,6.029
1.5,0.645,0.855
6.8,0.543,6.257
4.767,0.857,3.91
-0.0,0.849,-0.849
0.983,0.441,0.542
0.25,0.669,-0.419
0.733,0.639,0.095
-0.783,0.522,-1.305
-0.5,0.51,-1.01
1.65,0.457,1.193
0.5,0.415,0.085
-2.55,0.007,-2.557
3.033,-0.14,3.173
-0.0,0.19,-0.19
1.1,0.151,0.949
4.25,0.353,3.897
-2.783,0.492,-3.275
0.783,0.173,0.611
0.183,0.334,-0.151
2.883,0.203,2.68
2.6,0.417,2.183
-4.267,0.331,-4.598
-1.633,0.162,-1.795
0.5,0.139,0.361
-4.0,0.125,-4.125
0.5,0.059,0.441
2.0,0.124,1.876
-0.0,0.23,-0.23
1.517,0.168,1.348
0.933,0.083,0.85
-1.25,-0.01,-1.24
2.0,-0.113,2.113
-2.983,-0.122,-2.862
0.6,-0.272,0.872
1.467,-0.216,1.682
-2.05,-0.166,-1.884
-3.367,-0.266,-3.101
-3.367,-0.469,-2.898
0.55,-0.559,1.109
-0.3,-0.495,0.195
-0.0,-0.521,0.521
-0.8,-0.465,-0.335
0.217,-0.435,0.652
0.45,-0.447,0.897
2.15,-0.353,2.503
-0.183,-0.314,0.131
1.567,-0.355,1.922
2.5,-0.31,2.81
0.517,-0.345,0.862
0.333,-0.339,0.672
1.3,-0.428,1.728
-2.3,-0.463,-1.837
-0.5,-0.386,-0.114
1.567,-0.376,1.943
0.5,-0.39,0.89
0.25,-0.403,0.653
-0.35,-0.371,0.021
7.033,-0.345,7.378
0.483,-0.301,0.784
8.25,-0.345,8.595
2.533,-0.304,2.837
0.733,-0.298,1.032
0.233,-0.336,0.569
6.583,-0.305,6.889
1.05,-0.285,1.335
-3.917,-0.275,-3.642
5.367,-0.241,5.608
3.217,-0.273,3.49
2.55,-0.276,2.826
3.8,-0.363,4.163
-0.75,-0.436,-0.314
-1.133,-0.354,-0.78
-1.067,-0.313,-0.753
-2.483,-0.323,-2.16
3.633,-0.26,3.893
0.883,-0.394,1.277
-1.067,-0.277,-0.789
-1.317,-0.165,-1.152
-2.333,-0.127,-2.207
-1.417,-0.24,-1.177
0.033,-0.184,0.217
-1.917,-0.074,-1.843
1.5,-0.112,1.612
-2.35,-0.059,-2.291
-1.067,-0.174,-0.892
-2.983,-0.125,-2.858
-0.0,-0.298,0.298
1.0,-0.323,1.323
-0.0,-0.563,0.563
-2.417,-0.576,-1.841
-0.0,-0.906,0.906
2.217,-1.057,3.274
-0.817,-1.11,0.294
8.8,-1.136,9.936
-0.0,-1.299,1.299
-0.233,-1.299,1.066
1.0,-1.336,2.336
-1.25,-1.346,0.096
-2.667,-1.285,-1.382
7.95,-1.26,9.21
-1.217,-1.183,-0.033
-0.0,0.304,-0.304
-3.5,0.337,-3.837
-4.15,0.371,-4.521
5.75,0.394,5.356
5.417,0.454,4.963
3.75,0.507,3.243
2.583,0.517,2.066
5.0,0.44,4.56
-0.0,0.379,-0.379
-0.1,0.211,-0.311
2.617,0.187,2.429
0.467,0.053,0.414
4.05,-0.069,4.119
22.633,-0.069,22.702
1.217,0.893,0.323
-0.783,0.017,-0.8
0.967,-0.197,1.164
3.0,-0.278,3.278
1.0,-0.305,1.305
0.5,-0.408,0.908
-0.15,-0.338,0.188
0.683,-0.279,0.962
0.017,-0.264,0.281
-0.333,-0.168,-0.165
0.7,-0.067,0.767
2.5,-0.064,2.564
0.183,0.063,0.121
2.483,-0.182,2.665
5.2,0.05,5.15
2.5,0.552,1.948
-1.8,0.321,-2.121
1.5,0.354,1.146
-0.133,0.355,-0.488
0.5,0.212,0.288
-0.75,0.214,-0.964
-0.0,0.138,-0.138
1.167,0.187,0.98
2.5,0.401,2.099
-0.833,0.574,-1.407
1.8,0.608,1.192
-1.067,0.575,-1.642
1.7,0.479,1.221
-0.0,0.535,-0.535
-0.0,0.379,-0.379
2.217,0.565,1.651
-0.0,0.57,-0.57
0.083,0.404,-0.321
-2.133,0.369,-2.502
-3.733,0.218,-3.952
-0.55,-0.326,-0.224
-1.183,0.263,-1.446
-3.0,0.168,-3.168
-0.5,-0.11,-0.39
-2.517,0.16,-2.677
0.633,-0.039,0.672
-2.267,0.215,-2.482
0.917,-0.047,0.964
-1.15,0.161,-1.311
-1.15,0.114,-1.264
-2.817,-0.039,-2.778
0.45,-0.644,1.094
-0.5,0.174,-0.674
1.25,0.119,1.131
-2.717,0.136,-2.853
-3.7,0.054,-3.754
-1.133,0.024,-1.157
0.75,0.018,0.732
0.333,0.236,0.097
-0.333,0.243,-0.576
-0.0,0.183,-0.183
-0.883,0.192,-1.075
0.533,0.243,0.291
0.483,0.148,0.335
-2.833,0.118,-2.951
-0.067,0.215,-0.281
0.967,0.269,0.698
-0.583,0.124,-0.708
-0.6,0.095,-0.695
-2.6,0.037,-2.637
-2.2,-0.104,-2.096
-0.0,0.157,-0.157
-0.25,0.137,-0.387
-4.2,0.162,-4.362
0.85,-0.053,0.903
1.0,0.104,0.896
-0.533,0.291,-0.824
3.833,0.141,3.692
2.05,0.337,1.713
-0.367,0.393,-0.76
5.05,0.389,4.661
-0.45,-0.451,0.001
2.7,-0.518,3.218
3.083,-0.254,3.337
2.433,-0.166,2.599
3.75,-0.209,3.959
2.867,-0.068,2.935
3.067,0.114,2.952
2.0,-0.011,2.011
1.05,0.118,0.932
3.5,0.066,3.434
0.55,0.076,0.474
2.183,0.104,2.079
3.3,-0.025,3.325
3.717,0.317,3.4
1.033,0.218,0.815
1.95,0.2,1.75
1.517,0.231,1.285
6.4,0.325,6.075
-0.0,0.456,-0.456
6.333,0.137,6.196
7.633,0.461,7.173
5.267,0.908,4.358
5.4,0.799,4.601
4.917,1.002,3.914
6.933,0.906,6.027
8.5,1.156,7.344
8.433,1.255,7.178
-0.0,1.264,-1.264
8.417,1.146,7.271
9.083,1.419,7.664
16.75,1.524,15.226
16.667,3.014,13.653
-0.0,2.515,-2.515
-0.0,1.937,-1.937
5.467,1.653,3.814
4.95,1.48,3.47
11.817,1.291,10.526
1.633,1.864,-0.231
6.1,1.754,4.346
6.583,1.939,4.645
17.767,1.863,15.904
16.933,2.332,14.601
-2.833,1.631,-4.464
17.017,1.653,15.364
21.683,1.739,19.945
23.1,1.736,21.364
5.45,2.415,3.035
12.267,2.53,9.736
12.267,3.983,8.284
3.8,2.41,1.39
1.267,2.138,-0.872
-0.0,1.066,-1.066
3.683,0.789,2.894
4.833,1.253,3.581
0.633,1.557,-0.924
4.167,0.81,3.357
4.033,1.517,2.517
2.467,1.627,0.84
3.083,0.945,2.139
5.75,0.875,4.875
-0.567,1.139,-1.706
-1.45,0.769,-2.219
3.817,0.428,3.389
4.333,0.698,3.636
3.467,0.932,2.535
4.583,0.598,3.985
6.85,0.729,6.121
-0.717,0.99,-1.707
5.567,0.588,4.979
2.85,0.948,1.902
4.583,0.71,3.873
-0.0,0.847,-0.847
3.0,0.692,2.308
-2.65,0.399,-3.049
-0.083,0.221,-0.304
-0.917,-0.044,-0.873
0.083,-0.308,0.392
-1.1,-0.158,-0.942
-0.0,-0.413,0.413
1.25,0.131,1.119
3.967,0.299,3.668
3.533,0.59,2.943
1.383,0.67,0.713
-1.117,0.561,-1.677
-1.15,0.112,-1.262
5.883,-0.088,5.971
-2.583,0.626,-3.209
1.75,-0.007,1.757
2.85,0.144,2.706
-0.533,0.236,-0.77
-1.783,0.148,-1.931
5.0,0.289,4.711
-3.167,0.306,-3.473
4.333,0.138,4.196
4.133,0.53,3.603
2.45,0.841,1.609
2.367,0.973,1.393
0.55,0.482,0.068
4.55,0.419,4.131
-0.15,0.535,-0.685
-0.0,0.227,-0.227
4.85,0.228,4.622
-1.617,0.33,-1.946
-0.0,0.383,-0.383
4.267,0.345,3.922
4.383,0.536,3.848
4.033,0.684,3.349
3.7,0.781,2.919
-0.0,0.707,-0.707
0.233,0.571,-0.338
1.167,0.557,0.61
-0.517,0.491,-1.008
-0.0,0.252,-0.252
2.533,0.259,2.274
0.95,0.085,0.865
1.433,0.044,1.389
1.983,0.265,1.719
1.95,0.47,1.48
0.983,0.109,0.875
-0.1,0.163,-0.263
5.05,0.111,4.939
-2.65,0.353,-3.003
-2.95,0.078,-3.028
0.1,0.153,-0.053
0.183,1.035,-0.852
6.0,1.16,4.84
5.0,1.286,3.714
5.75,1.293,4.457
0.733,1.355,-0.621
0.517,1.387,-0.87
6.5,1.35,5.15
1.45,1.201,0.249
1.75,1.149,0.601
2.317,1.217,1.1
2.033,1.102,0.931
2.3,1.036,1.264
2.267,1.144,1.123
-1.8,1.141,-2.941
1.917,0.97,0.947
1.467,0.875,0.592
0.617,0.979,-0.363
-1.117,1.137,-2.253
2.833,1.264,1.569
2.25,1.088,1.162
3.033,1.061,1.973
0.433,1.148,-0.714
-0.933,1.277,-2.21
3.0,1.533,1.467
2.633,1.262,1.371
2.683,1.156,1.527
0.617,0.73,-0.113
2.383,1.0,1.383
1.45,0.927,0.523
1.7,0.77,0.93
2.5,0.561,1.939
5.417,0.502,4.914
6.367,0.509,5.858
5.517,0.433,5.084
1.917,0.143,1.774
11.6,0.038,11.562
3.267,0.326,2.941
2.617,0.283,2.333
2.733,0.567,2.167
1.467,0.399,1.068
7.25,0.652,6.598
6.333,0.829,5.505
5.717,0.698,5.019
0.217,0.817,-0.6
-0.0,0.535,-0.535
6.017,0.583,5.434
0.883,0.698,0.185
1.967,0.75,1.216
-0.033,0.874,-0.908
2.883,0.934,1.949
0.617,0.989,-0.372
7.933,1.126,6.807
0.833,1.416,-0.583
1.867,1.428,0.439
-0.283,1.415,-1.699
-1.617,1.358,-2.975
1.75,0.311,1.439
-0.183,0.288,-0.472
0.7,0.041,0.659
-0.967,0.153,-1.12
1.567,-0.037,1.603
-1.3,-0.082,-1.218
1.767,-0.127,1.894
-1.233,-0.063,-1.171
2.367,-0.053,2.419
-0.6,-0.026,-0.574
-0.767,-0.038,-0.729
0.15,-0.023,0.173
-0.367,-0.058,-0.309
1.217,-0.07,1.287
-1.717,-0.064,-1.653
0.867,-0.087,0.954
3.983,-0.085,4.068
-1.7,-0.023,-1.677
5.467,-0.042,5.508
-1.9,0.132,-2.032
1.35,-0.077,1.427
1.517,-0.061,1.578
0.95,0.043,0.907
1.383,0.498,0.886
2.85,0.555,2.295
1.867,0.343,1.524
-0.867,0.296,-1.163
-1.017,0.245,-1.262
3.783,-0.07,3.853
-2.433,0.128,-2.562
-1.667,-0.025,-1.642
-2.217,0.02,-2.236
-1.717,-0.275,-1.442
-1.333,-0.114,-1.219
-1.733,0.035,-1.768
-0.0,-0.071,0.071
-3.867,0.207,-4.074
4.967,0.157,4.81
-1.9,0.54,-2.44
4.15,0.434,3.716
2.767,0.651,2.115
8.5,0.526,7.974
11.467,0.9,10.567
1.333,1.086,0.248
1.417,0.872,0.544
2.567,0.653,1.913
0.5,0.821,-0.321
0.417,0.705,-0.288
0.033,0.648,-0.615
-0.85,0.423,-1.273
3.0,0.349,2.651
-0.0,0.423,-0.423
0.783,0.405,0.378
1.983,0.271,1.712
3.283,0.228,3.055
-1.267,0.387,-1.654
1.533,0.202,1.331
-1.633,0.287,-1.92
1.967,-0.042,2.009
0.9,0.048,0.852
0.933,0.05,0.884
-0.0,0.063,-0.063
2.783,0.004,2.779
-0.0,0.03,-0.03
-1.0,0.158,-1.158
0.733,0.23,0.503
2.15,0.14,2.01
2.383,0.069,2.314
-2.6,0.111,-2.711
-0.617,-0.047,-0.57
-0.25,0.049,-0.299
-0.0,0.019,-0.019
-1.95,-0.068,-1.882
-0.833,-0.111,-0.722
2.233,-0.121,2.354
-1.683,-0.105,-1.578
-0.483,-0.136,-0.347
-2.167,-0.133,-2.034
-1.217,-0.233,-0.984
-1.65,-0.316,-1.334
-2.033,-0.37,-1.663
-1.133,-0.789,-0.345
-1.05,-0.674,-0.376
-0.0,-0.586,0.586
0.383,-0.673,1.056
0.75,-0.538,1.288
0.933,-0.475,1.408
0.233,-0.33,0.563
-0.0,-0.328,0.328
-0.217,-0.338,0.122
-0.583,0.421,-1.004
-0.35,0.563,-0.913
0.25,0.506,-0.256
-0.083,0.571,-0.654
-1.717,0.475,-2.191
-0.0,0.552,-0.552
-0.133,0.66,-0.793
-1.667,0.746,-2.412
0.867,0.753,0.114
1.7,0.755,0.945
2.833,0.793,2.041
0.6,0.819,-0.219
1.633,0.941,0.693
-0.0,1.024,-1.024
2.817,1.04,1.777
0.75,0.965,-0.215
-0.0,0.986,-0.986
1.867,0.856,1.011
0.083,0.943,-0.86
1.35,0.968,0.382
-1.883,1.036,-2.92
-2.15,1.027,-3.177
4.383,1.106,3.277
0.883,1.193,-0.31
1.883,1.23,0.653
3.383,1.191,2.192
1.367,1.142,0.225
3.367,1.173,2.193
4.633,1.205,3.428
3.25,1.201,2.049
0.2,1.19,-0.99
-2.383,1.221,-3.605
3.767,1.224,2.543
4.517,1.034,3.483
5.333,0.938,4.395
-0.5,0.937,-1.437
-1.5,0.802,-2.302
5.533,0.772,4.761
2.917,0.648,2.269
5.4,0.726,4.674
3.467,0.743,2.723
-0.0,0.701,-0.701
7.583,0.666,6.917
8.733,0.797,7.936
5.0,1.319,3.681
0.033,1.32,-1.286
3.083,0.978,2.106
2.5,1.081,1.419
1.733,1.11,0.623
1.183,0.892,0.291
-0.217,1.062,-1.279
0.683,0.684,-0.001
1.183,0.691,0.493
0.883,0.78,0.104
6.3,0.65,5.65
2.333,0.648,1.685
1.817,0.448,1.369
4.417,0.602,3.814
5.333,1.096,4.237
6.217,1.427,4.79
4.55,1.37,3.18
2.8,1.307,1.493
2.2,1.054,1.146
2.867,1.048,1.819
1.4,1.26,0.14
2.533,1.212,1.321
6.033,1.152,4.881
1.2,1.416,-0.216
6.783,1.407,5.376
3.0,1.423,1.577
2.4,1.632,0.768
1.533,1.551,-0.018
-4.833,1.347,-6.18
-0.0,0.101,-0.101
-1.1,0.875,-1.975
-0.25,0.615,-0.865
-0.0,0.655,-0.655
1.683,0.507,1.176
3.117,0.666,2.451
1.55,1.067,0.483
-0.0,1.219,-1.219
3.8,1.045,2.755
3.883,1.075,2.808
-6.25,1.119,-7.369
-0.25,1.015,-1.265
-1.4,1.033,-2.433
-3.6,0.963,-4.563
-1.367,-0.326,-1.041
-2.667,-0.069,-2.598
-3.7,-0.022,-3.678
-2.4,3.358,-5.758
0.017,2.16,-2.144
-0.0,1.621,-1.621
-1.5,1.393,-2.893
-2.25,1.313,-3.563
7.217,0.921,6.296
-1.1,2.244,-3.344
5.25,1.223,4.027
-1.717,1.687,-3.404
-0.567,1.207,-1.774
-2.267,0.989,-3.256
0.933,0.059,0.874
-2.0,1.103,-3.103
-0.0,0.02,-0.02
-2.433,0.445,-2.878
1.25,0.158,1.092
0.633,1.228,-0.594
-0.0,1.404,-1.404
44.133,1.537,42.597
2.05,8.468,-6.418
2.5,6.104,-3.604
-0.233,3.542,-3.775
0.017,1.371,-1.355
-0.017,0.446,-0.462
-2.0,0.47,-2.47
0.283,-0.169,0.452
0.25,0.139,0.111
-1.367,0.808,-2.175
-2.867,-0.142,-2.725
-6.25,-0.428,-5.822
-0.233,-0.124,-0.109
-0.0,-0.096,0.096
0.25,0.018,0.232
-0.0,0.093,-0.093
-0.117,0.357,-0.474
-0.8,0.155,-0.955
-1.3,0.154,-1.454
-1.583,0.215,-1.798
-1.083,0.236,-1.319
0.833,0.078,0.755
0.383,0.221,0.162
-2.683,0.064,-2.747
-0.45,-0.074,-0.376
1.467,-0.08,1.546
-1.85,0.185,-2.035
-0.6,0.022,-0.622
-1.85,0.012,-1.862
-1.983,-0.134,-1.849
-0.5,-0.097,-0.403
-2.45,-0.094,-2.356
0.517,-0.214,0.73
0.95,0.122,0.828
0.017,0.135,-0.119
1.85,0.071,1.779
-1.2,0.113,-1.313
-4.933,0.014,-4.948
1.717,-0.551,2.268
-0.933,0.108,-1.041
1.25,0.137,1.113
0.15,0.171,-0.021
-2.567,0.101,-2.667
2.067,0.101,1.966
-0.783,0.095,-0.879
-0.0,0.121,-0.121
-0.0,0.08,-0.08
1.0,0.13,0.87
-2.633,0.16,-2.793
1.25,0.017,1.233
-0.033,0.004,-0.037
-3.0,-0.066,-2.934
-1.333,-0.174,-1.16
-0.233,-0.181,-0.053
-0.917,0.037,-0.954
1.4,0.08,1.32
2.183,0.127,2.057
-0.0,0.033,-0.033
-3.05,0.027,-3.077
-1.3,-0.5,-0.8
-1.133,-0.574,-0.559
-2.6,-0.638,-1.962
1.367,-0.851,2.218
-0.65,-0.443,-0.207
-2.067,-0.399,-1.668
-0.567,-0.576,0.009
-0.0,-0.245,0.245
-0.4,-0.169,-0.231
-4.867,-0.1,-4.767
-0.0,-0.149,0.149
0.2,-0.084,0.284
1.75,0.078,1.672
-0.817,-0.282,-0.534
2.967,-0.326,3.293
-0.0,-0.169,0.169
2.3,-0.224,2.524
-0.0,-0.216,0.216
2.217,-0.249,2.466
3.05,-0.219,3.269
4.5,-0.068,4.568
4.35,0.016,4.334
-0.917,0.092,-1.008
1.5,0.114,1.386
3.383,0.106,3.277
-0.8,0.123,-0.923
-0.0,0.136,-0.136
1.533,0.161,1.372
2.733,0.284,2.45
-0.0,0.331,-0.331
2.0,0.248,1.752
5.217,0.226,4.991
0.583,0.283,0.3
3.783,0.344,3.439
2.6,0.396,2.204
-0.0,0.377,-0.377
2.95,0.411,2.539
1.2,0.432,0.768
3.85,0.486,3.364
3.867,0.559,3.308
4.0,0.602,3.398
3.117,0.671,2.446
0.9,0.733,0.167
2.233,0.74,1.494
6.183,0.795,5.388
6.567,0.825,5.742
0.433,0.685,-0.251
9.6,0.851,8.749
9.6,0.967,8.633
9.233,1.25,7.983
3.933,1.255,2.679
1.483,1.229,0.254
2.733,1.152,1.581
0.467,1.183,-0.716
0.6,1.022,-0.422
0.917,1.081,-0.164
0.35,0.816,-0.466
2.45,0.322,2.128
3.283,-0.05,3.333
0.717,-0.124,0.84
-0.0,-0.299,0.299
0.183,-0.297,0.481
-0.917,-0.418,-0.498
-0.0,-0.395,0.395
1.717,-0.324,2.041
0.483,-0.125,0.608
5.817,-0.044,5.86
1.0,0.203,0.797
5.867,0.216,5.651
8.383,0.224,8.16
-0.217,0.365,-0.582
-0.183,0.244,-0.427
-0.167,0.208,-0.375
3.783,0.158,3.625
4.783,0.182,4.601
-1.733,0.295,-2.028
1.65,0.376,1.274
-2.033,0.293,-2.327
-2.45,0.311,-2.761
1.4,0.25,1.15
1.1,0.203,0.897
-2.1,0.148,-2.248
-0.0,0.122,-0.122
-2.717,0.159,-2.876
-2.733,0.156,-2.889
1.117,0.064,1.053
-0.317,0.068,-0.384
0.5,0.073,0.427
1.25,0.025,1.225
0.9,0.067,0.833
-1.583,0.079,-1.662
-1.35,0.005,-1.355
1.833,-0.004,1.838
5.0,0.017,4.983
0.917,-0.02,0.937
1.717,-0.051,1.768
-1.017,-0.076,-0.94
-1.567,-0.078,-1.488
1.617,-0.12,1.737
1.767,-0.15,1.917
1.15,-0.149,1.299
1.55,-0.21,1.76
3.15,-0.228,3.378
0.067,-1.884,1.951
1.067,-1.801,2.867
0.5,-1.738,2.238
-2.917,-1.453,-1.463
-1.0,-1.446,0.446
1.15,-1.496,2.646
2.283,-1.436,3.72
3.133,-1.463,4.597
1.933,-1.431,3.364
1.967,-1.347,3.314
1.5,-1.19,2.69
-1.367,-0.95,-0.416
3.183,-0.989,4.172
4.983,-0.978,5.962
5.433,-0.868,6.302
2.983,-0.795,3.778
3.683,-0.374,4.057
-0.0,-0.14,0.14
3.1,-0.236,3.336
1.233,-0.428,1.661
2.433,-0.434,2.868
0.717,-0.458,1.174
-3.017,-0.475,-2.541
1.15,-0.399,1.549
0.267,-0.28,0.547
0.883,-0.386,1.269
2.517,-0.291,2.807
3.75,-0.269,4.019
5.433,-0.09,5.523
3.567,0.007,3.56
1.683,0.008,1.675
0.983,0.115,0.868
2.067,-0.034,2.101
2.667,0.104,2.563
2.1,0.152,1.948
2.25,0.045,2.205
2.883,0.018,2.865
2.65,-0.18,2.83
3.433,-0.324,3.757
1.083,-0.181,1.264
2.667,-0.358,3.025
2.9,-0.222,3.122
2.417,-0.291,2.708
0.567,-0.221,0.787
2.117,-0.272,2.388
5.133,-0.183,5.316
4.417,-0.202,4.618
2.25,-0.274,2.524
-2.2,-0.277,-1.923
-2.45,-0.244,-2.206
5.567,-0.218,5.785
3.283,-0.176,3.46
0.05,-0.211,0.261
12.55,-0.364,12.914
3.767,2.396,1.371
6.25,1.276,4.974
-0.0,0.856,-0.856
1.0,0.158,0.842
2.0,0.043,1.957
-0.417,-0.122,-0.295
0.983,-0.253,1.236
3.35,-0.205,3.555
-3.5,-0.022,-3.478
-0.483,-0.371,-0.112
2.85,-0.203,3.053
2.95,-0.215,3.165
2.55,-0.32,2.87
0.067,-0.184,0.251
0.8,-0.319,1.119
6.533,-0.298,6.831
-0.717,0.041,-0.758
-0.05,-0.097,0.047
-2.267,-0.129,-2.138
0.867,-0.241,1.108
0.017,-0.043,0.059
-0.0,0.042,-0.042
0.75,-0.055,0.805
-0.433,-0.012,-0.421
0.283,0.123,0.161
0.117,0.104,0.012
-1.05,0.132,-1.182
-0.2,0.115,-0.315
-0.417,0.171,-0.588
-0.083,0.173,-0.256
3.0,0.119,2.881
0.7,0.273,0.427
3.867,0.134,3.733
0.8,0.164,0.636
-0.0,0.102,-0.102
4.367,0.208,4.159
2.033,0.148,1.886
-0.95,0.081,-1.031
-1.0,-0.038,-0.962
-0.0,-0.119,0.119
0.5,-0.141,0.641
0.717,-0.149,0.866
2.283,-0.142,2.425
-0.167,-0.079,-0.088
3.683,-0.12,3.803
2.267,-0.051,2.318
1.433,-0.063,1.496
1.433,-0.122,1.555
-0.683,-0.133,-0.55
-0.55,-0.142,-0.408
1.5,-0.171,1.671
2.233,-0.244,2.477
1.75,-0.244,1.994
-0.0,-0.261,0.261
1.95,-0.255,2.205
3.817,-0.26,4.076
-0.1,-0.252,0.152
-0.283,-0.229,-0.054
0.667,-0.242,0.909
-1.617,-0.22,-1.396
-1.5,-0.263,-1.237
2.75,-0.324,3.074
0.917,-0.315,1.232
0.783,-0.305,1.088
0.633,-0.32,0.954
-1.5,-0.305,-1.195
-0.467,-0.316,-0.15
-2.15,-0.296,-1.854
0.3,-0.322,0.622
1.7,-0.198,1.898
0.783,-0.049,0.832
0.25,-0.064,0.314
1.017,-0.083,1.1
1.417,-0.01,1.427
0.967,0.027,0.94
-1.633,0.071,-1.704
-1.25,0.05,-1.3
0.983,-0.068,1.051
0.6,-0.037,0.637
0.417,-0.081,0.497
-0.0,-0.149,0.149
-1.5,-0.358,-1.142
1.483,-0.435,1.918
1.767,-0.335,2.101
-2.65,-0.25,-2.4
-2.017,-0.315,-1.702
-1.017,-0.384,-0.633
0.983,-0.408,1.391
0.5,-0.376,0.876
-0.0,-0.289,0.289
1.917,-0.355,2.272
-0.8,-0.264,-0.536
1.283,-0.352,1.636
2.167,-0.356,2.523
0.683,-0.224,0.907
-0.617,-0.204,-0.413
-0.917,-0.227,-0.689
0.583,-0.177,0.76
1.7,-0.109,1.809
1.233,0.032,1.202
-2.267,0.045,-2.311
7.8,-0.102,7.902
8.1,0.202,7.898
-1.05,0.452,-1.502
-2.2,0.059,-2.259
-0.0,-0.037,0.037
2.933,-0.031,2.965
0.817,0.105,0.712
