Test,Predictions,difference
2.533,-0.2,2.733
-0.0,-0.198,0.198
3.6,-0.194,3.794
0.65,-0.062,0.712
0.783,-0.057,0.84
0.817,0.027,0.79
1.367,0.039,1.328
-0.717,0.222,-0.939
-1.25,0.005,-1.255
1.533,-0.077,1.61
1.167,0.022,1.144
-2.0,0.085,-2.085
-0.85,-0.03,-0.82
-0.433,-0.107,-0.326
1.6,-0.133,1.733
2.2,-0.044,2.244
2.033,0.143,1.89
-0.5,0.309,-0.809
-1.167,0.116,-1.283
-1.0,-0.069,-0.931
-5.667,-0.159,-5.508
0.417,-0.195,0.611
-3.317,-0.195,-3.122
-0.0,-0.198,0.198
-0.1,-0.198,0.098
-1.1,-0.198,-0.902
0.25,-0.199,0.449
0.25,-0.199,0.449
-0.533,-0.199,-0.334
-3.633,-0.199,-3.434
-0.217,-0.2,-0.017
0.067,-0.2,0.267
0.067,-0.2,0.266
-1.4,-0.2,-1.2
-0.0,-0.2,0.2
1.8,-0.2,2.0
3.25,-0.199,3.449
-0.25,-0.197,-0.053
-0.367,-0.194,-0.173
-0.883,-0.194,-0.689
-4.8,-0.194,-4.606
0.867,-0.197,1.064
-1.0,0.49,-1.49
-0.0,0.192,-0.192
3.45,0.092,3.358
7.867,0.292,7.574
2.183,1.619,0.564
16.833,1.643,15.19
0.217,3.113,-2.897
9.483,2.551,6.933
-0.0,3.124,-3.124
-0.0,2.639,-2.639
3.25,2.077,1.173
-0.0,2.178,-2.178
-1.533,1.759,-3.293
-0.0,1.443,-1.443
0.25,0.99,-0.74
-2.717,0.507,-3.223
-6.783,0.053,-6.836
5.383,-0.176,5.56
-0.0,0.068,-0.068
-0.583,-0.001,-0.582
-2.15,-0.086,-2.064
-1.833,-0.177,-1.656
-0.0,-0.194,0.194
0.467,-0.195,0.662
-5.567,-0.195,-5.372
-5.067,-0.197,-4.869
-1.5,-0.199,-1.301
-0.0,-0.2,0.2
-3.783,-0.199,-3.584
-6.133,-0.2,-5.933
5.283,-0.201,5.484
12.467,-0.2,12.667
2.183,1.252,0.931
-1.283,1.924,-3.207
-2.717,1.44,-4.157
9.35,0.633,8.717
9.85,2.419,7.431
-1.633,3.103,-4.736
-2.383,2.458,-4.841
-0.5,1.806,-2.306
11.7,1.36,10.34
7.6,2.67,4.93
13.25,3.178,10.072
7.717,5.623,2.094
-0.583,5.244,-5.828
-3.5,3.389,-6.889
12.267,2.665,9.601
6.583,4.177,2.407
10.3,3.737,6.563
7.767,4.872,2.895
10.983,4.898,6.085
-0.5,5.604,-6.104
-0.0,3.311,-3.311
-0.5,2.862,-3.362
14.6,2.455,12.145
9.117,3.863,5.254
28.75,3.892,24.858
-0.0,10.093,-10.093
24.733,4.546,20.187
-0.3,9.76,-10.06
6.25,4.912,1.338
5.4,4.577,0.823
21.55,3.444,18.106
5.15,7.447,-2.297
4.0,4.749,-0.749
2.717,3.401,-0.684
10.617,3.02,7.597
-0.7,3.447,-4.147
7.2,2.822,4.378
6.133,2.947,3.187
1.05,2.942,-1.892
23.5,2.597,20.903
-1.467,4.054,-5.521
17.717,2.774,14.943
19.117,4.252,14.864
20.15,5.721,14.429
2.633,7.548,-4.915
1.733,4.705,-2.972
22.167,3.297,18.87
15.517,7.312,8.205
14.467,8.171,6.296
21.5,8.221,13.279
11.7,9.677,2.023
1.833,8.95,-7.116
-0.0,6.273,-6.273
6.817,3.651,3.166
7.417,3.943,3.474
5.667,3.934,1.733
2.0,3.416,-1.416
23.5,2.945,20.555
3.517,8.697,-5.18
3.45,5.671,-2.221
2.65,3.897,-1.247
13.133,3.238,9.896
14.133,4.884,9.249
13.55,6.294,7.256
9.533,7.027,2.507
10.0,6.188,3.812
1.467,6.236,-4.769
1.6,3.518,-1.918
2.2,2.99,-0.79
8.35,2.743,5.607
2.883,2.932,-0.049
6.383,2.598,3.786
7.133,2.68,4.453
14.467,2.772,11.695
19.3,3.311,15.989
3.183,5.257,-2.074
5.133,3.197,1.936
2.033,2.993,-0.96
2.933,2.612,0.321
5.0,2.41,2.59
3.567,2.474,1.093
-4.483,2.28,-6.764
2.0,1.422,0.578
7.833,1.26,6.573
12.367,2.089,10.278
11.35,2.692,8.658
7.733,2.965,4.768
13.217,2.948,10.269
11.933,3.272,8.661
9.367,3.486,5.88
6.25,3.551,2.699
10.4,3.358,7.042
1.2,3.67,-2.47
1.167,3.014,-1.848
2.283,2.516,-0.232
1.983,2.498,-0.515
1.467,2.113,-0.646
6.6,1.813,4.787
4.817,2.23,2.587
1.4,2.209,-0.809
-1.283,1.889,-3.172
7.5,1.414,6.086
9.05,2.018,7.032
0.25,2.488,-2.238
-0.75,1.996,-2.746
11.383,1.73,9.654
0.617,2.55,-1.933
2.2,1.985,0.215
0.7,1.669,-0.969
-5.3,1.271,-6.571
-6.55,0.448,-6.998
5.383,-0.059,5.443
1.667,0.066,1.6
5.483,0.073,5.411
-4.65,0.631,-5.281
1.683,0.074,1.609
8.4,-0.065,8.465
1.8,0.827,0.973
-0.0,0.917,-0.917
10.5,0.676,9.824
-1.75,1.786,-3.536
8.983,0.872,8.111
4.517,1.982,2.535
7.8,2.305,5.495
-0.833,2.638,-3.471
1.667,1.792,-0.126
2.0,1.47,0.53
10.35,1.291,9.059
-0.583,2.389,-2.972
-0.083,1.841,-1.925
0.633,1.469,-0.836
7.3,0.908,6.392
0.75,1.357,-0.607
4.483,0.986,3.498
6.983,1.571,5.412
3.433,1.988,1.445
5.583,2.049,3.534
-2.333,2.211,-4.544
0.9,1.615,-0.715
4.433,0.911,3.523
0.083,1.053,-0.97
-0.0,0.626,-0.626
0.6,0.663,-0.063
4.617,0.379,4.237
-3.017,0.718,-3.735
14.833,0.013,14.82
-0.0,2.018,-2.018
6.533,1.136,5.397
4.217,0.558,3.659
-1.0,0.67,-1.67
5.95,0.245,5.705
11.267,0.391,10.876
4.45,1.991,2.459
-4.9,2.285,-7.185
3.45,1.387,2.063
1.25,1.428,-0.178
3.383,1.253,2.131
3.183,1.266,1.917
-0.317,1.034,-1.351
7.5,0.651,6.849
-1.35,1.449,-2.799
6.233,0.78,5.453
1.583,1.536,0.047
-2.717,1.338,-4.054
3.183,0.802,2.381
-3.5,0.659,-4.159
-0.0,0.221,-0.221
8.75,0.075,8.675
8.667,0.829,7.838
11.133,1.941,9.192
13.133,2.65,10.484
-2.0,3.169,-5.169
5.5,2.459,3.041
11.233,2.639,8.595
1.0,2.932,-1.932
-0.3,2.459,-2.759
3.417,2.096,1.32
2.283,2.088,0.196
10.817,1.63,9.187
-1.033,2.448,-3.481
-0.783,1.821,-2.604
0.467,1.591,-1.124
13.55,1.306,12.244
7.233,2.498,4.735
0.783,2.708,-1.924
0.433,2.229,-1.795
2.067,1.557,0.51
9.3,1.342,7.958
-0.917,2.186,-3.102
-0.417,1.671,-2.088
-2.417,0.959,-3.376
11.317,0.49,10.826
0.433,1.79,-1.357
-3.0,1.726,-4.726
4.033,1.166,2.868
2.0,0.904,1.096
8.483,0.798,7.685
8.983,1.759,7.225
7.95,2.57,5.38
7.95,2.77,5.18
1.4,2.805,-1.405
0.483,2.247,-1.763
-0.0,1.884,-1.884
6.35,1.69,4.66
-3.133,2.2,-5.333
12.25,1.613,10.637
-0.0,2.601,-2.601
-5.533,2.154,-7.687
11.25,1.509,9.741
2.2,2.477,-0.277
-0.95,2.165,-3.115
1.25,1.745,-0.495
12.467,1.167,11.3
11.4,2.462,8.938
13.0,2.887,10.113
3.183,3.227,-0.044
1.733,2.814,-1.081
12.333,2.556,9.777
12.2,2.986,9.214
11.367,3.252,8.115
4.6,3.412,1.188
6.1,3.162,2.938
13.967,3.095,10.871
13.2,3.801,9.399
12.05,4.708,7.342
15.233,6.04,9.193
0.6,6.839,-6.239
12.333,3.671,8.662
3.167,5.137,-1.97
7.167,3.353,3.814
3.1,3.401,-0.301
3.167,3.077,0.089
-0.783,2.881,-3.664
3.433,2.519,0.915
16.2,2.33,13.87
11.067,3.563,7.503
0.25,4.463,-4.213
15.633,2.912,12.721
13.217,2.211,11.006
3.483,2.91,0.574
3.0,2.751,0.249
5.433,2.499,2.935
2.75,2.495,0.255
5.283,2.258,3.026
15.217,2.53,12.686
5.633,3.248,2.385
7.233,2.937,4.296
-2.95,2.991,-5.941
7.45,2.342,5.108
3.1,2.795,0.305
-3.15,2.408,-5.558
-0.0,1.734,-1.734
19.117,1.434,17.683
2.533,3.167,-0.634
12.65,2.559,10.091
21.433,3.186,18.247
9.05,5.959,3.091
1.4,5.551,-4.151
5.933,3.482,2.451
-0.0,3.347,-3.347
14.683,2.743,11.94
11.417,3.924,7.493
13.683,4.279,9.405
-0.0,5.214,-5.214
0.75,3.32,-2.57
-1.95,2.715,-4.665
19.217,2.087,17.129
9.5,3.659,5.841
19.0,4.047,14.953
22.117,6.973,15.143
9.25,9.889,-0.639
-0.0,8.938,-8.938
14.667,5.396,9.271
-0.0,7.19,-7.19
20.4,4.05,16.35
9.817,7.505,2.311
0.667,7.014,-6.348
-2.083,4.171,-6.255
-0.0,2.944,-2.944
-0.0,2.797,-2.797
-0.0,2.172,-2.172
13.933,1.943,11.99
15.8,2.929,12.871
2.45,4.564,-2.114
2.167,3.093,-0.927
-0.0,2.692,-2.692
-0.0,2.318,-2.318
7.45,2.12,5.33
13.783,2.614,11.17
1.533,3.257,-1.724
-0.117,2.795,-2.911
21.183,2.154,19.029
0.5,4.124,-3.624
16.717,2.887,13.83
17.717,4.114,13.603
18.183,5.645,12.538
-0.0,7.166,-7.166
15.683,3.73,11.954
14.683,6.468,8.216
10.8,6.958,3.842
8.833,6.191,2.642
-3.883,5.767,-9.651
10.583,3.44,7.143
-0.0,4.478,-4.478
4.333,3.001,1.332
-0.0,2.978,-2.978
-0.0,2.723,-2.723
6.433,2.525,3.908
12.333,2.631,9.703
10.583,3.231,7.352
-0.0,3.717,-3.717
10.45,2.964,7.486
15.15,3.218,11.932
4.8,4.157,0.643
2.817,3.379,-0.563
17.3,2.967,14.333
3.717,4.892,-1.176
13.667,3.746,9.921
6.65,5.529,1.121
16.267,4.748,11.519
10.583,6.786,3.797
12.633,6.249,6.384
-0.0,6.848,-6.848
6.25,3.991,2.259
17.983,3.703,14.28
13.333,7.011,6.322
5.817,6.89,-1.073
3.117,5.085,-1.968
-0.0,2.701,-2.701
1.767,2.501,-0.734
4.167,2.252,1.915
13.483,2.232,11.251
-0.017,3.073,-3.09
4.017,2.692,1.325
1.067,2.47,-1.403
3.45,2.115,1.335
-1.683,2.109,-3.792
13.05,1.81,11.24
2.667,2.739,-0.072
1.867,2.455,-0.588
1.65,2.456,-0.806
2.767,2.215,0.551
-1.283,1.889,-3.173
12.933,1.364,11.57
9.5,2.662,6.838
6.4,3.104,3.296
5.4,3.103,2.297
8.4,2.96,5.44
11.317,3.163,8.154
10.317,3.779,6.538
10.167,4.619,5.548
-0.5,4.973,-5.473
0.067,3.019,-2.953
1.867,2.771,-0.905
0.033,2.403,-2.369
3.35,2.183,1.167
5.067,1.958,3.109
0.817,2.25,-1.434
7.433,2.194,5.24
-3.95,2.514,-6.464
-5.833,1.77,-7.603
3.833,1.056,2.777
5.383,1.152,4.231
18.983,1.721,17.262
7.75,3.171,4.579
6.483,3.106,3.378
6.983,3.064,3.919
-1.5,2.997,-4.497
-3.117,2.584,-5.701
7.383,1.842,5.541
6.317,2.223,4.094
17.483,2.573,14.911
10.533,3.952,6.581
10.75,3.675,7.075
-1.1,4.484,-5.584
-0.133,3.012,-3.145
3.833,2.518,1.316
10.217,2.3,7.917
-1.383,2.826,-4.209
-2.55,2.167,-4.717
6.467,1.868,4.599
-6.667,2.222,-8.888
0.283,1.448,-1.164
-0.0,0.666,-0.666
2.35,0.328,2.022
7.0,0.396,6.604
6.25,1.707,4.543
17.5,2.112,15.388
8.433,3.247,5.186
6.4,3.303,3.097
-1.833,3.071,-4.904
10.117,2.426,7.691
0.383,2.931,-2.547
-1.0,2.384,-3.384
-1.467,2.18,-3.646
12.55,1.573,10.977
8.8,2.514,6.286
15.817,2.757,13.06
1.233,3.381,-2.148
17.083,2.732,14.351
10.0,3.912,6.088
0.367,4.248,-3.881
0.7,2.978,-2.278
1.667,2.45,-0.783
4.867,2.161,2.706
6.117,2.199,3.917
7.367,2.479,4.888
10.067,2.827,7.24
9.833,3.222,6.611
6.75,3.303,3.447
-0.85,3.184,-4.034
10.6,2.833,7.767
-8.983,3.023,-12.006
9.133,2.48,6.654
11.067,2.854,8.213
14.333,3.347,10.987
9.25,4.331,4.919
13.0,5.001,7.999
2.267,2.942,-0.675
2.35,2.719,-0.369
7.917,2.577,5.339
8.483,2.781,5.702
7.267,2.906,4.361
4.367,2.959,1.408
-0.0,2.834,-2.834
-0.0,2.458,-2.458
1.233,1.96,-0.726
-0.0,1.764,-1.764
11.15,1.748,9.402
12.1,2.667,9.433
10.35,3.184,7.166
7.283,3.244,4.039
11.517,3.332,8.185
6.1,4.15,1.95
2.517,3.221,-0.704
1.983,2.892,-0.908
0.85,2.708,-1.858
4.433,2.407,2.027
-0.0,2.604,-2.604
9.083,2.383,6.7
0.5,2.854,-2.354
0.683,2.375,-1.692
10.567,2.078,8.489
3.0,2.823,0.177
7.2,2.494,4.706
10.783,2.764,8.019
12.7,3.181,9.519
5.1,3.581,1.519
2.283,3.121,-0.838
11.033,2.859,8.174
-0.0,3.413,-3.413
1.483,2.939,-1.456
9.167,2.604,6.563
1.067,2.999,-1.932
9.933,2.63,7.303
17.45,2.997,14.453
18.717,4.627,14.09
-0.0,7.36,-7.36
8.333,3.583,4.75
12.533,4.011,8.523
-0.0,4.926,-4.926
-0.717,3.161,-3.878
-0.0,2.675,-2.675
-0.0,2.521,-2.521
-0.0,2.138,-2.138
8.617,1.77,6.846
4.617,2.51,2.106
11.65,2.629,9.021
5.85,3.248,2.602
13.567,3.255,10.311
4.65,4.789,-0.139
5.0,3.392,1.608
8.967,3.227,5.739
6.7,3.797,2.903
6.817,3.534,3.282
6.317,3.544,2.772
7.25,3.456,3.794
11.5,3.423,8.077
2.55,4.543,-1.993
2.733,3.079,-0.346
6.433,2.841,3.593
0.6,2.993,-2.393
13.55,2.789,10.761
-0.0,3.954,-3.954
4.983,2.896,2.087
-1.783,2.917,-4.7
3.0,2.347,0.653
3.267,2.085,1.182
7.517,2.124,5.392
0.75,2.731,-1.981
6.917,2.491,4.426
-0.0,2.851,-2.851
12.883,2.448,10.436
4.017,3.096,0.921
-4.65,2.76,-7.41
-3.9,2.104,-6.004
12.567,1.642,10.924
2.417,2.822,-0.405
-1.0,2.404,-3.404
8.383,1.868,6.515
1.683,2.695,-1.012
1.467,2.116,-0.649
8.983,1.914,7.07
1.8,2.549,-0.749
4.15,2.203,1.947
3.933,2.284,1.65
10.383,2.278,8.105
0.833,2.87,-2.037
11.817,2.04,9.777
2.9,2.847,0.053
-0.5,2.511,-3.011
13.05,2.128,10.922
-2.467,2.87,-5.336
11.55,2.211,9.339
-0.0,2.907,-2.907
9.4,2.744,6.656
10.933,3.103,7.83
2.417,3.746,-1.33
6.533,2.992,3.542
0.417,2.968,-2.551
11.983,2.645,9.338
12.033,3.041,8.992
11.3,3.87,7.43
9.4,4.044,5.356
15.867,4.411,11.456
0.883,6.781,-5.897
-0.3,3.705,-4.005
-0.0,3.075,-3.075
-0.0,2.734,-2.734
8.433,2.449,5.984
15.567,2.841,12.726
3.25,4.747,-1.497
-0.0,3.331,-3.331
0.783,2.758,-1.975
7.6,2.739,4.861
2.3,3.126,-0.826
8.8,2.86,5.94
15.85,3.096,12.754
0.817,4.746,-3.929
14.75,3.037,11.713
14.517,4.988,9.528
-0.0,6.071,-6.071
0.433,3.493,-3.059
0.5,2.922,-2.422
-0.017,2.473,-2.49
23.167,2.064,21.102
0.75,4.519,-3.769
1.667,2.878,-1.211
-0.0,2.841,-2.841
-0.033,2.628,-2.661
16.2,2.215,13.985
-0.0,3.506,-3.506
7.667,2.886,4.78
-2.25,3.167,-5.417
0.95,2.46,-1.51
21.483,2.143,19.34
12.367,4.675,7.692
10.45,5.762,4.688
-0.0,6.243,-6.243
-0.0,4.33,-4.33
8.267,2.882,5.385
15.267,3.402,11.865
8.6,5.998,2.602
14.167,5.468,8.699
13.067,7.229,5.837
2.3,8.244,-5.944
2.833,6.285,-3.452
17.6,4.433,13.167
4.383,7.732,-3.349
3.833,6.025,-2.191
4.367,3.916,0.451
4.317,3.443,0.874
4.0,3.397,0.603
17.917,3.09,14.827
2.5,5.866,-3.366
2.367,4.245,-1.879
-1.017,3.367,-4.384
12.467,2.63,9.837
-0.0,3.864,-3.864
6.933,2.939,3.994
6.933,3.007,3.926
-0.0,3.199,-3.199
8.6,2.741,5.859
8.317,3.047,5.27
6.733,3.317,3.416
10.467,3.552,6.914
9.9,4.258,5.642
6.517,5.01,1.507
-0.0,4.499,-4.499
4.183,3.392,0.792
10.25,3.235,7.015
11.917,4.281,7.636
5.867,5.582,0.285
4.883,4.796,0.088
-1.967,4.291,-6.258
-0.0,2.982,-2.982
23.55,2.81,20.74
4.5,6.747,-2.247
4.3,2.664,1.636
-5.933,2.687,-8.62
7.683,1.969,5.715
4.5,2.779,1.721
0.75,2.868,-2.118
5.433,2.52,2.914
-0.183,2.845,-3.029
4.65,2.331,2.319
17.1,2.696,14.404
-0.133,4.221,-4.355
-0.183,2.884,-3.068
1.55,2.73,-1.18
1.55,2.578,-1.028
-4.25,2.151,-6.401
2.467,1.444,1.023
12.683,1.719,10.964
1.75,2.837,-1.087
2.0,2.505,-0.505
-0.883,2.287,-3.171
0.433,1.789,-1.355
9.533,1.572,7.961
8.0,2.73,5.27
-0.0,2.966,-2.966
0.5,2.454,-1.954
2.0,2.068,-0.068
1.75,1.871,-0.121
15.333,1.476,13.857
5.267,2.799,2.467
15.333,2.779,12.555
10.217,4.28,5.936
11.467,4.952,6.514
8.467,5.63,2.837
11.75,5.357,6.393
10.0,7.374,2.626
-1.25,7.197,-8.447
5.433,4.628,0.805
17.0,4.091,12.909
3.25,7.516,-4.266
2.75,5.877,-3.127
0.5,4.089,-3.589
7.0,3.09,3.91
-0.75,3.415,-4.165
-1.55,2.956,-4.506
0.75,2.578,-1.828
13.083,2.331,10.753
13.083,3.284,9.799
7.5,5.044,2.456
8.5,4.298,4.202
-0.0,4.917,-4.917
4.5,3.24,1.26
4.083,3.261,0.822
3.5,3.359,0.141
2.567,3.217,-0.65
11.733,2.872,8.861
11.733,3.584,8.15
-0.0,4.663,-4.663
12.467,3.286,9.181
4.15,4.864,-0.714
12.983,4.409,8.575
6.283,6.855,-0.571
0.4,5.763,-5.363
-0.0,4.16,-4.16
5.5,2.99,2.51
9.483,2.913,6.571
12.25,3.335,8.915
-0.1,4.624,-4.724
14.0,3.108,10.892
5.267,5.811,-0.544
1.0,4.162,-3.162
11.267,3.133,8.134
1.5,4.611,-3.111
7.0,3.31,3.69
1.75,4.302,-2.552
-0.0,3.073,-3.073
1.75,2.768,-1.018
1.25,2.292,-1.042
1.5,2.116,-0.616
-0.75,2.176,-2.926
-0.0,1.72,-1.72
8.117,1.34,6.777
-0.0,2.002,-2.002
1.2,1.541,-0.341
6.0,1.63,4.37
6.183,2.326,3.857
13.383,2.609,10.775
3.25,3.282,-0.032
-0.5,2.927,-3.427
4.25,2.337,1.913
3.133,2.459,0.675
8.0,2.648,5.352
11.617,6.584,5.033
4.4,6.787,-2.387
12.617,6.49,6.127
10.0,7.769,2.231
-0.0,8.298,-8.298
10.0,6.326,3.674
3.6,6.541,-2.941
6.75,4.816,1.934
8.25,5.261,2.989
-0.617,6.128,-6.744
2.333,3.878,-1.545
11.15,3.703,7.447
10.65,5.52,5.13
2.0,6.507,-4.507
-2.75,4.759,-7.509
-0.0,3.174,-3.174
-0.5,2.764,-3.264
0.5,2.299,-1.799
3.0,1.774,1.226
-1.0,1.952,-2.952
-0.0,1.492,-1.492
1.0,1.609,-0.609
1.0,1.503,-0.503
13.283,0.912,12.371
13.283,2.738,10.546
5.4,4.62,0.78
13.283,3.557,9.727
-0.0,5.679,-5.679
2.483,3.203,-0.72
2.75,3.103,-0.353
11.167,2.909,8.257
1.0,3.652,-2.652
0.5,3.039,-2.539
0.05,2.703,-2.653
11.4,2.233,9.167
9.0,3.142,5.858
6.0,3.672,2.328
2.25,4.129,-1.879
6.3,3.505,2.795
13.667,3.348,10.319
13.667,4.929,8.738
-2.333,6.51,-8.844
0.5,3.358,-2.858
1.55,2.829,-1.279
12.433,2.792,9.642
13.433,4.708,8.725
11.383,6.6,4.783
13.433,7.274,6.16
-0.567,8.049,-8.616
0.5,5.054,-4.554
10.5,4.265,6.235
-0.0,5.991,-5.991
6.417,3.316,3.101
2.75,3.825,-1.075
3.367,3.248,0.119
14.733,3.044,11.69
3.75,5.408,-1.658
14.733,3.9,10.833
5.5,6.384,-0.884
12.5,5.404,7.096
13.3,7.121,6.179
17.5,8.071,9.429
0.5,10.228,-9.728
0.5,7.688,-7.188
0.517,4.595,-4.079
4.5,3.481,1.019
-1.25,4.29,-5.54
7.233,2.827,4.407
4.0,3.282,0.718
3.5,3.085,0.415
6.5,3.075,3.425
11.25,3.141,8.109
4.0,4.311,-0.311
4.5,3.547,0.953
6.567,3.926,2.641
12.75,4.123,8.627
4.0,5.715,-1.715
14.467,4.483,9.984
-0.0,6.491,-6.491
4.75,4.122,0.628
6.5,4.018,2.482
4.75,4.272,0.478
13.55,4.029,9.521
5.617,6.687,-1.071
4.617,5.923,-1.306
-0.0,4.848,-4.848
0.75,4.084,-3.334
3.0,3.079,-0.079
2.25,3.112,-0.862
-0.0,2.86,-2.86
0.5,5.421,-4.921
19.283,3.896,15.387
-0.0,8.324,-8.324
21.283,5.304,15.98
4.5,9.458,-4.958
3.8,7.115,-3.315
-0.0,6.606,-6.606
17.083,4.777,12.307
10.0,7.775,2.225
17.083,7.844,9.24
-0.0,9.532,-9.532
7.5,7.284,0.216
10.5,6.799,3.701
2.383,7.723,-5.34
4.0,6.487,-2.487
8.45,4.658,3.792
5.0,5.609,-0.609
3.75,4.988,-1.238
3.75,4.614,-0.864
7.75,4.371,3.379
7.5,4.604,2.896
-1.567,5.881,-7.448
1.75,3.173,-1.423
1.75,2.948,-1.198
4.35,3.062,1.288
7.55,3.235,4.315
12.15,4.129,8.021
12.15,5.888,6.262
10.75,7.392,3.358
10.35,8.367,1.983
10.5,8.292,2.208
-0.25,8.331,-8.581
0.5,6.469,-5.969
16.733,4.374,12.359
13.0,7.307,5.693
8.0,8.454,-0.454
2.25,7.964,-5.714
6.0,6.899,-0.899
-0.0,6.909,-6.909
-0.0,4.196,-4.196
-1.0,3.434,-4.434
5.5,3.103,2.397
0.5,3.549,-3.049
9.0,2.899,6.101
4.0,3.561,0.439
11.65,3.418,8.232
5.25,5.509,-0.259
16.967,5.0,11.966
2.0,8.175,-6.175
1.317,5.294,-3.977
10.417,3.871,6.546
9.533,5.532,4.002
7.467,6.295,1.172
8.5,6.974,1.526
-0.0,7.134,-7.134
-0.25,4.512,-4.762
13.733,3.384,10.349
2.25,5.591,-3.341
14.233,4.227,10.007
7.283,7.15,0.133
9.367,7.306,2.06
1.183,7.278,-6.095
7.5,4.751,2.749
2.733,5.615,-2.881
16.0,4.69,11.31
14.0,7.541,6.459
11.65,8.449,3.201
4.25,8.758,-4.508
8.0,7.593,0.407
12.5,7.969,4.531
0.933,8.796,-7.863
12.5,5.355,7.145
6.167,7.547,-1.381
10.167,6.754,3.413
13.0,8.128,4.872
14.0,8.903,5.097
-0.75,9.557,-10.307
3.5,7.207,-3.707
-0.0,4.914,-4.914
10.167,3.429,6.738
-0.75,5.586,-6.336
6.45,3.162,3.288
12.45,3.771,8.679
9.25,5.293,3.957
4.867,5.662,-0.795
6.4,5.252,1.148
6.25,4.839,1.411
11.0,5.138,5.862
6.0,6.138,-0.138
10.75,6.101,4.649
3.0,5.548,-2.548
-0.75,4.406,-5.156
3.25,2.904,0.346
0.25,2.977,-2.727
7.0,2.746,4.254
1.0,2.893,-1.893
13.167,2.778,10.389
14.0,3.794,10.206
9.0,4.847,4.153
9.2,5.076,4.124
5.55,6.262,-0.712
-1.75,5.401,-7.151
10.7,3.037,7.663
0.25,4.124,-3.874
0.25,2.995,-2.745
0.35,2.834,-2.484
3.25,2.339,0.911
-0.0,2.724,-2.724
11.483,2.183,9.3
-0.5,3.114,-3.614
-2.25,2.405,-4.655
3.217,1.853,1.364
4.25,2.13,2.12
-0.0,2.297,-2.297
10.433,2.05,8.383
1.5,2.786,-1.286
-1.5,2.373,-3.873
0.217,2.036,-1.82
1.5,1.729,-0.229
1.217,1.226,-0.01
15.483,1.007,14.476
2.5,2.846,-0.346
-1.75,2.458,-4.208
13.467,2.136,11.331
10.283,2.894,7.39
6.133,3.363,2.77
-3.75,3.33,-7.08
0.25,2.876,-2.626
1.267,2.602,-1.335
11.45,2.388,9.062
2.0,2.91,-0.91
3.5,2.771,0.729
2.5,2.721,-0.221
1.75,2.444,-0.694
-1.0,2.284,-3.284
12.183,1.924,10.26
1.25,2.843,-1.593
1.5,2.476,-0.976
1.25,2.208,-0.958
7.65,2.046,5.604
15.267,2.647,12.62
8.65,3.715,4.935
3.0,4.219,-1.219
8.0,3.296,4.704
-3.75,4.256,-8.006
15.267,2.885,12.382
7.0,5.111,1.889
7.317,4.961,2.355
7.183,5.002,2.182
8.0,5.152,2.848
-0.0,5.566,-5.566
15.45,3.364,12.086
7.5,6.274,1.226
16.467,6.528,9.938
12.0,8.316,3.684
12.283,8.407,3.876
2.483,8.825,-6.341
9.583,6.901,2.682
6.0,7.291,-1.291
-1.75,6.584,-8.334
1.0,3.959,-2.959
9.583,3.343,6.24
0.5,4.78,-4.28
13.25,3.364,9.886
8.65,5.287,3.363
12.25,5.847,6.403
-0.5,7.125,-7.625
-0.5,4.682,-5.182
5.5,2.95,2.55
13.767,3.126,10.641
12.55,5.337,7.213
2.75,6.395,-3.645
2.0,4.321,-2.321
12.25,3.33,8.92
10.25,4.783,5.467
3.5,5.83,-2.33
2.883,5.205,-2.322
7.45,3.879,3.571
6.0,5.198,0.802
13.083,4.843,8.24
4.517,6.981,-2.464
2.367,5.594,-3.228
9.05,5.382,3.668
9.333,6.022,3.311
2.467,6.711,-4.244
6.317,4.33,1.986
2.15,4.908,-2.758
-1.0,3.736,-4.736
22.55,2.945,19.605
7.417,7.558,-0.141
-1.0,7.182,-8.182
3.583,4.514,-0.931
16.483,4.112,12.372
-0.0,7.079,-7.079
9.25,4.16,5.09
16.483,5.279,11.205
-0.25,7.576,-7.826
10.517,4.615,5.901
12.7,6.801,5.899
10.7,7.847,2.853
2.5,7.386,-4.886
-0.0,5.543,-5.543
11.5,4.569,6.931
4.283,6.31,-2.026
1.25,5.152,-3.902
15.65,4.447,11.203
1.0,7.676,-6.676
1.25,5.527,-4.277
3.5,3.508,-0.008
6.633,3.317,3.317
12.383,3.848,8.536
2.0,5.665,-3.665
1.0,3.868,-2.868
15.45,3.092,12.358
1.25,5.949,-4.699
3.383,3.564,-0.181
15.45,3.594,11.856
-0.0,5.908,-5.908
10.55,3.692,6.858
11.55,5.081,6.469
6.0,6.03,-0.03
4.483,4.919,-0.436
6.517,4.63,1.886
5.75,3.972,1.778
-1.5,3.888,-5.388
6.0,2.961,3.039
22.783,3.334,19.45
0.5,8.353,-7.853
22.783,5.508,17.275
6.5,9.639,-3.139
3.0,7.498,-4.498
3.0,6.006,-3.006
4.55,4.879,-0.329
3.55,4.541,-0.991
10.0,4.413,5.587
10.5,5.256,5.244
-0.0,6.281,-6.281
2.25,3.838,-1.588
7.65,3.356,4.294
10.333,4.308,6.025
4.55,6.175,-1.625
2.533,4.663,-2.13
14.617,3.746,10.871
9.0,7.091,1.909
-0.0,7.037,-7.037
9.617,4.34,5.277
1.817,5.084,-3.267
