Test,Predictions,difference
9.517,2.04,7.476
-1.017,3.477,-4.494
1.367,2.087,-0.72
2.917,2.097,0.819
-1.183,2.181,-3.365
6.317,1.115,5.201
6.283,2.423,3.86
-0.333,2.901,-3.234
7.4,1.855,5.545
8.733,3.04,5.693
6.317,3.594,2.723
9.133,3.463,5.671
9.0,3.92,5.08
1.4,4.071,-2.671
-1.1,2.803,-3.903
2.8,2.08,0.72
10.483,2.479,8.004
-1.1,3.802,-4.902
-2.767,1.931,-4.698
9.3,1.01,8.29
-0.0,2.932,-2.932
-1.1,1.663,-2.763
3.533,0.89,2.643
10.8,1.386,9.414
0.133,1.499,-1.366
10.067,1.511,8.556
0.683,1.74,-1.057
0.167,1.496,-1.329
0.017,1.703,-1.686
13.783,0.981,12.802
2.867,4.043,-1.176
-0.017,2.398,-2.414
8.433,1.714,6.72
5.3,2.417,2.883
-0.067,3.588,-3.655
0.983,2.48,-1.497
-0.983,2.265,-3.249
4.567,1.544,3.022
0.8,2.255,-1.455
1.267,1.624,-0.358
1.5,1.506,-0.006
13.083,1.389,11.694
1.667,3.897,-2.23
1.567,2.319,-0.752
2.0,2.122,-0.122
9.317,2.212,7.104
2.083,3.846,-1.762
2.017,2.886,-0.869
3.6,2.765,0.835
11.85,2.983,8.867
11.233,4.839,6.394
10.983,4.858,6.126
1.85,5.169,-3.319
6.6,3.77,2.83
-1.217,4.281,-5.498
15.783,3.036,12.748
0.3,5.686,-5.386
-4.083,3.468,-7.551
0.167,2.022,-1.855
12.367,1.953,10.413
10.367,4.612,5.754
16.233,4.876,11.358
1.983,6.316,-4.333
2.467,3.935,-1.468
2.383,3.53,-1.146
-0.333,3.199,-3.532
3.367,2.512,0.854
2.45,2.652,-0.202
1.983,2.478,-0.495
16.283,2.442,13.841
4.2,5.991,-1.791
15.483,4.231,11.252
15.65,6.53,9.12
10.5,6.517,3.983
8.467,5.752,2.715
0.967,5.251,-4.284
4.417,4.034,0.382
11.683,4.122,7.562
3.15,5.137,-1.987
11.817,3.599,8.218
2.767,5.09,-2.323
2.483,3.709,-1.225
6.6,3.312,3.288
5.5,4.058,1.442
-1.217,4.116,-5.333
3.417,2.807,0.61
8.333,3.376,4.958
9.533,4.537,4.997
8.55,4.723,3.827
8.5,4.733,3.767
8.5,3.418,5.082
1.717,4.254,-2.537
8.1,3.024,5.076
6.417,4.028,2.389
-1.567,3.905,-5.472
22.0,2.335,19.665
18.4,6.943,11.457
20.7,7.138,13.562
-0.0,6.986,-6.986
4.983,3.626,1.357
2.2,3.681,-1.481
-0.0,2.904,-2.904
-0.383,2.192,-2.575
14.117,1.587,12.529
11.567,4.943,6.623
12.117,5.14,6.977
7.7,5.494,2.206
14.317,4.6,9.717
9.433,5.313,4.12
0.933,4.609,-3.676
-0.75,3.003,-3.753
-1.05,2.06,-3.11
15.05,1.546,13.504
-1.167,5.158,-6.325
-2.267,2.378,-4.645
12.217,1.417,10.799
8.217,4.183,4.034
12.983,4.073,8.911
6.75,4.997,1.753
6.5,4.128,2.372
5.8,4.02,1.78
2.333,3.793,-1.46
8.0,3.066,4.934
8.683,3.849,4.834
8.117,4.167,3.95
4.617,4.314,0.302
2.367,3.594,-1.227
2.3,2.773,-0.473
4.8,2.503,2.297
12.717,2.966,9.751
10.45,4.932,5.518
-0.0,5.007,-5.007
2.0,3.215,-1.215
13.833,2.867,10.966
2.8,5.026,-2.226
3.4,3.455,-0.055
2.817,3.414,-0.597
5.767,3.22,2.547
2.633,3.74,-1.106
5.067,3.204,1.863
0.617,3.529,-2.912
0.367,2.496,-2.13
0.2,2.029,-1.829
17.65,1.581,16.069
-0.8,6.549,-7.349
17.533,3.244,14.289
1.867,7.113,-5.246
1.033,4.05,-3.017
11.4,3.179,8.221
11.933,5.432,6.501
5.95,5.737,0.213
-0.8,4.51,-5.31
1.567,3.012,-1.446
-0.35,2.707,-3.057
3.967,1.935,2.032
6.317,2.528,3.789
6.75,3.429,3.321
-0.767,4.054,-4.82
13.033,2.478,10.555
14.617,5.251,9.366
4.0,6.325,-2.325
0.133,4.168,-4.035
1.133,3.168,-2.035
-0.567,2.706,-3.272
-0.967,1.89,-2.857
-0.467,1.37,-1.837
-0.933,1.076,-2.01
-1.433,0.642,-2.075
-1.133,0.15,-1.284
-1.767,-0.1,-1.667
7.033,-0.291,7.324
-2.7,1.959,-4.659
-0.0,0.491,-0.491
7.783,1.809,5.975
-1.0,4.993,-5.993
-0.0,2.903,-2.903
-0.917,2.201,-3.118
0.667,1.188,-0.521
1.983,0.953,1.03
10.983,0.84,10.144
4.617,4.828,-0.211
6.633,4.183,2.45
0.233,4.838,-4.605
8.033,3.381,4.652
9.133,4.696,4.437
8.583,5.022,3.561
-0.1,4.897,-4.997
-0.533,3.179,-3.712
-0.0,2.625,-2.625
-0.2,2.02,-2.22
11.083,1.58,9.504
-0.317,4.153,-4.47
0.9,1.995,-1.095
4.283,1.707,2.577
8.433,2.073,6.36
2.733,3.488,-0.755
-2.483,2.82,-5.303
9.567,1.606,7.961
0.783,3.931,-3.148
-2.567,2.673,-5.24
7.883,1.225,6.659
7.0,3.387,3.613
12.4,4.059,8.341
-0.217,5.705,-5.921
2.45,3.201,-0.751
3.9,3.308,0.592
3.4,3.441,-0.041
11.033,3.457,7.577
5.567,4.922,0.645
4.983,4.228,0.756
9.467,4.149,5.318
-0.2,5.044,-5.244
8.9,3.318,5.582
8.617,4.494,4.123
-2.533,4.355,-6.888
-1.033,2.616,-3.649
-1.133,1.952,-3.086
0.283,1.405,-1.122
6.333,1.049,5.284
-5.783,2.359,-8.143
-0.2,0.134,-0.334
1.983,0.147,1.836
1.567,0.354,1.213
8.333,0.494,7.839
3.2,2.576,0.624
1.417,1.869,-0.452
-0.0,1.401,-1.401
11.6,1.209,10.391
12.617,4.005,8.611
9.367,4.93,4.436
2.317,4.754,-2.438
2.8,3.625,-0.825
1.8,3.448,-1.648
12.867,2.756,10.111
14.15,4.768,9.382
13.083,5.48,7.603
7.367,5.425,1.942
5.6,4.58,1.02
12.933,4.056,8.877
7.017,5.336,1.681
11.833,4.574,7.259
10.683,4.928,5.755
10.683,5.048,5.636
6.9,5.151,1.749
4.233,4.58,-0.346
-1.117,3.852,-4.969
3.65,2.646,1.004
7.667,3.059,4.608
2.067,3.992,-1.926
16.25,3.156,13.094
0.467,6.363,-5.897
0.233,3.433,-3.2
3.233,2.765,0.468
12.117,2.9,9.217
0.933,4.831,-3.897
-3.35,2.893,-6.243
-1.2,1.645,-2.845
-1.033,1.195,-2.228
0.733,0.546,0.187
12.517,0.607,11.909
12.3,3.248,9.052
-1.467,4.111,-5.578
12.85,1.851,10.999
-0.5,4.509,-5.009
9.217,2.311,6.906
-3.967,4.075,-8.042
2.917,1.746,1.17
14.233,2.179,12.054
2.433,5.244,-2.81
14.0,3.27,10.73
-1.633,1.72,-3.354
1.017,0.837,0.179
11.867,1.039,10.828
11.733,3.663,8.071
8.083,4.797,3.287
7.95,4.511,3.439
-0.0,4.322,-4.322
-0.7,2.808,-3.508
0.85,1.865,-1.015
-1.717,1.751,-3.468
-1.9,1.019,-2.919
14.133,0.65,13.483
5.617,5.233,0.384
6.05,4.514,1.536
-0.433,4.796,-5.23
3.133,3.06,0.073
1.333,3.305,-1.972
1.833,2.608,-0.775
-0.117,2.532,-2.649
3.0,1.809,1.191
2.3,1.96,0.34
2.417,1.982,0.435
1.483,2.131,-0.648
0.767,1.86,-1.093
-0.383,1.553,-1.937
4.183,1.119,3.064
2.95,1.975,0.975
12.417,2.222,10.194
-3.0,4.646,-7.646
-0.0,2.409,-2.409
-2.183,2.187,-4.371
-0.967,1.136,-2.103
15.233,0.581,14.652
-1.85,4.848,-6.698
-2.3,1.538,-3.838
-3.083,0.788,-3.871
-0.633,-0.053,-0.581
11.433,-0.169,11.603
-1.5,2.423,-3.923
-2.5,0.363,-2.863
1.817,-0.101,1.918
1.467,0.191,1.276
1.233,0.278,0.956
0.783,0.34,0.443
0.25,0.387,-0.137
-4.55,0.278,-4.828
0.433,-0.544,0.977
0.45,-0.139,0.589
-1.35,-0.089,-1.261
-2.183,-0.604,-1.58
-2.933,-0.862,-2.071
-1.817,-1.15,-0.666
16.1,-1.084,17.184
13.467,4.43,9.037
0.567,5.452,-4.885
-1.1,2.539,-3.639
0.35,1.486,-1.136
13.767,1.234,12.532
2.25,4.676,-2.426
1.2,2.727,-1.527
2.017,2.341,-0.324
-0.167,2.164,-2.331
-0.65,1.679,-2.329
19.467,1.311,18.156
17.683,7.168,10.515
5.8,8.799,-2.999
5.0,6.084,-1.084
3.667,5.143,-1.477
-0.0,4.539,-4.539
4.517,3.839,0.678
10.333,4.383,5.95
10.333,5.839,4.494
-2.967,6.045,-9.012
10.317,3.236,7.08
9.533,5.451,4.082
0.75,5.37,-4.62
-2.117,3.397,-5.514
-0.433,2.406,-2.84
1.817,1.972,-0.155
0.383,2.051,-1.668
-1.05,1.629,-2.679
-4.367,0.982,-5.349
2.5,-0.231,2.731
4.783,0.278,4.505
7.467,1.055,6.411
7.15,2.345,4.805
-0.0,2.932,-2.932
-1.467,1.778,-3.244
7.5,1.263,6.237
3.883,2.693,1.191
14.667,3.458,11.208
-0.5,5.585,-6.085
-0.967,3.061,-4.028
-0.0,2.311,-2.311
-1.0,1.929,-2.929
0.883,1.251,-0.368
2.317,1.493,0.824
3.0,1.508,1.492
-0.0,1.907,-1.907
2.6,1.268,1.332
1.5,1.605,-0.105
1.183,1.373,-0.189
5.433,1.541,3.892
-1.483,2.627,-4.11
-3.217,1.106,-4.323
1.367,0.335,1.032
3.717,0.618,3.099
-4.133,1.377,-5.511
-1.567,0.161,-1.727
2.233,-0.143,2.377
3.383,0.555,2.828
11.267,1.183,10.083
3.333,3.967,-0.634
2.883,2.617,0.266
2.817,2.501,0.315
2.983,2.609,0.375
11.583,2.622,8.962
10.883,4.901,5.982
13.933,4.648,9.285
-0.5,5.202,-5.702
2.117,2.982,-0.865
12.8,2.774,10.026
1.533,4.569,-3.035
-0.45,2.948,-3.398
-0.467,2.111,-2.577
2.9,1.657,1.243
-2.083,1.882,-3.965
-3.433,0.834,-4.268
0.733,0.066,0.667
0.033,0.413,-0.38
3.817,0.341,3.475
5.617,1.443,4.174
2.133,2.538,-0.405
-3.317,2.221,-5.538
2.367,0.885,1.481
16.25,1.805,14.445
15.25,5.499,9.751
1.533,6.537,-5.004
2.733,4.023,-1.29
0.983,3.801,-2.817
2.667,3.155,-0.488
-0.3,3.115,-3.415
3.733,2.3,1.433
2.883,2.746,0.137
3.217,2.651,0.565
-0.5,2.667,-3.167
1.283,1.761,-0.477
2.933,1.929,1.004
3.7,1.922,1.778
4.9,2.12,2.78
11.283,2.636,8.647
0.617,4.324,-3.708
0.117,2.759,-2.643
5.233,2.014,3.219
9.9,2.75,7.15
9.65,4.023,5.627
12.05,4.553,7.497
-1.5,5.574,-7.074
11.85,2.965,8.885
-0.017,4.714,-4.731
-4.283,2.793,-7.076
-3.283,1.409,-4.692
2.933,0.688,2.245
2.983,1.537,1.447
-1.183,1.655,-2.839
-0.3,0.825,-1.125
-0.0,0.597,-0.597
12.783,0.467,12.316
12.1,3.567,8.533
-1.05,4.316,-5.366
14.133,2.183,11.95
0.45,4.331,-3.881
2.25,2.362,-0.112
2.167,2.225,-0.058
2.167,1.851,0.316
1.85,1.65,0.2
19.817,1.518,18.298
-0.417,6.256,-6.673
1.583,2.656,-1.073
20.65,2.326,18.324
14.45,3.184,11.266
6.983,5.289,1.694
13.583,4.063,9.52
2.65,5.235,-2.585
0.383,3.345,-2.962
10.433,2.363,8.071
-0.333,4.209,-4.542
-1.733,2.357,-4.09
-3.967,1.65,-5.617
1.55,1.176,0.374
0.283,1.417,-1.134
-0.067,1.084,-1.151
-0.0,0.961,-0.961
10.483,0.824,9.659
-0.4,3.553,-3.953
16.25,1.618,14.632
0.483,5.349,-4.865
-1.133,2.765,-3.898
15.067,1.912,13.155
0.8,5.427,-4.627
1.333,3.024,-1.69
1.917,2.508,-0.592
12.117,2.338,9.778
13.083,5.018,8.065
-0.0,5.64,-5.64
11.85,3.154,8.696
-0.283,5.101,-5.385
12.067,3.047,9.02
-0.967,5.354,-6.321
-0.617,3.008,-3.625
-1.85,2.525,-4.375
-3.683,1.654,-5.337
0.467,0.756,-0.289
14.7,0.953,13.747
0.75,4.687,-3.937
1.433,2.576,-1.142
2.367,2.338,0.029
1.75,2.363,-0.613
1.25,2.159,-0.909
-0.117,2.038,-2.154
13.9,1.585,12.315
4.267,4.523,-0.256
14.0,3.491,10.509
4.183,5.564,-1.381
3.533,4.121,-0.588
3.3,3.736,-0.436
1.3,3.497,-2.197
5.817,2.799,3.018
8.4,4.948,3.452
25.833,6.677,19.157
21.35,11.938,9.412
13.867,13.105,0.762
11.8,11.198,0.602
8.55,10.71,-2.16
18.617,9.211,9.406
-0.0,10.844,-10.844
13.75,6.881,6.869
3.5,8.984,-5.484
0.9,6.49,-5.59
-2.217,4.991,-7.207
13.95,3.794,10.156
11.167,7.518,3.649
-0.733,6.736,-7.469
10.783,4.248,6.536
5.467,5.741,-0.275
-0.0,4.926,-4.926
7.6,3.36,4.24
11.733,4.314,7.419
-1.867,5.563,-7.43
-0.9,3.266,-4.166
2.55,2.956,-0.406
0.433,3.417,-2.984
1.067,2.735,-1.669
14.483,2.341,12.142
-2.217,5.132,-7.349
-2.817,2.519,-5.336
3.917,1.792,2.125
-2.833,2.495,-5.328
-0.0,1.259,-1.259
13.767,1.139,12.628
13.767,4.298,9.469
-1.35,4.982,-6.332
-1.167,2.858,-4.024
-2.867,2.47,-5.336
-0.25,1.826,-2.076
0.85,1.643,-0.793
1.95,1.663,0.287
-3.733,1.943,-5.677
-3.783,0.842,-4.625
3.233,0.201,3.032
1.633,2.662,-1.029
-0.017,2.423,-2.439
10.55,1.878,8.672
10.417,4.105,6.311
-0.0,4.369,-4.369
-1.483,2.823,-4.306
9.733,2.142,7.591
-0.433,3.795,-4.228
-1.583,2.164,-3.747
16.667,1.547,15.12
-0.0,5.081,-5.081
-0.45,2.629,-3.079
1.05,1.935,-0.885
1.95,1.748,0.202
5.0,1.992,3.008
4.967,2.511,2.456
0.383,2.83,-2.447
1.817,2.02,-0.203
0.4,1.92,-1.52
2.333,1.546,0.787
2.3,1.594,0.706
0.083,1.541,-1.458
17.2,1.217,15.983
-0.133,4.756,-4.889
0.883,2.255,-1.371
4.25,2.058,2.192
-0.033,2.617,-2.65
2.25,1.767,0.483
13.517,1.954,11.563
-2.133,4.484,-6.617
9.433,2.256,7.178
-0.15,3.575,-3.725
-4.033,2.136,-6.169
8.25,1.016,7.234
-5.467,2.848,-8.314
14.1,0.905,13.195
-0.0,4.169,-4.169
9.25,2.129,7.121
17.15,3.675,13.475
7.85,5.628,2.222
6.767,4.316,2.451
2.717,3.961,-1.244
3.233,3.144,0.089
3.233,2.943,0.29
5.383,2.621,2.762
5.117,3.035,2.082
-0.917,3.032,-3.949
-1.133,1.896,-3.029
-0.733,1.501,-2.234
0.5,1.07,-0.57
1.467,0.957,0.509
3.0,1.074,1.926
-1.783,1.605,-3.389
-0.433,0.828,-1.262
0.567,0.724,-0.157
4.0,1.005,2.995
8.183,1.689,6.494
8.2,3.536,4.664
6.8,3.944,2.856
2.483,4.064,-1.58
0.133,3.089,-2.955
-0.233,2.249,-2.482
-0.017,1.734,-1.751
1.667,1.635,0.032
0.667,1.61,-0.943
0.233,1.3,-1.067
0.433,1.03,-0.597
-5.867,0.778,-6.645
-2.417,-0.265,-2.151
0.983,-0.537,1.52
0.067,0.041,0.025
0.4,0.116,0.284
1.967,0.342,1.625
17.2,0.633,16.567
5.667,4.955,0.711
0.3,3.311,-3.011
6.517,1.98,4.537
8.017,2.869,5.148
7.983,3.242,4.741
7.867,3.018,4.849
-0.0,3.241,-3.241
-2.65,2.245,-4.895
-1.15,1.217,-2.367
-2.15,0.733,-2.883
3.383,0.317,3.066
5.117,1.036,4.08
3.55,1.673,1.877
3.233,1.721,1.512
6.05,1.805,4.245
0.467,2.467,-2.0
11.167,2.128,9.039
0.933,3.997,-3.064
3.55,2.462,1.088
3.883,2.651,1.232
-2.617,2.732,-5.348
4.2,1.46,2.74
-1.017,2.279,-3.296
13.083,1.35,11.733
9.617,4.735,4.882
12.7,5.033,7.667
6.25,6.114,0.136
6.483,4.843,1.641
7.3,4.838,2.462
8.167,5.065,3.102
7.067,5.01,2.057
12.983,4.628,8.355
7.7,5.618,2.082
-1.717,4.733,-6.45
0.217,2.919,-2.702
-0.0,2.517,-2.517
-1.5,2.126,-3.626
15.55,1.368,14.182
4.633,5.274,-0.64
-0.633,3.635,-4.268
-0.367,2.462,-2.829
-0.433,1.989,-2.422
-0.0,1.557,-1.557
-1.683,1.246,-2.929
-0.3,0.745,-1.045
1.217,0.64,0.576
0.8,0.827,-0.027
0.933,0.843,0.09
0.6,0.885,-0.285
0.717,0.966,-0.25
1.7,0.88,0.82
15.683,1.093,14.591
22.833,7.707,15.126
0.6,11.513,-10.913
18.667,8.147,10.52
12.6,14.415,-1.815
10.55,12.931,-2.381
6.467,12.775,-6.309
6.85,11.813,-4.963
10.683,11.212,-0.528
4.4,11.155,-6.755
6.7,7.854,-1.154
16.783,6.71,10.073
3.5,8.341,-4.841
13.517,5.286,8.231
7.833,7.139,0.694
-0.0,5.849,-5.849
16.633,3.534,13.099
16.417,7.382,9.034
15.0,7.703,7.297
4.4,7.388,-2.988
13.333,5.174,8.159
11.767,6.142,5.624
8.717,5.801,2.915
10.233,5.285,4.948
6.783,5.118,1.666
-2.0,4.839,-6.839
7.0,2.676,4.324
-2.8,3.551,-6.351
-2.85,1.712,-4.562
-1.75,0.496,-2.246
-0.0,0.054,-0.054
-0.0,-0.49,0.49
3.017,-0.739,3.756
-1.083,-0.205,-0.878
3.133,-0.933,4.066
0.15,-0.374,0.524
-0.0,-0.902,0.902
-0.0,-1.045,1.045
5.933,-1.112,7.046
4.9,0.347,4.553
2.05,0.526,1.524
2.0,0.076,1.924
2.183,-0.111,2.294
3.2,-0.099,3.299
-0.283,0.28,-0.563
-1.15,-0.344,-0.806
-0.0,-0.793,0.793
11.7,-1.038,12.738
10.5,1.472,9.028
10.2,2.263,7.937
10.2,2.917,7.283
-0.0,3.614,-3.614
0.067,2.163,-2.096
7.667,1.667,6.0
1.433,2.599,-1.165
0.367,1.205,-0.839
1.25,0.112,1.138
2.9,0.215,2.685
4.1,0.345,3.755
7.583,0.71,6.873
6.133,2.099,4.034
-0.5,2.088,-2.588
6.633,0.857,5.776
0.183,2.103,-1.92
0.633,0.942,-0.309
5.7,0.433,5.267
-0.55,1.328,-1.878
5.033,0.377,4.656
5.033,1.184,3.849
48.417,1.57,46.846
65.683,11.023,54.661
41.283,16.231,25.052
-0.383,16.21,-16.594
44.933,8.89,36.043
34.75,14.562,20.188
21.55,13.899,7.651
7.833,11.344,-3.51
7.667,7.786,-0.12
30.533,6.3,24.234
1.483,8.92,-7.437
57.033,4.927,52.106
1.7,14.603,-12.903
5.233,6.293,-1.06
5.583,5.507,0.076
-1.35,4.954,-6.304
-0.883,3.532,-4.416
-1.6,2.506,-4.106
-0.483,1.673,-2.156
17.383,1.122,16.261
16.4,4.337,12.063
3.783,5.384,-1.6
9.067,3.299,5.767
6.883,3.813,3.07
16.983,3.278,13.706
-0.0,5.033,-5.033
-3.167,2.461,-5.627
15.917,1.141,14.776
0.617,4.706,-4.09
-4.217,2.311,-6.528
1.067,0.966,0.1
-2.65,1.13,-3.78
-1.283,0.078,-1.361
4.433,-0.472,4.905
1.017,0.467,0.55
0.817,-0.091,0.907
-0.783,-0.163,-0.62
-0.433,-0.238,-0.195
4.6,-0.587,5.187
1.9,0.236,1.664
7.483,0.117,7.366
7.483,1.474,6.009
7.033,2.198,4.836
-0.25,2.51,-2.76
5.483,1.434,4.049
-1.533,2.053,-3.586
7.25,0.646,6.604
-2.833,1.989,-4.822
0.283,0.259,0.024
0.283,0.095,0.189
3.383,-0.126,3.509
3.767,-0.098,3.864
1.45,0.069,1.381
6.8,0.015,6.785
13.1,0.6,12.5
9.45,2.859,6.591
10.533,3.19,7.344
18.083,3.518,14.566
18.083,4.823,13.26
2.75,5.169,-2.419
1.867,2.974,-1.107
10.25,2.251,7.999
6.617,3.381,3.236
9.167,3.035,6.132
12.967,3.477,9.489
13.35,4.024,9.326
12.283,3.958,8.325
3.3,3.887,-0.587
2.283,2.641,-0.357
3.217,2.224,0.993
8.933,1.987,6.946
2.2,2.623,-0.423
-2.1,1.794,-3.894
8.083,0.857,7.226
7.067,2.184,4.882
6.033,2.488,3.545
-2.45,-0.174,-2.276
2.433,-0.53,2.964
0.317,-0.07,0.387
3.0,-0.455,3.455
10.567,-0.035,10.602
10.45,2.059,8.391
-1.033,2.629,-3.662
19.533,1.066,18.467
11.617,5.111,6.505
9.733,4.544,5.189
4.833,4.025,0.808
14.433,3.264,11.169
-0.067,4.26,-4.326
-2.033,2.164,-4.197
-2.567,1.115,-3.681
-3.933,0.446,-4.379
8.433,-0.408,8.841
6.9,1.668,5.232
10.15,2.081,8.069
11.2,3.201,7.999
-3.7,3.658,-7.358
12.667,1.203,11.464
7.933,3.714,4.22
12.517,3.466,9.051
7.05,4.417,2.633
8.8,3.49,5.31
3.55,3.809,-0.259
19.167,2.857,16.31
9.833,5.098,4.735
17.817,4.115,13.702
-4.117,5.296,-9.413
3.767,2.191,1.575
4.25,2.2,2.05
13.217,2.143,11.074
8.55,3.753,4.797
19.483,3.3,16.183
5.083,5.162,-0.079
20.433,3.115,17.318
8.117,5.836,2.28
6.467,3.978,2.488
4.583,3.273,1.31
11.233,2.545,8.688
-0.3,3.08,-3.38
14.317,1.15,13.166
13.833,1.371,12.463
7.8,1.862,5.938
7.467,2.607,4.86
6.8,3.15,3.65
8.35,1.977,6.373
9.4,2.571,6.829
7.633,3.229,4.404
7.617,3.226,4.391
3.133,2.955,0.178
1.35,1.925,-0.575
-2.6,1.337,-3.937
-1.883,0.319,-2.203
-1.067,-0.293,-0.774
-0.333,-0.586,0.253
9.383,-0.679,10.062
1.283,1.505,-0.222
9.483,0.415,9.069
9.433,2.328,7.105
9.967,2.773,7.193
1.45,3.39,-1.94
11.0,2.16,8.84
10.95,3.762,7.188
12.567,4.426,8.141
4.1,4.921,-0.821
14.7,3.52,11.18
3.817,5.373,-1.556
14.45,3.706,10.744
-2.917,5.725,-8.642
-3.417,2.362,-5.779
-3.683,1.193,-4.876
14.417,0.17,14.247
-2.433,2.92,-5.353
5.417,0.464,4.952
9.983,1.431,8.553
9.067,2.579,6.488
8.433,2.946,5.487
7.917,3.151,4.766
8.0,3.276,4.724
8.083,3.498,4.586
3.383,3.507,-0.124
10.667,2.63,8.037
3.217,3.647,-0.431
3.05,2.429,0.621
4.05,1.96,2.09
9.7,1.956,7.744
3.683,3.126,0.557
7.183,4.492,2.691
1.5,5.514,-4.014
0.75,4.241,-3.491
13.833,3.582,10.252
-0.0,6.613,-6.613
3.2,3.409,-0.209
-0.0,3.282,-3.282
8.267,2.28,5.986
4.133,3.876,0.257
-3.483,2.957,-6.441
4.883,1.052,3.831
9.717,2.133,7.583
1.383,3.525,-2.141
8.517,1.797,6.719
-0.0,3.37,-3.37
1.267,2.189,-0.922
2.233,1.846,0.387
-0.0,1.915,-1.915
2.9,1.409,1.491
6.517,1.748,4.768
0.833,2.564,-1.731
-9.317,1.246,-10.562
-5.95,-0.872,-5.078
0.283,-1.629,1.912
9.4,-1.141,10.541
3.667,1.332,2.335
0.5,0.963,-0.463
1.0,0.315,0.685
9.867,0.285,9.582
9.167,1.938,7.229
8.983,2.892,6.091
8.733,3.575,5.158
14.25,3.664,10.586
6.317,5.033,1.284
1.617,4.003,-2.387
1.283,2.863,-1.58
3.767,2.228,1.539
4.267,2.468,1.799
7.717,2.601,5.116
7.717,3.517,4.199
4.867,3.726,1.141
6.8,3.602,3.198
4.95,3.811,1.139
5.717,3.357,2.359
5.333,3.352,1.982
6.367,3.112,3.255
-1.2,3.296,-4.496
7.283,1.686,5.597
-0.0,2.856,-2.856
8.617,1.643,6.973
9.533,2.847,6.686
10.967,3.63,7.337
1.083,3.982,-2.899
-0.817,2.419,-3.236
9.25,1.657,7.593
-0.55,3.417,-3.967
12.35,1.647,10.703
4.667,4.262,0.405
11.467,3.19,8.277
2.617,4.298,-1.682
10.85,2.611,8.239
11.35,3.882,7.468
4.55,4.16,0.39
1.567,3.275,-1.708
2.583,2.486,0.097
10.433,2.413,8.02
1.85,4.023,-2.173
1.767,2.762,-0.996
1.283,2.441,-1.157
8.917,1.994,6.922
2.017,3.521,-1.504
11.083,2.515,8.568
0.433,4.012,-3.578
0.15,2.466,-2.316
0.95,1.986,-1.036
0.85,1.71,-0.86
3.4,1.264,2.136
8.467,1.662,6.804
-1.983,2.711,-4.694
8.233,1.021,7.212
1.633,2.566,-0.933
7.733,1.575,6.159
6.983,2.697,4.286
4.233,2.973,1.26
0.55,2.651,-2.101
7.417,1.948,5.468
5.367,2.949,2.417
10.767,2.81,7.957
3.183,4.188,-1.004
0.983,2.778,-1.795
4.683,3.32,1.363
-3.783,2.656,-6.439
-4.217,0.91,-5.127
2.483,0.188,2.295
-3.817,0.517,-4.334
8.533,-0.711,9.244
7.2,1.539,5.661
-1.167,2.122,-3.289
-0.0,0.847,-0.847
14.6,0.767,13.833
1.3,3.48,-2.18
10.417,1.838,8.579
5.283,3.526,1.757
9.233,3.129,6.105
2.233,4.225,-1.992
2.817,2.906,-0.089
7.617,2.779,4.838
10.283,3.67,6.613
7.0,4.393,2.607
9.0,4.005,4.995
5.3,4.408,0.892
10.483,3.618,6.865
8.75,4.278,4.472
1.0,4.311,-3.311
11.45,2.763,8.687
-1.633,4.053,-5.686
4.6,1.843,2.757
5.617,2.37,3.246
0.4,2.452,-2.052
-0.7,1.363,-2.063
10.933,0.821,10.113
5.45,2.962,2.488
1.867,2.413,-0.546
7.067,1.715,5.351
11.133,2.47,8.663
11.017,3.883,7.133
4.45,4.427,0.023
9.6,3.539,6.061
9.6,3.982,5.618
0.817,3.753,-2.936
10.767,2.234,8.533
7.283,3.657,3.626
9.567,3.353,6.214
1.117,3.928,-2.812
-1.8,2.436,-4.236
12.4,1.363,11.037
2.467,3.634,-1.167
1.75,2.118,-0.368
15.267,1.758,13.509
13.767,4.572,9.195
12.433,5.022,7.411
-0.667,4.656,-5.323
4.4,2.58,1.82
3.25,2.9,0.35
9.0,2.633,6.367
0.433,3.655,-3.222
-4.083,2.145,-6.228
-4.2,0.674,-4.874
-0.717,-0.092,-0.624
4.75,-0.12,4.87
1.1,1.126,-0.026
6.25,0.711,5.539
14.333,2.191,12.143
2.1,5.271,-3.171
1.383,2.897,-1.514
3.183,2.321,0.863
2.1,2.445,-0.345
12.5,2.03,10.47
2.233,4.789,-2.556
12.217,2.768,9.449
16.033,4.555,11.479
14.6,5.492,9.108
14.6,5.565,9.035
7.05,5.6,1.45
2.4,4.331,-1.931
5.683,3.271,2.412
12.717,3.093,9.623
6.067,4.337,1.73
3.883,3.3,0.584
1.583,2.806,-1.223
0.25,2.237,-1.987
10.567,1.757,8.81
-0.117,3.841,-3.958
12.133,1.84,10.293
-1.85,4.397,-6.247
-0.0,1.661,-1.661
21.7,1.445,20.255
-1.717,7.08,-8.797
-1.65,2.6,-4.25
-0.55,1.506,-2.056
4.0,3.972,0.028
3.567,2.927,0.64
9.983,2.838,7.146
2.35,4.577,-2.227
-1.4,3.033,-4.433
-0.783,1.773,-2.556
4.167,1.186,2.981
1.0,1.938,-0.938
11.35,1.376,9.974
10.7,3.865,6.835
10.7,4.953,5.747
3.667,5.487,-1.82
-0.733,3.962,-4.695
5.117,2.624,2.492
1.117,3.064,-1.947
17.183,2.294,14.889
