Test,Predictions,difference
7.05,1.4,5.65
2.4,1.381,1.019
5.683,0.909,4.775
12.717,1.432,11.285
6.067,1.401,4.666
3.883,1.402,2.482
1.583,1.332,0.252
0.25,1.345,-1.095
10.567,1.324,9.243
-0.117,1.423,-1.539
12.133,1.415,10.719
-1.85,1.435,-3.285
0.0,1.41,-1.41
21.7,1.394,20.306
-1.717,1.362,-3.078
-1.65,1.368,-3.018
-0.55,1.386,-1.936
4.0,1.424,2.576
3.567,1.413,2.154
9.983,1.413,8.57
2.35,1.41,0.94
-1.4,1.262,-2.662
-0.783,1.429,-2.212
4.167,1.415,2.752
1.0,1.417,-0.417
11.35,1.414,9.936
10.7,1.364,9.336
10.7,1.428,9.272
3.667,1.417,2.249
-0.733,1.413,-2.146
5.117,1.404,3.713
1.117,1.396,-0.279
17.183,1.389,15.794
3.167,1.421,1.746
10.6,1.43,9.17
3.767,1.44,2.326
3.45,1.411,2.039
12.717,1.405,11.312
1.8,1.343,0.457
5.783,1.4,4.383
11.767,1.416,10.351
6.033,1.422,4.611
3.933,1.426,2.507
4.75,1.146,3.604
13.717,1.427,12.289
1.067,1.403,-0.336
-0.133,1.448,-1.581
0.567,1.428,-0.861
6.933,1.43,5.504
14.583,1.442,13.141
-0.1,1.425,-1.525
0.933,1.411,-0.477
0.783,1.403,-0.62
6.8,1.423,5.377
0.783,1.435,-0.652
0.6,1.417,-0.817
2.017,1.428,0.588
11.733,1.422,10.311
-2.217,1.429,-3.645
-1.967,1.417,-3.383
4.05,1.415,2.635
13.867,1.417,12.45
1.15,1.418,-0.268
6.55,1.426,5.124
10.783,1.449,9.334
8.033,1.435,6.598
0.35,1.423,-1.073
-0.017,1.339,-1.356
3.95,2.353,1.597
1.367,1.321,0.046
6.6,0.967,5.633
0.0,1.434,-1.434
14.383,2.036,12.348
14.383,2.129,12.255
4.1,3.964,0.136
8.6,1.336,7.264
11.433,1.424,10.01
10.133,3.177,6.956
-0.783,1.161,-1.944
8.233,1.431,6.803
6.967,0.999,5.968
8.633,1.959,6.674
-2.85,1.373,-4.223
2.35,1.324,1.026
0.0,1.329,-1.329
-4.65,1.232,-5.882
-1.283,3.329,-4.612
8.65,1.449,7.201
-0.983,1.409,-2.392
-2.933,1.413,-4.346
3.383,1.149,2.234
-1.983,1.452,-3.435
0.433,1.328,-0.895
0.15,1.435,-1.285
0.267,1.421,-1.154
0.0,1.035,-1.035
9.983,4.242,5.741
11.017,4.355,6.662
0.25,3.548,-3.298
0.417,1.164,-0.747
0.55,1.325,-0.775
-1.3,1.125,-2.425
10.7,1.235,9.465
1.083,1.507,-0.423
1.767,1.188,0.579
-0.067,1.074,-1.14
0.7,0.943,-0.243
-0.333,1.444,-1.777
9.05,2.388,6.662
9.167,1.005,8.161
5.483,1.043,4.441
-1.083,1.454,-2.537
5.833,1.305,4.528
5.667,1.456,4.211
-2.783,1.165,-3.948
6.633,1.187,5.446
4.7,0.876,3.824
-0.333,1.396,-1.73
-1.2,1.453,-2.653
8.25,0.989,7.261
0.0,2.264,-2.264
6.633,1.003,5.63
-2.95,1.472,-4.422
3.317,1.089,2.228
-1.667,1.446,-3.113
8.383,1.435,6.949
6.517,1.458,5.058
6.5,1.451,5.049
9.133,1.431,7.702
10.167,1.438,8.729
11.217,1.016,10.2
12.017,1.216,10.801
0.65,5.063,-4.413
0.717,1.465,-0.748
7.433,1.445,5.988
7.583,4.179,3.404
-0.783,3.641,-4.424
-0.267,1.356,-1.623
6.117,1.077,5.04
-0.5,1.348,-1.848
2.9,1.157,1.743
8.3,2.412,5.888
5.217,1.326,3.89
4.217,0.905,3.311
7.117,1.453,5.664
9.417,4.574,4.843
-3.233,1.459,-4.692
8.0,1.155,6.845
-0.967,1.387,-2.353
8.6,0.906,7.694
5.5,1.459,4.041
2.917,1.468,1.449
2.783,1.441,1.343
7.517,1.442,6.075
6.75,0.923,5.827
7.2,1.465,5.735
-1.5,1.085,-2.585
7.0,1.478,5.522
8.05,2.305,5.745
1.883,2.857,-0.973
-3.883,1.426,-5.31
-0.567,1.256,-1.823
6.45,1.043,5.407
0.95,1.459,-0.509
0.667,2.589,-1.922
-0.333,2.828,-3.162
9.933,3.578,6.355
8.217,0.983,7.233
13.3,1.081,12.219
6.683,3.063,3.621
6.767,1.252,5.514
-2.367,1.455,-3.822
6.417,1.213,5.204
6.567,1.465,5.102
3.917,1.135,2.781
10.0,1.448,8.552
4.867,2.882,1.984
10.85,1.47,9.38
5.467,0.873,4.593
3.9,1.46,2.44
11.183,1.262,9.921
1.867,0.904,0.963
0.867,1.465,-0.598
-0.45,1.042,-1.492
10.167,1.439,8.727
1.617,1.214,0.403
4.617,1.423,3.194
10.867,1.395,9.471
5.767,1.392,4.375
8.867,0.982,7.884
7.083,1.066,6.017
-5.617,1.406,-7.022
10.583,1.344,9.239
1.1,1.353,-0.253
-0.633,1.412,-2.045
8.817,1.395,7.422
10.8,1.06,9.74
1.9,1.393,0.507
0.0,1.406,-1.406
-0.25,1.399,-1.649
-0.017,1.403,-1.42
0.0,1.397,-1.397
-1.583,1.252,-2.835
-1.783,1.426,-3.209
-1.917,1.405,-3.321
-2.667,1.407,-4.074
-2.533,1.399,-3.933
-2.683,1.372,-4.056
-2.55,1.4,-3.95
1.283,1.399,-0.116
2.75,1.399,1.351
2.5,1.394,1.106
-2.4,1.41,-3.81
2.65,1.402,1.248
0.65,1.356,-0.706
0.7,1.397,-0.697
1.283,1.363,-0.079
4.5,1.305,3.195
2.467,1.353,1.113
1.467,1.399,0.068
4.4,1.392,3.008
0.85,1.388,-0.538
-3.683,1.402,-5.085
-1.7,1.401,-3.101
3.5,1.402,2.098
3.75,1.403,2.347
0.967,1.39,-0.424
0.217,1.375,-1.158
0.817,1.394,-0.577
-0.9,1.394,-2.294
3.083,1.393,1.69
-0.333,1.411,-1.744
3.683,1.394,2.29
1.567,1.397,0.169
2.483,1.392,1.092
1.017,1.387,-0.37
-0.1,1.382,-1.482
3.167,1.38,1.787
0.133,1.369,-1.235
0.0,1.363,-1.363
0.467,1.172,-0.705
-2.7,1.814,-4.514
0.0,1.398,-1.398
0.0,1.551,-1.551
-1.9,1.376,-3.276
3.617,1.401,2.215
2.15,1.415,0.735
3.583,1.393,2.19
-3.683,1.387,-5.071
3.0,1.411,1.589
-1.0,1.402,-2.402
-2.517,1.376,-3.893
-2.517,1.389,-3.906
2.633,1.375,1.258
0.533,1.153,-0.62
1.0,0.905,0.095
-0.25,1.401,-1.651
1.033,1.394,-0.361
2.0,3.153,-1.153
0.467,1.423,-0.957
-1.833,1.337,-3.171
2.167,1.4,0.766
-3.7,1.393,-5.093
-3.817,1.393,-5.21
-0.2,2.361,-2.561
0.383,1.41,-1.027
2.233,1.389,0.844
0.75,1.4,-0.65
1.617,1.384,0.232
4.683,1.306,3.378
0.2,1.411,-1.211
-0.467,1.392,-1.859
-2.65,1.393,-4.043
-0.55,1.397,-1.947
-4.85,1.401,-6.251
1.267,1.302,-0.035
0.0,1.048,-1.048
-0.617,1.401,-2.017
5.25,1.395,3.855
5.117,1.387,3.73
0.0,1.367,-1.367
-1.267,1.4,-2.666
-0.833,1.396,-2.229
0.15,1.391,-1.241
-0.167,1.401,-1.567
0.95,1.405,-0.455
-0.433,1.393,-1.826
-1.4,1.423,-2.823
0.483,1.421,-0.938
0.0,1.397,-1.397
-0.333,1.414,-1.747
-1.867,1.396,-3.263
-1.817,1.453,-3.27
-2.45,1.416,-3.866
-1.867,1.443,-3.31
-0.5,1.408,-1.908
-3.25,1.391,-4.641
0.2,1.305,-1.105
-1.133,1.405,-2.538
-1.95,1.439,-3.389
-3.567,1.393,-4.96
0.167,1.381,-1.214
0.217,1.404,-1.187
1.183,1.402,-0.219
-0.317,1.412,-1.729
-0.483,1.395,-1.879
1.417,1.385,0.032
-1.767,1.407,-3.174
-0.9,1.417,-2.317
3.1,1.394,1.706
0.833,1.057,-0.223
5.0,1.398,3.602
4.05,1.404,2.646
-2.383,1.432,-3.816
0.0,1.4,-1.4
11.733,1.391,10.343
5.767,1.92,3.847
0.0,1.343,-1.343
3.85,1.616,2.234
-1.75,1.293,-3.043
-2.483,1.435,-3.918
-1.0,1.113,-2.113
-0.3,1.389,-1.689
-0.783,1.363,-2.147
-2.367,1.284,-3.65
-5.167,2.671,-7.838
-5.95,1.153,-7.103
0.65,2.409,-1.759
-4.233,4.614,-8.847
-4.45,4.509,-8.959
-0.267,1.598,-1.865
0.583,1.019,-0.435
-0.1,1.313,-1.413
0.0,1.002,-1.002
-0.483,1.198,-1.681
-1.733,2.946,-4.679
-1.967,1.494,-3.461
0.867,1.438,-0.571
-3.383,5.441,-8.825
0.75,1.4,-0.65
-2.017,5.073,-7.09
0.0,1.279,-1.279
2.45,1.38,1.07
4.5,4.724,-0.224
1.9,0.927,0.973
0.267,1.42,-1.153
-1.1,1.428,-2.528
0.0,1.003,-1.003
0.85,1.45,-0.6
-0.567,1.181,-1.747
0.383,0.896,-0.513
-1.133,1.027,-2.16
2.517,2.893,-0.377
0.25,1.236,-0.986
-0.833,1.431,-2.264
-2.4,1.43,-3.83
0.283,1.442,-1.159
0.317,1.745,-1.428
-0.567,1.449,-2.016
0.633,1.338,-0.704
-1.433,1.418,-2.852
0.517,0.975,-0.458
-2.083,6.17,-8.253
-1.25,1.445,-2.695
2.183,1.434,0.749
-0.483,1.44,-1.924
-1.35,1.418,-2.768
-3.083,1.423,-4.506
1.7,1.425,0.275
-5.75,1.433,-7.183
0.0,1.427,-1.427
-0.067,1.435,-1.501
-0.567,1.425,-1.991
0.0,1.434,-1.434
-4.1,1.425,-5.525
0.783,1.435,-0.652
0.283,1.442,-1.159
-1.75,1.417,-3.167
-0.4,1.451,-1.851
0.117,1.434,-1.317
-4.5,1.471,-5.971
-5.633,1.436,-7.069
0.25,1.441,-1.191
-1.883,1.441,-3.324
-4.367,1.435,-5.802
-0.317,1.433,-1.75
-3.55,1.427,-4.977
-3.45,1.454,-4.904
-2.983,1.446,-4.429
-0.717,1.435,-2.152
-2.05,1.482,-3.532
-1.633,1.469,-3.102
-3.0,1.434,-4.434
0.783,1.428,-0.644
-3.35,1.485,-4.835
-4.067,1.44,-5.507
-0.433,1.442,-1.875
-4.217,1.443,-5.659
-5.167,1.432,-6.599
-3.333,1.445,-4.778
3.217,1.435,1.782
-6.65,1.506,-8.156
-3.0,1.524,-4.524
1.65,1.491,0.159
-3.717,1.493,-5.209
-2.75,1.465,-4.215
0.833,1.52,-0.687
1.217,1.491,-0.274
0.0,1.315,-1.315
-1.0,1.098,-2.098
-2.733,1.35,-4.084
-3.083,1.499,-4.582
-1.15,1.487,-2.637
-0.85,1.453,-2.303
-0.85,1.426,-2.276
0.633,1.411,-0.778
-1.65,1.444,-3.094
-0.033,1.425,-1.458
-3.833,1.412,-5.245
-3.05,0.841,-3.891
-4.617,1.448,-6.064
0.0,1.442,-1.442
0.167,0.79,-0.623
0.0,1.419,-1.419
-1.5,1.401,-2.901
-2.25,1.402,-3.652
-2.617,1.421,-4.037
-1.45,1.434,-2.884
-1.75,1.434,-3.184
-2.017,1.445,-3.461
-4.017,1.446,-5.463
0.0,1.496,-1.496
0.0,1.461,-1.461
-3.75,1.495,-5.245
0.25,1.443,-1.193
0.617,1.436,-0.82
0.183,1.462,-1.278
-0.967,1.468,-2.435
-2.017,1.445,-3.462
0.25,1.44,-1.19
-2.6,1.435,-4.035
0.0,1.433,-1.433
-0.583,1.426,-2.009
0.0,1.427,-1.427
-0.25,1.433,-1.683
1.167,1.421,-0.255
0.167,1.416,-1.25
-4.0,1.36,-5.36
13.05,1.422,11.628
-0.35,1.258,-1.608
0.033,1.492,-1.459
2.517,1.458,1.059
4.817,0.915,3.901
4.817,1.477,3.339
4.25,1.465,2.785
1.25,1.044,0.206
0.85,1.448,-0.598
-0.467,1.402,-1.868
-3.85,1.13,-4.98
-4.4,1.44,-5.84
0.633,1.448,-0.815
-0.6,1.427,-2.027
-0.817,1.368,-2.185
4.5,1.368,3.132
-1.133,1.458,-2.591
2.75,1.455,1.295
0.85,1.454,-0.604
0.0,1.359,-1.359
0.0,1.329,-1.329
-0.55,1.391,-1.941
1.85,1.403,0.447
2.817,1.389,1.428
1.2,1.43,-0.23
0.0,1.457,-1.457
-0.583,1.436,-2.019
0.0,1.441,-1.441
-1.25,1.352,-2.602
1.9,0.865,1.035
-1.0,0.991,-1.991
4.117,1.462,2.655
3.05,1.446,1.604
0.0,1.436,-1.436
0.567,1.428,-0.861
0.333,1.316,-0.983
3.933,4.845,-0.912
5.25,1.311,3.939
2.933,1.41,1.523
3.217,1.449,1.767
0.783,1.433,-0.649
-0.633,1.458,-2.092
-0.8,1.454,-2.254
-5.5,1.457,-6.957
-3.383,3.274,-6.657
-0.65,1.111,-1.761
-0.433,2.559,-2.993
-4.5,1.319,-5.819
3.0,1.458,1.542
-0.4,1.45,-1.85
-0.133,1.453,-1.586
-0.133,1.433,-1.567
0.0,1.435,-1.435
-2.733,3.365,-6.098
1.75,0.98,0.77
0.0,1.457,-1.457
-3.383,1.426,-4.809
-5.017,1.45,-6.467
0.167,1.441,-1.275
0.0,2.455,-2.455
-1.5,1.471,-2.971
1.4,1.455,-0.055
-2.6,1.249,-3.849
-1.25,1.285,-2.535
-0.5,1.452,-1.952
0.0,1.445,-1.445
0.233,0.797,-0.563
0.183,4.839,-4.656
-0.133,1.045,-1.178
-4.417,1.458,-5.875
-2.8,1.268,-4.068
-0.75,1.471,-2.221
-2.233,1.459,-3.692
-2.35,1.437,-3.787
1.25,1.449,-0.199
-0.5,1.446,-1.946
-3.067,1.447,-4.513
0.133,1.46,-1.327
-2.983,2.082,-5.065
-4.583,1.445,-6.029
-2.567,0.845,-3.412
-2.967,1.462,-4.429
-5.867,1.431,-7.298
-5.717,3.277,-8.994
0.0,1.333,-1.333
1.5,1.369,0.131
-1.883,1.461,-3.344
-0.75,1.407,-2.157
-1.883,1.44,-3.323
0.0,1.439,-1.439
-3.683,0.832,-4.515
-0.25,1.0,-1.25
-1.667,1.479,-3.145
-5.267,1.446,-6.712
0.283,1.414,-1.131
0.6,1.463,-0.863
-3.65,1.275,-4.925
-3.717,1.451,-5.167
-4.05,1.432,-5.482
-3.767,1.45,-5.217
-2.35,1.438,-3.788
-3.917,1.192,-5.109
-4.2,1.445,-5.645
-0.85,1.464,-2.314
-4.6,1.469,-6.069
-2.017,1.327,-3.344
0.683,1.468,-0.785
0.617,1.468,-0.851
0.35,1.157,-0.807
0.0,1.423,-1.423
-1.383,1.437,-2.82
-2.25,1.426,-3.676
3.533,1.441,2.093
-0.7,1.706,-2.406
0.867,1.32,-0.453
2.25,1.475,0.775
4.767,3.037,1.73
4.767,1.373,3.393
0.0,1.465,-1.465
-2.483,1.449,-3.932
-0.333,1.145,-1.478
0.0,1.437,-1.437
0.25,1.424,-1.174
0.5,1.403,-0.903
-2.567,1.761,-4.327
-0.083,1.473,-1.556
-1.233,4.245,-5.478
-2.917,1.441,-4.358
-4.383,1.466,-5.849
0.0,1.451,-1.451
-0.183,1.429,-1.612
2.8,1.421,1.379
3.983,1.362,2.622
2.75,1.381,1.369
0.0,1.189,-1.189
-0.117,1.177,-1.294
0.467,1.328,-0.861
0.0,2.614,-2.614
-1.25,4.286,-5.536
-1.683,1.456,-3.139
-0.483,1.446,-1.929
1.45,1.437,0.013
-1.083,1.439,-2.523
2.883,1.459,1.425
-2.167,1.426,-3.592
-0.217,1.433,-1.65
-0.833,1.452,-2.285
-0.567,1.011,-1.578
-5.183,1.408,-6.591
0.2,1.466,-1.266
2.7,1.409,1.291
-0.483,1.138,-1.621
-0.75,1.443,-2.193
-0.517,1.423,-1.939
1.267,1.409,-0.143
-0.5,3.046,-3.546
-1.167,1.476,-2.642
-1.25,1.455,-2.705
-3.65,1.446,-5.096
5.95,1.443,4.507
-1.3,1.456,-2.756
-3.4,1.447,-4.847
-3.3,1.42,-4.72
0.5,1.372,-0.872
-5.167,1.409,-6.576
-0.117,4.585,-4.702
-5.933,1.477,-7.41
-1.933,1.45,-3.383
0.0,3.105,-3.105
-8.083,3.131,-11.214
2.5,1.449,1.051
-3.917,1.391,-5.308
-1.117,1.368,-2.485
-0.7,1.428,-2.128
0.367,1.418,-1.051
1.5,1.44,0.06
-2.533,1.433,-3.966
-0.4,1.439,-1.839
-0.65,1.421,-2.071
2.0,1.425,0.575
-1.9,1.424,-3.324
-2.283,1.432,-3.715
-0.783,1.441,-2.225
3.5,1.185,2.315
1.25,2.27,-1.02
-1.283,1.465,-2.749
0.0,1.393,-1.393
-2.217,1.246,-3.463
-2.983,1.455,-4.439
-0.933,1.431,-2.364
-3.75,0.939,-4.689
-1.5,1.453,-2.953
-4.133,1.447,-5.581
-0.75,1.435,-2.185
-0.467,1.424,-1.89
-0.267,1.421,-1.688
-1.25,1.438,-2.688
-0.233,1.416,-1.649
-0.233,1.437,-1.671
0.167,1.427,-1.26
-5.617,1.395,-7.012
-0.633,1.433,-2.066
-2.15,1.262,-3.412
-4.767,1.43,-6.197
-5.133,1.42,-6.553
-1.367,1.42,-2.786
0.0,1.199,-1.199
0.0,1.794,-1.794
-4.75,1.199,-5.949
0.0,1.33,-1.33
0.0,1.447,-1.447
0.633,1.461,-0.827
1.25,1.428,-0.178
0.0,1.416,-1.416
0.3,1.326,-1.026
0.25,1.458,-1.208
0.0,1.432,-1.432
-1.133,1.424,-2.557
0.0,1.681,-1.681
-2.383,1.302,-3.685
0.333,1.322,-0.989
0.967,1.463,-0.496
0.0,1.466,-1.466
0.483,2.202,-1.718
-0.367,1.492,-1.859
-2.8,1.448,-4.248
-1.9,1.084,-2.984
-0.867,1.462,-2.329
-1.567,1.47,-3.037
-2.133,1.45,-3.584
-1.75,1.422,-3.172
-1.817,1.418,-3.235
-2.217,1.424,-3.64
-0.467,1.425,-1.892
1.4,1.416,-0.016
0.933,0.85,0.083
-0.417,1.454,-1.871
3.2,1.427,1.773
4.583,1.423,3.161
2.933,1.445,1.488
-1.6,1.427,-3.027
-2.717,1.41,-4.127
2.5,1.414,1.086
-1.35,1.399,-2.749
-0.85,1.408,-2.258
10.183,1.368,8.816
-1.75,0.974,-2.724
-4.383,1.308,-5.691
-1.117,3.282,-4.398
0.0,1.328,-1.328
0.8,4.387,-3.587
0.0,1.437,-1.437
2.5,1.346,1.154
1.75,1.409,0.341
0.617,1.391,-0.775
6.5,1.379,5.121
3.517,1.124,2.393
0.7,1.136,-0.436
1.25,5.471,-4.221
0.867,1.364,-0.497
-2.45,2.325,-4.775
2.567,1.294,1.273
-2.067,4.828,-6.895
-1.033,1.421,-2.454
2.267,1.363,0.903
1.867,0.967,0.9
-1.0,1.203,-2.203
-1.0,1.404,-2.404
-0.9,1.399,-2.299
0.917,1.41,-0.493
1.25,1.288,-0.038
-1.883,1.396,-3.279
-4.267,0.955,-5.222
-4.433,1.387,-5.82
0.0,1.201,-1.201
1.717,2.67,-0.953
5.75,5.453,0.297
-1.683,1.345,-3.028
-0.233,1.357,-1.591
4.967,1.341,3.626
-1.5,2.56,-4.06
1.017,1.414,-0.398
0.0,1.411,-1.411
-0.717,1.34,-2.057
-0.767,1.408,-2.175
-3.583,1.404,-4.987
-0.317,1.391,-1.708
0.317,3.961,-3.644
-4.867,2.699,-7.566
-1.967,0.938,-2.905
1.683,1.46,0.224
0.483,1.419,-0.936
-1.083,3.736,-4.819
2.233,1.441,0.792
0.0,1.789,-1.789
0.0,1.411,-1.411
2.767,1.425,1.341
-1.583,1.439,-3.023
-0.233,1.431,-1.664
-0.583,1.423,-2.006
-1.817,1.421,-3.237
0.0,1.446,-1.446
1.267,1.432,-0.165
0.0,1.437,-1.437
-1.383,1.126,-2.51
3.0,1.434,1.566
-1.883,1.427,-3.31
-0.25,1.432,-1.682
0.0,0.966,-0.966
0.0,1.375,-1.375
0.667,0.812,-0.146
-2.817,1.408,-4.224
1.25,1.442,-0.192
-0.55,1.42,-1.97
0.0,1.22,-1.22
0.133,1.444,-1.311
0.15,1.316,-1.166
-2.467,2.126,-4.592
-3.267,1.463,-4.73
0.75,1.433,-0.683
0.0,1.424,-1.424
0.567,1.416,-0.85
-2.817,1.445,-4.262
5.933,1.451,4.482
5.45,1.438,4.012
-4.733,1.423,-6.157
0.0,1.413,-1.413
-1.233,0.972,-2.205
-2.283,1.454,-3.737
2.167,1.416,0.751
-1.433,0.993,-2.426
0.0,1.45,-1.45
-5.5,1.087,-6.587
0.0,0.877,-0.877
-1.75,1.294,-3.044
-2.05,1.466,-3.516
-0.867,1.445,-2.312
-3.067,1.429,-4.496
-4.317,1.439,-5.756
-3.2,1.423,-4.623
1.117,1.402,-0.286
-3.633,2.239,-5.872
1.117,1.452,-0.336
0.0,1.434,-1.434
0.0,1.434,-1.434
0.683,2.543,-1.86
3.017,1.454,1.563
0.0,1.424,-1.424
0.5,1.44,-0.94
1.15,1.421,-0.271
0.383,1.428,-1.044
0.883,1.444,-0.561
1.25,1.433,-0.183
-1.383,1.422,-2.805
0.733,1.063,-0.329
2.117,1.467,0.65
-1.683,1.456,-3.139
-1.8,1.441,-3.241
0.0,1.455,-1.455
-0.65,1.446,-2.096
-0.133,1.446,-1.579
3.25,1.447,1.803
2.95,1.423,1.527
-0.867,1.421,-2.287
0.15,1.408,-1.258
1.017,1.411,-0.394
-2.817,1.396,-4.212
0.0,1.34,-1.34
1.217,0.819,0.398
-2.917,1.396,-4.312
1.5,1.418,0.082
0.0,1.418,-1.418
-1.133,1.42,-2.553
0.25,1.416,-1.166
1.85,1.415,0.435
-2.483,1.409,-3.892
-0.733,1.418,-2.151
-0.733,1.293,-2.026
-1.0,1.419,-2.419
3.767,1.188,2.579
-2.0,1.345,-3.345
-1.0,1.383,-2.383
7.0,1.384,5.616
4.45,1.399,3.051
1.617,1.395,0.221
3.617,1.409,2.208
5.183,1.404,3.779
2.917,1.406,1.51
2.633,1.399,1.234
3.967,1.396,2.57
0.667,1.395,-0.728
1.5,3.663,-2.163
-0.283,1.425,-1.709
-4.0,1.414,-5.414
-4.25,1.411,-5.661
-1.767,1.404,-3.171
-1.3,1.406,-2.706
0.25,1.415,-1.165
3.25,1.406,1.844
-3.1,1.361,-4.461
-2.133,1.405,-3.538
4.433,1.392,3.041
1.567,1.009,0.557
0.95,1.417,-0.467
-0.917,1.403,-2.319
0.233,1.425,-1.192
-0.25,1.414,-1.664
-0.067,1.41,-1.477
-0.1,1.428,-1.528
0.05,1.412,-1.362
0.067,1.407,-1.34
0.45,1.394,-0.944
0.267,1.403,-1.136
1.133,1.395,-0.262
-1.35,1.414,-2.764
0.75,1.332,-0.582
-3.267,3.553,-6.82
-0.25,1.439,-1.689
-2.25,1.4,-3.65
-5.0,3.673,-8.673
0.2,5.128,-4.928
0.0,3.379,-3.379
-1.383,1.297,-2.68
0.467,1.277,-0.81
-3.5,1.362,-4.862
-1.483,3.062,-4.545
-4.017,1.421,-5.438
2.4,1.381,1.019
-1.733,1.414,-3.148
4.033,4.279,-0.246
1.533,1.487,0.047
-2.4,1.427,-3.827
1.7,1.389,0.311
3.75,1.409,2.341
2.467,1.401,1.066
0.0,0.956,-0.956
3.75,3.824,-0.074
-2.0,1.435,-3.435
0.717,1.4,-0.683
-2.333,1.397,-3.731
-2.117,1.4,-3.516
2.517,1.405,1.112
-1.383,1.423,-2.806
-2.15,1.418,-3.568
-2.533,1.409,-3.942
-2.033,1.13,-3.163
-0.5,1.424,-1.924
-0.767,1.414,-2.181
-0.017,1.41,-1.426
-1.85,1.426,-3.276
-1.0,1.426,-2.426
-2.217,1.417,-3.634
-1.5,1.38,-2.88
0.283,1.43,-1.147
0.25,2.001,-1.751
-2.0,1.44,-3.44
-2.433,1.413,-3.846
-2.433,1.426,-3.859
-4.15,1.412,-5.562
0.417,1.345,-0.928
0.767,1.435,-0.668
-1.283,1.4,-2.683
0.0,1.393,-1.393
1.967,1.407,0.56
-1.6,1.405,-3.005
3.25,1.395,1.855
2.25,1.385,0.865
1.783,1.393,0.391
2.5,1.904,0.596
1.617,2.776,-1.159
0.2,1.103,-0.903
1.117,1.002,0.115
0.1,1.224,-1.124
-2.5,2.594,-5.094
0.0,1.216,-1.216
-0.483,1.067,-1.55
2.083,1.082,1.002
-1.35,1.289,-2.639
1.633,0.907,0.726
-1.667,2.569,-4.235
-1.6,1.329,-2.929
1.317,1.35,-0.034
-3.667,1.391,-5.058
-0.05,0.988,-1.038
-0.2,1.415,-1.615
1.333,1.059,0.274
2.5,5.598,-3.098
1.433,1.202,0.231
3.667,1.252,2.415
2.383,4.482,-2.098
2.633,1.34,1.293
0.717,2.713,-1.996
1.117,1.141,-0.025
0.217,7.048,-6.831
4.533,1.052,3.481
5.217,5.649,-0.433
2.033,4.77,-2.736
1.55,1.738,-0.188
-1.25,1.024,-2.274
4.667,1.169,3.497
3.733,2.101,1.632
3.583,4.951,-1.368
-0.1,1.067,-1.167
-1.583,1.098,-2.681
-0.783,1.097,-1.88
-1.033,1.147,-2.181
1.133,1.257,-0.124
0.95,1.301,-0.351
7.1,1.04,6.06
3.683,1.308,2.375
0.917,1.245,-0.329
-0.567,1.007,-1.574
2.5,1.457,1.043
-2.833,1.376,-4.209
-0.75,1.039,-1.789
-3.483,1.648,-5.131
0.533,1.38,-0.847
0.0,5.095,-5.095
0.0,1.213,-1.213
1.25,0.966,0.284
3.567,1.176,2.39
-1.717,6.945,-8.662
-0.433,0.982,-1.416
-0.5,0.984,-1.484
6.25,1.145,5.105
0.717,1.471,-0.754
4.0,5.09,-1.09
0.0,0.857,-0.857
-0.15,1.351,-1.501
0.0,1.358,-1.358
-0.133,1.395,-1.528
1.917,1.424,0.492
1.85,1.431,0.419
3.467,1.438,2.029
1.85,1.411,0.439
4.933,1.381,3.552
-0.55,1.392,-1.942
4.85,1.361,3.489
-0.817,1.75,-2.567
-1.3,1.118,-2.418
1.75,6.331,-4.581
-0.15,1.423,-1.573
-1.15,1.375,-2.525
-2.017,1.297,-3.313
0.25,1.351,-1.101
-1.567,1.405,-2.972
-0.367,3.12,-3.486
-1.75,1.441,-3.191
0.0,1.021,-1.021
1.067,1.429,-0.363
0.0,1.392,-1.392
-3.233,1.413,-4.646
1.867,1.392,0.475
-3.683,0.885,-4.569
0.75,1.407,-0.657
0.0,0.919,-0.919
-1.283,1.073,-2.356
1.5,2.314,-0.814
0.25,1.419,-1.169
-2.533,1.386,-3.919
0.0,1.388,-1.388
-0.25,1.422,-1.672
-1.55,1.4,-2.95
-1.8,1.394,-3.194
-3.617,1.333,-4.95
-2.0,1.341,-3.341
2.5,1.262,1.238
0.0,1.652,-1.652
1.4,1.42,-0.02
-0.183,1.388,-1.571
-1.85,1.376,-3.226
-1.317,1.374,-2.691
0.683,1.377,-0.694
-0.183,1.215,-1.398
-0.45,1.392,-1.842
0.05,1.331,-1.281
-0.767,1.391,-2.158
0.283,1.397,-1.114
-2.85,1.411,-4.261
2.0,1.408,0.592
0.2,1.392,-1.192
1.383,1.359,0.025
-0.95,1.008,-1.958
2.417,3.316,-0.899
-1.917,2.395,-4.312
1.583,1.388,0.196
-1.15,1.381,-2.531
2.6,1.37,1.23
0.0,1.335,-1.335
1.033,1.856,-0.822
1.2,1.401,-0.201
0.0,1.384,-1.384
5.0,1.37,3.63
-2.933,1.372,-4.306
-0.583,1.366,-1.949
-3.183,1.364,-4.548
1.683,1.363,0.32
-3.317,1.361,-4.678
-3.633,1.364,-4.997
-0.017,1.375,-1.392
5.417,1.376,4.041
-0.5,1.384,-1.884
-0.367,1.389,-1.756
0.067,1.168,-1.101
-0.55,1.406,-1.956
0.0,1.359,-1.359
0.0,1.397,-1.397
-1.983,1.389,-3.372
-2.817,1.353,-4.17
-0.95,1.38,-2.33
-4.083,0.896,-4.979
-0.35,1.372,-1.722
